"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.861592692E1,-2.964830697E-1,4.208518848E-1,-1.561238739E0,1.643923635E0
2.862591692E1,-3.340147389E-1,5.951240543E-1,-1.245843435E0,1.420515523E0
2.863590692E1,-3.030181737E-1,7.667179066E-1,-8.550494546E-1,1.187765100E0
2.864589692E1,-2.138403874E-1,8.870442492E-1,-3.801432770E-1,9.884756559E-1
2.865588692E1,-1.227630966E-1,9.685193521E-1,2.041572887E-1,9.973869418E-1
2.866587692E1,3.064810775E-2,1.052119041E0,8.654265082E-1,1.362665338E0
2.867586692E1,1.614112552E-1,1.113005805E0,1.506305902E0,1.879838553E0
2.868585692E1,3.556579884E-1,1.084815501E0,2.190195660E0,2.469873338E0
2.869584692E1,6.451328778E-1,1.131716018E0,3.019893342E0,3.288880261E0
2.870583692E1,9.250814833E-1,1.211143134E0,3.953240522E0,4.236833023E0
2.871582692E1,1.106864767E0,1.376794753E0,4.741183822E0,5.059598545E0
2.872581692E1,1.216020589E0,1.601835957E0,5.369220391E0,5.733507837E0
2.873580692E1,1.355818013E0,1.773190366E0,5.685213280E0,6.107707966E0
2.874579692E1,1.438420021E0,1.782912239E0,5.668278574E0,6.113690392E0
2.875578592E1,1.470676478E0,1.695750719E0,5.236722484E0,5.697518950E0
2.876577592E1,1.384877652E0,1.656768794E0,4.478037483E0,4.971477511E0
2.877576592E1,1.212601064E0,1.669972099E0,3.726462695E0,4.259780789E0
2.878575592E1,1.024274965E0,1.664236273E0,2.975625826E0,3.559939695E0
2.879574592E1,8.572311238E-1,1.537863325E0,2.126530007E0,2.760796746E0
2.880573592E1,6.818207938E-1,1.351762531E0,1.543174351E0,2.161834548E0
2.881572592E1,4.897119854E-1,1.202129358E0,1.109955897E0,1.707903661E0
2.882571592E1,3.245469274E-1,1.107045738E0,7.818505007E-1,1.393618018E0
2.883570592E1,1.900277844E-1,1.007316213E0,6.029286253E-1,1.189251630E0
2.884569592E1,2.190564327E-2,8.864873019E-1,3.832972652E-1,9.660519588E-1
2.885568592E1,-2.323858186E-1,7.395812711E-1,1.192159563E-1,7.843443565E-1
2.886567592E1,-5.770185895E-1,5.156869984E-1,-7.564192057E-2,7.775636521E-1
2.887566592E1,-8.998179303E-1,2.770802540E-1,-2.252844483E-1,9.680903147E-1
2.888565592E1,-1.199718186E0,1.194790810E-2,-4.105429512E-1,1.268074128E0
2.889564592E1,-1.589514558E0,-2.465177348E-1,-4.808487028E-1,1.678851691E0
2.890563592E1,-1.961947843E0,-3.433865100E-1,-3.946548969E-1,2.030494058E0
2.891562592E1,-2.253048550E0,-2.338415560E-1,-1.779395431E-1,2.272129425E0
2.892561592E1,-2.358216864E0,-1.226666906E-1,2.939611655E-1,2.379631707E0
2.893560592E1,-2.221203152E0,-7.863160193E-2,9.630270624E-1,2.422260823E0
2.894559492E1,-1.985906517E0,-8.144908279E-2,1.658847479E0,2.588867244E0
2.895558492E1,-1.786172647E0,-9.467519224E-2,2.251000856E0,2.875131470E0
2.896557492E1,-1.598843206E0,-1.571401200E-1,2.553735183E0,3.017044249E0
2.897556492E1,-1.613671306E0,-2.811893848E-1,2.472940112E0,2.966215662E0
2.898555492E1,-1.723044060E0,-4.401880422E-1,1.951594763E0,2.640334915E0
2.899554492E1,-1.835923242E0,-5.907453668E-1,1.095726113E0,2.218154628E0
2.900553492E1,-1.967571402E0,-6.890806237E-1,7.787380278E-2,2.086200771E0
2.901552492E1,-1.970337282E0,-7.767394495E-1,-8.901520443E-1,2.297373247E0
2.902551492E1,-1.938576230E0,-7.850430804E-1,-1.853203080E0,2.794410867E0
2.903550492E1,-1.940228506E0,-7.814873886E-1,-2.641183217E0,3.369133120E0
2.904549492E1,-1.883882982E0,-7.813207430E-1,-3.280176299E0,3.862516505E0
2.905548492E1,-1.728347923E0,-7.950929824E-1,-3.768731632E0,4.221693678E0
2.906547492E1,-1.537887152E0,-7.902228364E-1,-4.100539486E0,4.450165514E0
2.907546492E1,-1.359444456E0,-7.532283801E-1,-4.272569248E0,4.546459084E0
2.908545492E1,-1.259853510E0,-7.272527093E-1,-4.358353164E0,4.594711054E0
2.909544492E1,-1.200213518E0,-6.478051284E-1,-4.350551809E0,4.559327255E0
2.910543492E1,-1.144384595E0,-5.787752393E-1,-4.309569259E0,4.496330068E0
2.911542492E1,-1.112657165E0,-5.521326935E-1,-4.202060598E0,4.381799830E0
2.912541492E1,-1.097990009E0,-4.757388210E-1,-4.042873076E0,4.216246220E0
2.913540542E1,-1.077344221E0,-4.361727592E-1,-3.827984392E0,4.000547682E0
2.914539542E1,-1.033964606E0,-3.737841377E-1,-3.626909755E0,3.789890732E0
2.915538442E1,-9.989351061E-1,-2.807847574E-1,-3.373853372E0,3.529815576E0
2.916537442E1,-9.292694785E-1,-8.669257343E-2,-3.030411313E0,3.170875288E0
2.917536442E1,-8.604761092E-1,1.508689812E-1,-2.774888574E0,2.909155751E0
2.918535442E1,-8.326638280E-1,3.723331511E-1,-2.459550573E0,2.623232747E0
2.919534442E1,-8.097836731E-1,5.857641238E-1,-2.046105648E0,2.277151187E0
2.920533442E1,-8.066038111E-1,7.566536790E-1,-1.538406531E0,1.894684447E0
2.921532442E1,-7.717469506E-1,9.023858812E-1,-9.866094679E-1,1.543791397E0
2.922531442E1,-7.733615130E-1,9.652633300E-1,-4.081514400E-1,1.302462638E0
2.923530442E1,-8.304977269E-1,9.666649076E-1,2.641327643E-1,1.301512057E0
2.924529442E1,-8.339714116E-1,9.341529268E-1,1.194653401E0,1.730707010E0
2.925528442E1,-7.105988158E-1,8.916711509E-1,2.183892362E0,2.463618064E0
2.926527442E1,-4.445136662E-1,8.158365646E-1,3.218703936E0,3.350109958E0
2.927526442E1,-6.570706263E-2,6.571606734E-1,4.175656911E0,4.227562916E0
2.928525442E1,2.814744365E-1,4.108315113E-1,4.754935303E0,4.780943435E0
2.929524442E1,3.884710278E-1,2.183341554E-1,4.967445340E0,4.987393382E0
2.930523442E1,2.784340306E-1,1.494709119E-1,5.009264626E0,5.019222963E0
2.931522442E1,6.604854003E-2,9.897611171E-2,4.746898305E0,4.748389432E0
2.932521442E1,-2.096463624E-1,8.288165063E-2,4.325807562E0,4.331677738E0
2.933520442E1,-3.872087601E-1,1.356700212E-1,4.033476015E0,4.054289795E0
2.934519342E1,-4.490230389E-1,2.008360702E-1,3.786306024E0,3.818123901E0
2.935518342E1,-4.573537132E-1,2.039663771E-1,3.675297219E0,3.709256577E0
2.936517342E1,-4.301884264E-1,6.713948429E-2,3.652164465E0,3.678025974E0
2.937516342E1,-4.278495401E-1,-1.017316121E-1,3.517124189E0,3.544512252E0
2.938515342E1,-4.849594416E-1,-3.297081184E-1,3.096087239E0,3.151134605E0
2.939514342E1,-5.734630439E-1,-6.060314503E-1,2.515458140E0,2.650219545E0
2.940513342E1,-6.661165613E-1,-8.748200601E-1,1.804712706E0,2.113293487E0
2.941512342E1,-7.679882142E-1,-1.010345363E0,1.083348727E0,1.668606638E0
2.942511342E1,-8.528362834E-1,-1.049081412E0,4.402941692E-1,1.421886244E0
2.943510342E1,-8.492471163E-1,-9.872637713E-1,5.472409129E-3,1.302282752E0
2.944509342E1,-6.719827804E-1,-9.160724589E-1,-1.280885214E-1,1.143309353E0
2.945508342E1,-3.792435367E-1,-8.653981492E-1,-5.125786185E-2,9.462383342E-1
2.946507342E1,9.598087549E-2,-8.376598352E-1,2.591333950E-1,8.820637417E-1
2.947506342E1,7.661815707E-1,-7.985524875E-1,8.502857280E-1,1.395602413E0
2.948505342E1,1.346744158E0,-6.567960995E-1,1.527993225E0,2.140061737E0
2.949504342E1,1.686084394E0,-4.201171821E-1,2.082805697E0,2.712463567E0
2.950503342E1,1.740852048E0,-2.882519442E-1,2.167003849E0,2.794559127E0
2.951502342E1,1.632054660E0,-3.469006866E-1,1.978513005E0,2.588137595E0
2.952501342E1,1.288886982E0,-5.598320147E-1,1.536316152E0,2.082044393E0
2.953500342E1,8.132459557E-1,-7.638939938E-1,7.381542581E-1,1.337824625E0
2.954499242E1,4.020393455E-1,-9.524131966E-1,-2.216188288E-1,1.057280208E0
2.955498242E1,6.723698661E-2,-1.108454625E0,-1.206758307E0,1.639956731E0
2.956497242E1,-2.474246380E-1,-1.182556096E0,-2.112369804E0,2.433467498E0
2.957496242E1,-4.962141623E-1,-1.125264785E0,-2.869403552E0,3.121846581E0
2.958495242E1,-6.557666972E-1,-1.075531292E0,-3.472207632E0,3.693646350E0
2.959494242E1,-7.571252570E-1,-1.012314997E0,-3.983644289E0,4.179406912E0
2.960493242E1,-8.422082381E-1,-9.825649488E-1,-4.333524717E0,4.522630326E0
2.961492242E1,-8.775192811E-1,-9.316672754E-1,-4.465739034E0,4.645521404E0
2.962491242E1,-8.743897051E-1,-8.161233705E-1,-4.481294382E0,4.638169256E0
2.963490242E1,-8.304607433E-1,-6.594080508E-1,-4.401750029E0,4.527680128E0
2.964489242E1,-7.143135519E-1,-5.626103193E-1,-4.234928967E0,4.331442898E0
2.965488242E1,-5.956052070E-1,-4.719925100E-1,-3.949884805E0,4.022326748E0
2.966487242E1,-4.948708376E-1,-3.780751169E-1,-3.660934703E0,3.713526739E0
2.967486242E1,-3.839155351E-1,-2.203014511E-1,-3.358018527E0,3.387065440E0
2.968485242E1,-2.233156908E-1,-3.050814003E-2,-3.020174593E0,3.028573132E0
2.969484242E1,-2.590813547E-2,1.116727558E-1,-2.730412313E0,2.732817856E0
2.970483242E1,6.817027532E-2,2.813943297E-1,-2.510303235E0,2.526945248E0
2.971482242E1,5.854838960E-2,4.972247073E-1,-2.296354199E0,2.350298477E0
2.972481242E1,-4.454386957E-2,6.597872427E-1,-2.136966117E0,2.236946031E0
2.973480242E1,-1.940304959E-1,7.433819613E-1,-1.924967127E0,2.072622256E0
2.974479142E1,-2.801465338E-1,7.374610707E-1,-1.682569048E0,1.858324383E0
2.975478142E1,-3.272905140E-1,7.291094926E-1,-1.420893284E0,1.630232332E0
2.976477142E1,-3.232199749E-1,6.607999805E-1,-1.194800751E0,1.403095364E0
2.977476142E1,-3.435676275E-1,6.283564121E-1,-9.973279989E-1,1.227816612E0
2.978475142E1,-3.799994355E-1,6.652342165E-1,-6.599857557E-1,1.011195991E0
2.979474142E1,-3.774081688E-1,7.760918704E-1,-1.843586165E-1,8.824645130E-1
2.980473142E1,-3.097447740E-1,8.746744645E-1,3.916622919E-1,1.007172574E0
2.981472142E1,-1.433790634E-1,1.000083499E0,1.391342626E0,1.719464703E0
2.982471142E1,1.443173222E-1,1.199046122E0,2.476201689E0,2.755016133E0
2.983470142E1,4.657397168E-1,1.373356883E0,3.434626408E0,3.728227618E0
2.984469142E1,7.781975989E-1,1.442374785E0,4.271345426E0,4.574978499E0
2.985468142E1,8.842111270E-1,1.382288212E0,4.582483372E0,4.867412441E0
2.986467142E1,8.191249656E-1,1.246115915E0,4.393988435E0,4.640140618E0
2.987466142E1,5.765837760E-1,1.117226325E0,3.993179344E0,4.186421477E0
2.988465142E1,2.473771293E-1,1.134342295E0,3.337396567E0,3.533573790E0
2.989464142E1,-8.196488030E-2,1.389779373E0,2.817052261E0,3.142290309E0
2.990463142E1,-2.574373370E-1,1.705532818E0,2.460162191E0,3.004582198E0
2.991462142E1,-3.237486362E-1,1.878897500E0,2.352020277E0,3.027716694E0
2.992461142E1,-3.436051228E-1,1.787839980E0,2.401852587E0,3.013856687E0
2.993460142E1,-3.950092381E-1,1.495071062E0,2.534526495E0,2.969022454E0
2.994459042E1,-4.567298518E-1,1.123032026E0,2.549740366E0,2.823292231E0
2.995458042E1,-6.315410250E-1,7.226898345E-1,2.334864546E0,2.524424115E0
2.996457042E1,-9.296029159E-1,3.136826545E-1,1.929968836E0,2.165026119E0
2.997456042E1,-1.282556348E0,2.139847040E-2,1.485613191E0,1.962767238E0
2.998455042E1,-1.569242261E0,-1.198264056E-1,1.209697117E0,1.985005481E0
2.999454042E1,-1.790860359E0,-1.884303251E-1,1.045495607E0,2.082245874E0
3.000453042E1,-1.975554752E0,-1.466265339E-1,1.120058132E0,2.275707832E0
3.001452042E1,-2.042629332E0,-5.197531521E-2,1.383227860E0,2.467459287E0
3.002451042E1,-1.898580982E0,-5.440834165E-4,1.816575537E0,2.627652321E0
3.003450042E1,-1.538476552E0,1.225517929E-2,2.352483961E0,2.810914633E0
3.004449042E1,-1.192702185E0,-7.981157005E-3,2.773691064E0,3.019265527E0
3.005448042E1,-1.047388570E0,-9.266784310E-2,3.053863910E0,3.229813451E0
3.006447042E1,-1.034238986E0,-2.348876229E-1,2.898468892E0,3.086412868E0
3.007446042E1,-1.201199286E0,-4.061455527E-1,2.308945593E0,2.634210259E0
3.008445042E1,-1.394041554E0,-5.861351296E-1,1.367598252E0,2.038928941E0
3.009444042E1,-1.546151461E0,-7.729978162E-1,2.904709625E-1,1.752850063E0
3.010443042E1,-1.571212773E0,-9.116066480E-1,-7.223580050E-1,1.954875276E0
3.011442042E1,-1.592969532E0,-9.926081264E-1,-1.760114238E0,2.573096374E0
3.012441042E1,-1.557030205E0,-1.059850229E0,-2.592745467E0,3.204676993E0
3.013440000E1,-1.483686972E0,-1.106629709E0,-3.302721409E0,3.786017042E0
3.014439000E1,-1.408097822E0,-1.146187292E0,-3.872009248E0,4.276557073E0
3.015437900E1,-1.383436605E0,-1.182982651E0,-4.257653586E0,4.630438300E0
3.016436900E1,-1.374102110E0,-1.153313586E0,-4.423528569E0,4.773457220E0
3.017435900E1,-1.399082000E0,-1.063407968E0,-4.502086496E0,4.832913176E0
3.018434900E1,-1.435840814E0,-1.032374163E0,-4.560306637E0,4.891199432E0
3.019433900E1,-1.494401263E0,-1.106494930E0,-4.477950944E0,4.848671037E0
3.020432900E1,-1.486658673E0,-1.202007736E0,-4.310744550E0,4.715664871E0
3.021431900E1,-1.394229688E0,-1.263779184E0,-4.125638074E0,4.534523544E0
3.022430900E1,-1.325642726E0,-1.256717794E0,-3.957383859E0,4.358618504E0
3.023429900E1,-1.228861074E0,-1.202569361E0,-3.777788969E0,4.150658033E0
3.024428900E1,-1.163179155E0,-1.062205195E0,-3.485212424E0,3.824653091E0
3.025427900E1,-1.095867397E0,-9.274277517E-1,-3.238008519E0,3.541997565E0
3.026426900E1,-1.040354077E0,-8.803959650E-1,-3.136783860E0,3.420065299E0
3.027425900E1,-1.070789420E0,-8.838844138E-1,-3.135390469E0,3.429069120E0
3.028424900E1,-1.140453585E0,-8.626499578E-1,-3.075494515E0,3.391675964E0
3.029423900E1,-1.170310053E0,-7.854743126E-1,-2.951127747E0,3.270435826E0
3.030422900E1,-1.149335871E0,-6.276728725E-1,-2.718681044E0,3.017643584E0
3.031421900E1,-1.071068259E0,-4.904887149E-1,-2.351368312E0,2.629961850E0
3.032420900E1,-9.604320681E-1,-4.018835172E-1,-1.811301933E0,2.089199562E0
3.033419900E1,-7.528985971E-1,-2.673116031E-1,-1.099168369E0,1.358853522E0
3.034418900E1,-3.831388056E-1,-7.185087830E-2,-2.507777238E-1,4.635162994E-1
3.035417900E1,2.738718867E-2,3.455324382E-2,5.987051815E-1,6.003264771E-1
3.036416800E1,3.840493633E-1,7.432892829E-2,1.480619084E0,1.531421423E0
3.037415800E1,6.128614368E-1,9.013746053E-2,2.291671164E0,2.373916727E0
3.038414800E1,6.593503095E-1,1.050051758E-1,2.951278020E0,3.025857047E0
3.039413800E1,5.988934618E-1,7.657630563E-2,3.506550668E0,3.558150489E0
3.040412800E1,5.500863142E-1,5.660718709E-2,3.980469251E0,4.018698146E0
3.041411800E1,4.914773329E-1,1.624181092E-2,4.435978460E0,4.463151204E0
3.042410800E1,4.242397615E-1,3.888427645E-2,4.886147407E0,4.904684276E0
3.043409800E1,3.279073222E-1,9.452389553E-2,5.361803783E0,5.372652770E0
3.044408800E1,1.549871752E-1,1.925255688E-1,5.854784873E0,5.859999405E0
3.045407800E1,-3.356404111E-2,3.044019538E-1,6.297933068E0,6.305374535E0
3.046406800E1,-2.609818460E-1,3.475785251E-1,6.636617247E0,6.650835349E0
3.047405800E1,-4.715935837E-1,1.564730988E-1,6.610466160E0,6.629113605E0
3.048404800E1,-7.404136223E-1,-1.649841598E-1,6.234446340E0,6.280426201E0
3.049403800E1,-1.039632750E0,-4.977940799E-1,5.541037899E0,5.659658665E0
3.050402800E1,-1.266812574E0,-7.198106655E-1,4.690993077E0,4.912062452E0
3.051401800E1,-1.282797253E0,-7.199917831E-1,3.818662176E0,4.092204513E0
3.052400800E1,-1.093806253E0,-6.340687032E-1,3.095049943E0,3.343320115E0
3.053399800E1,-7.240070660E-1,-5.608970851E-1,2.529419537E0,2.690121738E0
3.054398800E1,-1.295824119E-1,-5.929904053E-1,2.119028614E0,2.204248509E0
3.055397800E1,5.858067354E-1,-6.002580558E-1,2.004485752E0,2.172888031E0
3.056396800E1,1.277840276E0,-5.798340239E-1,1.882106452E0,2.347638806E0
3.057395700E1,1.815637059E0,-5.569930454E-1,1.692632107E0,2.543969856E0
3.058394700E1,2.096640648E0,-5.881230368E-1,1.432702906E0,2.606612424E0
3.059393700E1,2.183643855E0,-6.135243648E-1,1.054610247E0,2.501382698E0
3.060392700E1,2.134006695E0,-5.343206128E-1,5.084241718E-1,2.257870286E0
3.061391700E1,1.863679975E0,-5.433273715E-1,-2.123813975E-1,1.952847547E0
3.062390700E1,1.461520031E0,-6.504463157E-1,-1.011941360E0,1.892920106E0
3.063389700E1,1.011405463E0,-8.074770927E-1,-1.791093371E0,2.209745625E0
3.064388700E1,5.806353848E-1,-9.269766390E-1,-2.726978243E0,2.938168388E0
3.065387700E1,1.911938654E-1,-1.045191260E0,-3.539987971E0,3.696010647E0
3.066386700E1,-7.763625965E-2,-1.172901174E0,-4.296871446E0,4.454753503E0
3.067385700E1,-2.552978408E-1,-1.257349294E0,-4.931916488E0,5.096067550E0
3.068384700E1,-4.129697650E-1,-1.289135050E0,-5.407112103E0,5.573981924E0
3.069383700E1,-5.263276152E-1,-1.283672581E0,-5.753326326E0,5.918242971E0
3.070382700E1,-6.470346116E-1,-1.251800578E0,-5.930312773E0,6.095430097E0
3.071381700E1,-8.002885989E-1,-1.159909830E0,-5.949273539E0,6.113894692E0
3.072380700E1,-9.134499096E-1,-1.051259500E0,-5.824212121E0,5.988404137E0
3.073379700E1,-9.587406879E-1,-9.555470118E-1,-5.460458590E0,5.625732113E0
3.074378700E1,-9.265205562E-1,-9.466495961E-1,-5.025974214E0,5.197595848E0
3.075377700E1,-8.675486089E-1,-9.690470633E-1,-4.678041494E0,4.855488134E0
3.076376700E1,-7.825586716E-1,-9.477243143E-1,-4.230901405E0,4.405803689E0
3.077375600E1,-6.971828181E-1,-7.706302786E-1,-3.662004744E0,3.806601326E0
3.078374600E1,-6.019484858E-1,-4.552764899E-1,-3.198698857E0,3.286532069E0
3.079373600E1,-4.819916142E-1,-1.515563214E-1,-2.698469558E0,2.745363945E0
3.080372600E1,-4.181270092E-1,1.896398216E-2,-2.150880151E0,2.191226883E0
3.081371600E1,-3.566438290E-1,1.390830410E-1,-1.588331813E0,1.633810534E0
3.082370600E1,-4.281427780E-1,1.942205304E-1,-1.226658136E0,1.313665876E0
3.083369600E1,-5.646505590E-1,2.682705465E-1,-9.216930950E-1,1.113695426E0
3.084368600E1,-7.538182180E-1,4.197461763E-1,-6.681893992E-1,1.091286320E0
3.085367600E1,-1.014477955E0,6.449163115E-1,-5.889315605E-1,1.338627265E0
3.086366600E1,-1.200142694E0,8.689298674E-1,-5.214108378E-1,1.570748504E0
3.087365600E1,-1.194656105E0,1.008114065E0,-3.171325117E-1,1.595014172E0
3.088364600E1,-1.167795166E0,1.192753494E0,6.157819748E-2,1.670388674E0
3.089363600E1,-1.087945954E0,1.402551738E0,5.754320937E-1,1.865984960E0
3.090362600E1,-8.542101599E-1,1.595153174E0,1.284147375E0,2.218833732E0
3.091361600E1,-4.903209729E-1,1.753139240E0,2.196478493E0,2.852793302E0
3.092360600E1,-4.557290643E-2,1.917375980E0,3.173327789E0,3.707885758E0
3.093359600E1,3.256152868E-1,2.083730288E0,4.058949410E0,4.574169602E0
3.094358600E1,5.657175297E-1,2.259776064E0,4.889568613E0,5.416133806E0
3.095357600E1,6.561307595E-1,2.351686401E0,5.435504428E0,5.958661333E0
3.096356600E1,6.015598653E-1,2.312007342E0,5.717876412E0,6.196883320E0
3.097355600E1,4.213504696E-1,2.193499629E0,5.798200198E0,6.213541854E0
3.098354600E1,2.650178501E-1,2.059914140E0,5.696759777E0,6.063542915E0
3.099353500E1,1.010707305E-1,1.942338767E0,5.499155463E0,5.832975740E0
3.100352500E1,-6.569690309E-2,1.727288992E0,5.238330469E0,5.516153501E0
3.101351500E1,-2.428211251E-1,1.487556074E0,4.949659279E0,5.174061475E0
3.102350500E1,-4.338718068E-1,1.251596657E0,4.558408046E0,4.746980393E0
3.103349500E1,-6.356620695E-1,1.009148291E0,3.974783419E0,4.149861415E0
3.104348500E1,-8.020136006E-1,7.389075257E-1,3.272435755E0,3.449354421E0
3.105347500E1,-8.702695376E-1,4.799119788E-1,2.599552796E0,2.783048565E0
3.106346500E1,-8.971192210E-1,2.195825359E-1,1.856141306E0,2.073234173E0
3.107345500E1,-9.737099254E-1,-6.768122882E-2,1.138723614E0,1.499794398E0
3.108344500E1,-1.100432099E0,-3.001948822E-1,6.731659645E-1,1.324469776E0
3.109343500E1,-1.260510883E0,-4.724214032E-1,2.926642531E-1,1.377578322E0
3.110342500E1,-1.461387591E0,-5.540757233E-1,9.011202514E-2,1.565494739E0
3.111341500E1,-1.672255583E0,-5.870619133E-1,8.020859599E-2,1.774123402E0
3.112340500E1,-1.786381831E0,-5.751242378E-1,2.746384567E-1,1.896669243E0
3.113339454E1,-1.717970431E0,-6.468600722E-1,6.312373352E-1,1.941213777E0
3.114338454E1,-1.614829201E0,-7.774105637E-1,1.000131154E0,2.052389549E0
3.115337454E1,-1.532594253E0,-8.530445905E-1,1.335529783E0,2.204579329E0
3.116336454E1,-1.599947160E0,-9.034930515E-1,1.505241709E0,2.375264872E0
3.117335454E1,-1.626215046E0,-9.471230744E-1,1.324220683E0,2.301125357E0
3.118334454E1,-1.714813519E0,-1.061911665E0,9.212820357E-1,2.217431482E0
3.119333454E1,-1.801242091E0,-1.244647241E0,2.186940515E-1,2.200328819E0
3.120332354E1,-1.849414669E0,-1.415457712E0,-6.409191549E-1,2.415498399E0
3.121331354E1,-1.876502773E0,-1.463072759E0,-1.507715666E0,2.816922271E0
3.122330354E1,-1.886161642E0,-1.436699185E0,-2.287884507E0,3.294863549E0
3.123329354E1,-1.863836973E0,-1.447903327E0,-2.995477708E0,3.813554642E0
3.124328354E1,-1.850077159E0,-1.458383000E0,-3.562733055E0,4.271151284E0
3.125327354E1,-1.824347656E0,-1.466143132E0,-4.036097322E0,4.665608390E0
3.126326354E1,-1.781538728E0,-1.409386548E0,-4.347070962E0,4.904821773E0
3.127325354E1,-1.686234376E0,-1.327428758E0,-4.537452210E0,5.019355141E0
3.128324354E1,-1.582198960E0,-1.253784246E0,-4.617973047E0,5.039940828E0
3.129323354E1,-1.482346497E0,-1.200867822E0,-4.615489735E0,4.994214669E0
3.130322354E1,-1.349551698E0,-1.162945997E0,-4.506264331E0,4.845632198E0
3.131321354E1,-1.266193207E0,-1.096950228E0,-4.374107317E0,4.683947039E0
3.132320354E1,-1.181156419E0,-1.009013075E0,-4.189886110E0,4.468599724E0
3.133319354E1,-1.074708297E0,-8.709331235E-1,-3.954083691E0,4.189069140E0
3.134318354E1,-1.019710117E0,-7.415547064E-1,-3.720100924E0,3.927959138E0
3.135317354E1,-1.055727942E0,-6.538967577E-1,-3.465087478E0,3.680893055E0
3.136316354E1,-1.106233121E0,-6.404218492E-1,-3.153180038E0,3.402416232E0
3.137315354E1,-1.193275504E0,-6.477454868E-1,-2.919716504E0,3.219972843E0
3.138314354E1,-1.207009445E0,-6.632160500E-1,-2.690402740E0,3.022415297E0
3.139313354E1,-1.239659712E0,-6.067986050E-1,-2.391031145E0,2.760795300E0
3.140312354E1,-1.298901801E0,-5.042846355E-1,-2.100386521E0,2.520530186E0
3.141311354E1,-1.245906292E0,-4.072711417E-1,-1.749824308E0,2.186329659E0
3.142310254E1,-1.047930680E0,-3.315561309E-1,-1.236445790E0,1.654353762E0
3.143309254E1,-6.762541714E-1,-3.255337912E-1,-5.028295559E-1,9.033988686E-1
3.144308254E1,-2.241467263E-1,-2.842495251E-1,2.858317816E-1,4.612367665E-1
3.145307254E1,1.915566851E-1,-1.963822460E-1,1.126267290E0,1.159197118E0
3.146306254E1,5.437118259E-1,-1.383161786E-1,1.970258490E0,2.048578149E0
3.147305254E1,7.970339656E-1,-1.500772682E-1,2.646786019E0,2.768259843E0
3.148304254E1,8.477521294E-1,-1.538551542E-1,3.142524657E0,3.258499087E0
3.149303254E1,7.169415830E-1,-1.861130735E-1,3.426488838E0,3.505633903E0
3.150302254E1,3.681228635E-1,-2.496307924E-1,3.480424139E0,3.508729423E0
3.151301254E1,-1.149606451E-2,-3.444875407E-1,3.538385249E0,3.555133471E0
3.152300254E1,-3.763630521E-1,-3.934379451E-1,3.663951282E0,3.704184331E0
3.153299254E1,-6.379525700E-1,-3.568023616E-1,3.882653520E0,3.950859370E0
3.154298254E1,-9.066311060E-1,-2.031860662E-1,4.376146241E0,4.473692040E0
