"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.046539646E1,6.319661140E-1,-4.891417503E0,-4.877132893E0,6.936264961E0
4.047013849E1,2.057066679E0,-6.795799255E0,-5.107153416E0,8.746280744E0
4.047488058E1,3.824020863E0,-8.635326385E0,-5.737558842E0,1.105041080E1
4.047962266E1,5.092782021E0,-1.080130577E1,-6.197333336E0,1.345405424E1
4.048436469E1,5.886474133E0,-1.311838055E1,-6.325155735E0,1.570828065E1
4.048910678E1,6.557523727E0,-1.541166306E1,-6.400283813E0,1.792997793E1
4.049384886E1,7.625141144E0,-1.602107620E1,-8.297545433E0,1.958741740E1
4.049859089E1,7.045628548E0,-1.533856583E1,-1.122777557E1,2.027252889E1
4.050333297E1,6.374845505E0,-1.691252518E1,-1.054181385E1,2.092371865E1
4.050807506E1,5.715467453E0,-1.927026367E1,-8.810577393E0,2.194620478E1
4.051281709E1,5.779086590E0,-2.075387192E1,-9.271796227E0,2.345393883E1
4.051755917E1,6.564317703E0,-2.117322922E1,-8.912399292E0,2.389198116E1
4.052230125E1,6.328394890E0,-2.228322983E1,-8.032859802E0,2.451770279E1
4.052704329E1,5.612835884E0,-2.404160118E1,-6.654393196E0,2.556918972E1
4.053178537E1,4.125057220E0,-2.579233360E1,-6.386862755E0,2.688963714E1
4.053652740E1,2.322977781E0,-2.554653168E1,-7.001877785E0,2.659037042E1
4.054126948E1,5.228452682E-1,-2.328628922E1,-7.281996727E0,2.440393634E1
4.054601157E1,-6.178307533E-1,-1.989899826E1,-6.875745296E0,2.106247184E1
4.055075360E1,9.126958847E-1,-1.659322739E1,-6.009267330E0,1.767143182E1
4.055549568E1,2.228929281E0,-1.390855598E1,-4.835556984E0,1.489290659E1
4.056023776E1,3.124818325E0,-1.208292580E1,-3.340569496E0,1.291979063E1
4.056497980E1,3.116913795E0,-1.085725403E1,-1.786170244E0,1.143614974E1
4.056972188E1,2.894032240E0,-9.960823059E0,-4.602661133E-1,1.038293135E1
4.057446396E1,2.647065639E0,-9.352284431E0,5.183207989E-1,9.733490486E0
4.057920599E1,2.686727762E0,-8.889286041E0,1.183047056E0,9.361490946E0
4.058394808E1,2.740141392E0,-8.484175682E0,1.752944708E0,9.086386906E0
4.058869016E1,3.017772436E0,-8.046534538E0,2.203824282E0,8.871894387E0
4.059343219E1,3.593813896E0,-7.562125206E0,2.544031382E0,8.750618928E0
4.059817428E1,3.997001648E0,-7.028521061E0,2.364677906E0,8.424240742E0
4.060291636E1,4.054430962E0,-6.512988091E0,1.607453823E0,7.838452148E0
4.060765839E1,3.603954077E0,-6.109603405E0,3.610742092E-1,7.102542738E0
4.061240047E1,2.752901793E0,-5.834121227E0,-9.797638655E-1,6.524980920E0
4.061714250E1,2.026848078E0,-5.728987217E0,-2.032070875E0,6.407707835E0
4.062188459E1,1.685937166E0,-5.671632767E0,-2.785541296E0,6.539804483E0
4.062662667E1,1.593766928E0,-5.623263359E0,-3.382209778E0,6.752816213E0
4.063136870E1,1.729315996E0,-5.609767914E0,-3.687959194E0,6.932609385E0
4.063611078E1,1.801321983E0,-5.525632858E0,-3.907967806E0,7.003541372E0
4.064085287E1,1.956305981E0,-5.466488838E0,-4.081627846E0,7.097134575E0
4.064559490E1,2.060717583E0,-5.377304077E0,-4.166455746E0,7.107834380E0
4.065033698E1,2.040344954E0,-5.365983009E0,-4.229629517E0,7.130676478E0
4.065507907E1,1.995195389E0,-5.506992817E0,-4.225454330E0,7.222343029E0
4.065982110E1,2.032070398E0,-5.908202171E0,-4.268517017E0,7.566795922E0
4.066456318E1,1.962717772E0,-6.541437149E0,-4.214584351E0,8.025296398E0
4.066930526E1,1.804257631E0,-7.060682297E0,-4.130199432E0,8.376582086E0
4.067404730E1,1.791827679E0,-7.488368034E0,-4.045743942E0,8.697950695E0
4.067878938E1,1.909520864E0,-7.798878670E0,-3.850573540E0,8.904813026E0
4.068353146E1,2.111082077E0,-8.157627106E0,-3.560565472E0,9.147741470E0
4.068827349E1,2.573417187E0,-8.528619766E0,-3.313440323E0,9.504668217E0
4.069301558E1,3.239293575E0,-8.839900017E0,-3.126982212E0,9.920427054E0
4.069775761E1,3.615749359E0,-8.938737869E0,-3.008929729E0,1.010090769E1
4.070249969E1,3.917709589E0,-9.488567352E0,-2.650193691E0,1.060211703E1
4.070724178E1,4.070304394E0,-9.346937180E0,-2.509615421E0,1.049908482E1
4.071198381E1,4.468147755E0,-9.622772217E0,-2.126843214E0,1.082060773E1
4.071672589E1,4.635828495E0,-9.377297401E0,-9.989413023E-1,1.050821089E1
4.072146797E1,5.020051956E0,-9.217720032E0,6.698977947E-1,1.051741638E1
4.072621000E1,5.747532845E0,-8.972071648E0,1.538973570E0,1.076571610E1
4.073095209E1,6.212270737E0,-8.848107338E0,1.449293375E0,1.090787617E1
4.073569417E1,6.371931076E0,-8.776012421E0,8.646245003E-1,1.087968176E1
4.074043620E1,6.197174549E0,-8.853509903E0,-3.782677650E-2,1.080699037E1
4.074517828E1,5.784482479E0,-8.888601303E0,-1.365186334E0,1.069257707E1
4.074992032E1,5.433228493E0,-8.954568863E0,-2.675924540E0,1.081040460E1
4.075466240E1,5.058006287E0,-9.241757393E0,-3.456578493E0,1.108789620E1
4.075940448E1,4.921115875E0,-9.672618866E0,-3.489089966E0,1.139959148E1
4.076414651E1,5.091755867E0,-9.952276230E0,-2.788120747E0,1.152160567E1
4.076888860E1,5.146639824E0,-1.045812321E1,-2.004078388E0,1.182694266E1
4.077363068E1,5.381190300E0,-1.095936012E1,-1.057168007E0,1.225489239E1
4.077837271E1,5.650511742E0,-1.110580254E1,-3.916559219E-1,1.246677694E1
4.078311480E1,5.588591099E0,-1.082301331E1,-4.281332493E-1,1.218824292E1
4.078785683E1,5.323529720E0,-1.003291321E1,-9.130538702E-1,1.139442774E1
4.079259891E1,4.793045044E0,-9.125151634E0,-8.253334761E-1,1.034035050E1
4.079734099E1,4.523148537E0,-8.073416710E0,-2.192118168E-1,9.256726413E0
4.080208302E1,4.867470741E0,-6.674563408E0,2.605448008E0,8.662010588E0
4.080682511E1,5.277405739E0,-5.237664700E0,7.776285648E0,1.075893867E1
4.081156719E1,5.447943687E0,-4.228486061E0,1.239185905E1,1.418162035E1
4.081630922E1,5.725334167E0,-3.693871498E0,1.411664009E1,1.567493749E1
4.082105131E1,7.322578430E0,-3.207160473E0,1.214084435E1,1.453637281E1
4.082579334E1,9.768639565E0,-2.814931870E0,7.697104454E0,1.275129708E1
4.083053542E1,1.153083229E1,-2.653299332E0,3.839076757E0,1.243939713E1
4.083527750E1,1.228309250E1,-2.577997684E0,1.493925095E0,1.263931349E1
4.084001954E1,1.306572628E1,-2.660434723E0,5.955867767E-1,1.334712852E1
4.084476162E1,1.486561203E1,-2.463504314E0,-1.488094330E-1,1.506908819E1
4.084950370E1,1.698108292E1,-1.404232025E0,8.065400124E-1,1.705812274E1
4.085424573E1,1.816278458E1,1.275482178E0,4.115614891E0,1.866686595E1
4.085898782E1,1.870075989E1,5.607189178E0,8.800398827E0,2.141508838E1
4.086372985E1,1.725646019E1,1.089435577E1,1.254561424E1,2.395547626E1
4.086847193E1,1.372989559E1,1.848922920E1,1.298183250E1,2.643652028E1
4.087321401E1,9.856662750E0,2.949677658E1,8.561345100E0,3.225694126E1
4.087795605E1,9.213710785E0,4.754339600E1,1.707582664E1,5.135027580E1
4.088269813E1,1.175723839E1,6.643589020E1,3.726798248E1,7.707699189E1
4.088744021E1,7.515606880E0,6.983502197E1,3.584889984E1,7.885783576E1
4.089218224E1,-1.034417915E1,7.005533600E1,2.214126396E1,7.419560441E1
4.089692433E1,-3.839458847E1,6.876004791E1,1.206182480E1,7.967167772E1
4.090166641E1,-6.641178131E1,5.346866226E1,7.011459351E0,8.554871772E1
4.090640844E1,-7.405946350E1,3.468852234E1,5.034927368E0,8.193563455E1
4.091115053E1,-7.438626862E1,2.098712921E1,4.801769257E0,7.743922481E1
4.091589256E1,-5.392240906E1,1.588600540E1,7.940879822E0,5.677190272E1
4.092063464E1,-2.302151871E1,1.872154236E1,1.079168320E1,3.157446592E1
4.092537672E1,-4.973689079E0,2.174591446E1,1.386654949E1,2.626601556E1
4.093011875E1,-1.338856936E0,2.243984604E1,1.341420174E1,2.617785393E1
4.093486084E1,-5.937170029E0,2.207442856E1,1.117529297E1,2.544440129E1
4.093960292E1,-1.085398579E1,2.175037766E1,9.301503181E0,2.602702244E1
4.094434495E1,-1.190024376E1,2.113499832E1,7.977061272E0,2.553306605E1
4.094908704E1,-1.038128281E1,2.006195831E1,6.908106804E0,2.362149749E1
4.095382907E1,-8.251638412E0,1.873139954E1,6.091120720E0,2.135548212E1
4.095857115E1,-6.235393524E0,1.712203217E1,5.904273033E0,1.915475288E1
4.096331323E1,-5.022303104E0,1.528740406E1,6.191006660E0,1.724113728E1
4.096805526E1,-4.215343952E0,1.341631222E1,6.515264511E0,1.549887834E1
4.097279735E1,-3.467926025E0,1.164721203E1,6.776311874E0,1.391411016E1
4.097753943E1,-2.554485798E0,9.961273193E0,6.715377808E0,1.228204626E1
4.098228146E1,-1.440688133E0,8.105903625E0,5.991151810E0,1.018209978E1
4.098702355E1,-5.298762321E-1,6.072941780E0,4.538660049E0,7.600054324E0
4.099176558E1,2.077491283E-1,4.143269539E0,2.950797558E0,5.090878942E0
4.099650766E1,1.005445957E0,2.324593544E0,1.354480982E0,2.872155192E0
4.100124974E1,1.588835716E0,3.875694275E-1,-5.377829075E-2,1.636307153E0
4.100599178E1,2.293763638E0,-1.650456905E0,-1.383986235E0,3.146550098E0
4.101073386E1,2.924647331E0,-3.870392323E0,-2.400894642E0,5.412743650E0
4.101547589E1,3.472187042E0,-6.358143806E0,-3.212882519E0,7.924940984E0
4.102021797E1,3.757180929E0,-9.125621796E0,-4.235155582E0,1.073917709E1
4.102496006E1,3.821233034E0,-1.226126385E1,-5.411628723E0,1.393650381E1
4.102970209E1,4.828958988E0,-1.547952843E1,-6.149912357E0,1.734232012E1
4.103444417E1,7.166071892E0,-1.842064285E1,-6.127705574E0,2.069351215E1
4.103918625E1,8.182262421E0,-2.064086723E1,-6.830794811E0,2.323046655E1
4.104392828E1,6.901533604E0,-2.197668076E1,-8.582575798E0,2.458182805E1
4.104867037E1,4.777026653E0,-2.217978668E1,-1.051824760E1,2.500792781E1
4.105341240E1,3.480092525E0,-2.194071388E1,-1.239814568E1,2.544051858E1
4.105815448E1,2.964457035E0,-2.160352516E1,-1.369023037E1,2.574728554E1
4.106289657E1,3.380797863E0,-2.102541733E1,-1.368144417E1,2.531165507E1
4.106763860E1,4.163908958E0,-2.050303650E1,-1.315069008E1,2.471140006E1
4.107238068E1,4.544087410E0,-1.983543396E1,-1.221365452E1,2.373323677E1
4.107712271E1,4.550813198E0,-1.910907555E1,-1.096376324E1,2.249601683E1
4.108186480E1,4.651318550E0,-1.828580856E1,-9.580156326E0,2.116092990E1
4.108660688E1,4.496553898E0,-1.726327133E1,-7.927506447E0,1.952139576E1
4.109134891E1,4.240044117E0,-1.609477615E1,-5.981922150E0,1.768624285E1
4.109609099E1,3.834565163E0,-1.464705086E1,-3.826121092E0,1.561663188E1
4.110083302E1,3.594043255E0,-1.293507576E1,-1.782388449E0,1.354290369E1
4.110557511E1,2.832198381E0,-1.145678043E1,-1.807997227E-1,1.180304427E1
4.111031719E1,1.480388641E0,-1.023613644E1,1.051025033E0,1.039589791E1
4.111505922E1,1.374764442E-1,-9.306417465E0,2.028406620E0,9.525898342E0
4.111980131E1,-6.719894409E-1,-8.618957520E0,2.602404118E0,9.028316882E0
4.112454339E1,-8.729920387E-1,-8.074214935E0,2.742280006E0,8.571765370E0
4.112928542E1,-5.215945244E-1,-7.596336842E0,2.926353693E0,8.157201738E0
4.113402750E1,-2.144074440E-1,-7.365503311E0,3.148993492E0,8.013287065E0
4.113876954E1,2.654447556E-1,-7.219820023E0,3.301106691E0,7.943145943E0
4.114351162E1,8.190717697E-1,-6.973620415E0,3.179970741E0,7.708078500E0
4.114825370E1,1.407395840E0,-6.639941692E0,2.716049194E0,7.310712137E0
4.115299573E1,1.885778189E0,-6.287106514E0,2.145601749E0,6.905611817E0
4.115773782E1,2.305734396E0,-5.990634918E0,1.235291719E0,6.536823652E0
4.116247985E1,2.833511353E0,-5.756712437E0,-5.213892460E-2,6.416482146E0
4.116722193E1,3.472681999E0,-5.460084438E0,-1.340163469E0,6.608182841E0
4.117196401E1,4.119330406E0,-5.248350620E0,-2.584349155E0,7.154923325E0
4.117670605E1,4.741215706E0,-5.154323578E0,-3.715696812E0,7.927961952E0
4.118144813E1,5.147658348E0,-5.187217712E0,-4.573295593E0,8.620942329E0
4.118619016E1,5.145010471E0,-5.409208298E0,-5.002364159E0,8.986340431E0
4.119093224E1,4.907202721E0,-5.822992325E0,-5.014495850E0,9.117732546E0
4.119567433E1,4.370462894E0,-6.436325550E0,-4.821426392E0,9.152780176E0
4.120041636E1,3.642744303E0,-7.230844498E0,-4.454894543E0,9.241254438E0
4.120515844E1,3.176659584E0,-8.011038780E0,-4.135331631E0,9.558706824E0
4.120990047E1,3.123763084E0,-8.672209740E0,-3.927228451E0,1.001939324E1
4.121464256E1,3.358872414E0,-9.154911041E0,-3.823255062E0,1.047433527E1
4.121938464E1,3.795704603E0,-9.428376198E0,-3.626994610E0,1.079151245E1
4.122412667E1,4.142279148E0,-9.605638504E0,-3.313888550E0,1.097308639E1
4.122886875E1,4.271717548E0,-9.558380127E0,-3.029143095E0,1.089889487E1
4.123361084E1,4.358571053E0,-9.381058693E0,-2.776451588E0,1.071027951E1
4.123835287E1,4.460151672E0,-9.093959808E0,-2.495151997E0,1.043162698E1
4.124309495E1,4.576322079E0,-8.975672722E0,-2.132121801E0,1.029812449E1
4.124783698E1,4.716564655E0,-9.003178596E0,-1.792340994E0,1.032064403E1
4.125257907E1,4.753705025E0,-9.244441986E0,-1.471214294E0,1.049866137E1
4.125732115E1,4.649055958E0,-9.537728310E0,-1.219664097E0,1.068033535E1
4.126206318E1,4.440316677E0,-9.809751511E0,-9.938312769E-1,1.081366439E1
4.126680526E1,4.237197399E0,-1.005624008E1,-8.437528610E-1,1.094503199E1
4.127154730E1,4.003684521E0,-1.020311737E1,-7.747201920E-1,1.098786991E1
4.127628938E1,3.828332424E0,-1.023113346E1,-6.176393032E-1,1.094137557E1
4.128103146E1,3.663256884E0,-1.020692253E1,-5.149558783E-1,1.085660620E1
4.128577349E1,3.520313263E0,-1.017053795E1,-5.927797556E-1,1.077886058E1
4.129051558E1,3.363586187E0,-1.017858887E1,-7.190614939E-1,1.074404173E1
4.129525761E1,3.283896923E0,-1.017035675E1,-8.890825510E-1,1.072429966E1
4.129999969E1,2.878177166E0,-1.032703209E1,-1.371911287E0,1.080803572E1
4.130474172E1,2.674035549E0,-1.050925350E1,-1.628108859E0,1.096565610E1
4.130948381E1,2.927443504E0,-1.046492290E1,-1.689883709E0,1.099728347E1
4.131422589E1,3.301845551E0,-1.024099922E1,-1.500422835E0,1.086423112E1
4.131896792E1,3.559587240E0,-1.008056927E1,-1.054546118E0,1.074246739E1
4.132371000E1,3.870025158E0,-9.961122513E0,-3.654267788E-1,1.069273553E1
4.132845204E1,3.891921520E0,-9.868026733E0,4.588408470E-1,1.061769936E1
4.133319412E1,3.403859615E0,-9.493693352E0,9.920421839E-1,1.013413151E1
4.133793620E1,3.430628061E0,-8.831961632E0,1.355451703E0,9.571311534E0
4.134267823E1,3.733903885E0,-8.218340874E0,1.830791116E0,9.210589615E0
4.134742032E1,3.953520775E0,-7.949671268E0,2.118215084E0,9.127674125E0
4.135216235E1,4.239197731E0,-7.733991623E0,1.999032617E0,9.043315500E0
4.135690443E1,4.430270195E0,-7.375286102E0,2.119533539E0,8.860844289E0
4.136164651E1,4.086144924E0,-7.003453255E0,3.064970493E0,8.668274451E0
4.136638855E1,3.826671839E0,-6.413532257E0,4.709172249E0,8.829106220E0
4.137113063E1,3.858541250E0,-5.658854485E0,6.810528278E0,9.658895904E0
4.137587266E1,3.874485493E0,-5.012400627E0,9.461564064E0,1.138670244E1
4.138061474E1,3.934282303E0,-4.342401505E0,1.026058388E1,1.181586263E1
4.138535683E1,3.659057379E0,-3.208826542E0,1.022411251E1,1.132332748E1
4.139009886E1,4.411292553E0,-2.228231907E0,9.713259697E0,1.089825368E1
4.139484094E1,6.294045448E0,-1.089966297E0,8.289077759E0,1.046479072E1
4.139958297E1,8.427304268E0,3.682527542E-1,4.867907047E0,9.739177909E0
4.140432506E1,1.093451691E1,2.061976433E0,1.392494440E-1,1.112810843E1
4.140906714E1,1.332537937E1,4.566251755E0,-3.667975426E0,1.455576979E1
4.141380917E1,1.463769913E1,8.118941307E0,-3.898571968E0,1.718657345E1
4.141855125E1,1.364481354E1,1.198545265E1,-5.609843731E-1,1.816993988E1
4.142329328E1,1.035544395E1,1.669433975E1,3.817711592E0,2.001277395E1
4.142803537E1,5.583604813E0,2.304441071E1,6.269530296E0,2.452607832E1
4.143277740E1,-5.262100697E-1,3.172676086E1,7.185994148E0,3.253463945E1
4.143751948E1,-3.753418922E0,4.558038330E1,1.198610592E1,4.727923678E1
4.144226157E1,-1.554840326E0,6.411441040E1,2.330224037E1,6.823539811E1
4.144700360E1,-9.652833939E0,6.924846649E1,2.198115540E1,7.329187204E1
4.145174568E1,-2.867324448E1,6.952891541E1,1.257102013E1,7.625257749E1
4.145648771E1,-4.413402176E1,6.055653000E1,8.115158081E0,7.537082322E1
4.146122980E1,-5.238339996E1,4.473987579E1,9.816571236E0,6.958478389E1
4.146597188E1,-5.130342865E1,3.185949707E1,1.316029072E1,6.180827288E1
4.147071391E1,-4.125146103E1,2.509675598E1,1.588565063E1,5.083192003E1
4.147545599E1,-2.446257210E1,2.417391205E1,1.708560753E1,3.840199789E1
4.148019802E1,-1.136934376E1,2.479478836E1,1.630583382E1,3.177929709E1
4.148494011E1,-4.818630219E0,2.495113945E1,1.386236191E1,2.894725608E1
4.148968214E1,-4.014641762E0,2.406601334E1,1.044434166E1,2.654005688E1
4.149442422E1,-5.672289848E0,2.310882187E1,6.855349541E0,2.476263996E1
4.149916631E1,-6.987074852E0,2.258710861E1,4.028460503E0,2.398385258E1
4.150390834E1,-7.025731087E0,2.157897377E1,3.133708000E0,2.290923683E1
4.150865042E1,-6.314689636E0,2.003653336E1,3.715933800E0,2.133415426E1
4.151339245E1,-5.529935360E0,1.813583755E1,4.594069004E0,1.950882515E1
4.151813454E1,-5.215353966E0,1.578427601E1,4.779508591E0,1.729702253E1
4.152287662E1,-5.223467827E0,1.319043159E1,4.487466812E0,1.487983401E1
4.152761865E1,-5.388324738E0,1.044735336E1,4.297568321E0,1.251600293E1
4.153236073E1,-5.220507622E0,7.837123871E0,3.516946077E0,1.005202070E1
4.153710276E1,-4.729899883E0,5.498323441E0,2.176182508E0,7.572270721E0
4.154184485E1,-4.170116901E0,3.414019585E0,5.733158588E-1,5.419787428E0
4.154658688E1,-3.574400902E0,1.517024994E0,-1.043642163E0,4.020807830E0
4.155132896E1,-2.942467213E0,-8.516883850E-2,-2.683167696E0,3.983058613E0
4.155607105E1,-2.065687656E0,-1.629406929E0,-4.059452057E0,4.837476970E0
4.156081308E1,-1.159080982E0,-2.993635654E0,-5.023159504E0,5.961329932E0
4.156555516E1,-1.579313278E-1,-4.216255665E0,-5.793263435E0,7.166844171E0
4.157029719E1,6.841051579E-1,-5.558169365E0,-5.865202904E0,8.109368142E0
4.157503928E1,1.167859316E0,-7.144061089E0,-5.532647133E0,9.111075047E0
4.157978131E1,1.512277842E0,-8.890632629E0,-5.122533798E0,1.037162887E1
4.158452339E1,1.902668238E0,-1.062615776E1,-4.942317009E0,1.187273653E1
4.158926547E1,2.297697067E0,-1.242032909E1,-4.765554905E0,1.350016667E1
4.159400750E1,2.670665264E0,-1.399357605E1,-4.662360191E0,1.498967065E1
4.159874959E1,2.896836281E0,-1.540863991E1,-4.623877048E0,1.634619476E1
4.160349162E1,3.035897732E0,-1.671853638E1,-4.808923721E0,1.765932844E1
4.160823370E1,3.379902601E0,-1.809075546E1,-5.096562862E0,1.909644281E1
4.161297573E1,3.739675999E0,-1.908766937E1,-5.605817318E0,2.024226980E1
4.161771782E1,4.120163441E0,-1.969540787E1,-5.768807411E0,2.093236673E1
4.162245990E1,4.149982929E0,-1.980483246E1,-6.231425762E0,2.117272807E1
4.162720193E1,2.194801807E0,-1.797412872E1,-8.852952003E0,2.015592264E1
4.163194401E1,1.272291422E0,-1.599098587E1,-8.277999878E0,1.805147187E1
4.163668605E1,1.364547968E0,-1.635466003E1,-6.184642315E0,1.753814975E1
4.164142813E1,1.747980833E0,-1.649673843E1,-4.781863213E0,1.726453103E1
4.164617016E1,2.041288376E0,-1.606874466E1,-4.423377037E0,1.679099990E1
4.165091224E1,2.447328568E0,-1.549249554E1,-3.752354145E0,1.612721292E1
4.165565433E1,2.896543980E0,-1.495466042E1,-3.522750378E0,1.563462841E1
4.166039636E1,4.067049980E0,-1.458113098E1,-3.435020924E0,1.552255279E1
4.166513844E1,5.352448463E0,-1.431584835E1,-3.466650009E0,1.567194566E1
4.166988047E1,6.383334637E0,-1.411997795E1,-3.568186283E0,1.590134245E1
4.167462256E1,7.122833252E0,-1.396227074E1,-3.340331078E0,1.602615267E1
4.167936459E1,8.021284103E0,-1.380221558E1,-3.166663647E0,1.627482449E1
4.168410667E1,8.915815353E0,-1.347757149E1,-2.577258110E0,1.636395294E1
4.168884870E1,9.885374069E0,-1.274976349E1,-1.494729996E0,1.620220069E1
4.169359079E1,1.078687286E1,-1.154305363E1,-3.471517563E-2,1.579873154E1
4.169833287E1,1.093713951E1,-1.005213165E1,1.147808433E0,1.489912198E1
4.170307490E1,9.789936066E0,-8.519052505E0,1.344833732E0,1.304705643E1
4.170781698E1,7.892211437E0,-7.201795578E0,7.075531483E-1,1.070763711E1
4.171255901E1,6.297508240E0,-6.283075333E0,-4.698550701E-1,8.908221453E0
4.171730110E1,5.187732697E0,-5.849566460E0,-1.547625422E0,7.970266165E0
4.172204313E1,4.332833767E0,-5.617571354E0,-2.302497387E0,7.458689602E0
4.172678521E1,3.703704119E0,-5.471386433E0,-2.817099094E0,7.182585955E0
4.173152730E1,3.295451641E0,-5.371964931E0,-3.286142349E0,7.107512946E0
4.173626933E1,3.060101509E0,-5.345013142E0,-3.760393143E0,7.216227776E0
4.174101141E1,2.933202982E0,-5.375648975E0,-4.160749435E0,7.403588151E0
4.174575344E1,2.902833939E0,-5.449213028E0,-4.426711559E0,7.597114105E0
4.175049553E1,2.895038605E0,-5.493666649E0,-4.588459015E0,7.721112478E0
4.175523756E1,2.936083555E0,-5.552031517E0,-4.642130852E0,7.809930823E0
4.175997964E1,3.064535379E0,-5.535681725E0,-4.494735241E0,7.761301059E0
4.176472167E1,3.175605059E0,-5.494777203E0,-4.225044727E0,7.624175165E0
4.176946375E1,3.327074766E0,-5.422153950E0,-3.805963278E0,7.413132700E0
4.177420584E1,3.428556919E0,-5.339344025E0,-3.375022650E0,7.187097818E0
4.177894787E1,3.674386501E0,-5.408914566E0,-2.940361977E0,7.169602604E0
4.178368995E1,4.144470215E0,-5.656819820E0,-2.480962038E0,7.438509022E0
4.178843198E1,4.646179199E0,-6.221388340E0,-2.052132607E0,8.031432143E0
4.179317407E1,4.986686707E0,-6.987513065E0,-1.649423838E0,8.741451947E0
4.179791610E1,4.960576057E0,-7.919517994E0,-1.242034912E0,9.427021311E0
4.180265818E1,4.552886009E0,-8.951180458E0,-7.679128647E-1,1.007184654E1
4.180740021E1,3.797929049E0,-9.988138199E0,-3.632860184E-1,1.069201321E1
4.181214230E1,3.122582674E0,-1.083068943E1,-1.647509336E-1,1.127304302E1
4.181688433E1,2.661679268E0,-1.135334301E1,-9.404969215E-2,1.166155133E1
4.182162641E1,2.241476536E0,-1.166486168E1,-1.241545677E-1,1.187891533E1
4.182636849E1,1.769820929E0,-1.182575417E1,-3.653647900E-1,1.196303553E1
4.183111052E1,1.387164116E0,-1.189130688E1,-5.600959063E-1,1.198503696E1
4.183585261E1,1.196317911E0,-1.196178532E1,-6.951773167E-1,1.204154292E1
4.184059464E1,9.680230618E-1,-1.197928715E1,-7.910969257E-1,1.204434405E1
4.184533672E1,8.630762100E-1,-1.199347305E1,-9.738516808E-1,1.206385857E1
4.185007875E1,7.143762112E-1,-1.179335785E1,-1.218624115E0,1.187765412E1
4.185482084E1,6.607997417E-1,-1.143365574E1,-1.512884378E0,1.155222745E1
