"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.594849221E1,3.881009282E0,-1.259081882E1,1.334994178E1,1.875664941E1
4.595848021E1,5.664734577E0,-2.067947572E1,1.553585552E1,2.647815591E1
4.596846821E1,8.626004319E0,-3.065266449E1,1.628262916E1,3.576475644E1
4.597845621E1,9.820813841E0,-2.688125483E1,9.448964254E0,3.013856618E1
4.598844521E1,9.768254389E0,-2.008150904E1,3.257963312E0,2.256767875E1
4.599843321E1,1.038324465E1,-1.503577591E1,-2.048115921E-1,1.827370446E1
4.600842121E1,1.028563942E1,-1.050859726E1,-2.725673729E-1,1.470711690E1
4.601840921E1,9.137041027E0,-5.410677150E0,6.262332880E-1,1.063734526E1
4.602839721E1,7.440773706E0,5.174388242E-1,1.976540739E0,7.716188799E0
4.603838521E1,5.543739313E0,3.919257089E0,3.032740844E0,7.435801149E0
4.604837321E1,4.142502029E0,3.652843911E0,3.902541069E0,6.762648778E0
4.605836121E1,3.448298660E0,-1.505780822E-1,4.426249863E0,5.612942655E0
4.606834921E1,3.110589504E0,-4.761198841E0,4.243662368E0,7.096016612E0
4.607833721E1,2.843958224E0,-8.023963301E0,4.560493748E0,9.657649231E0
4.608832521E1,2.588545412E0,-1.005858970E1,5.780558563E0,1.188657442E1
4.609831321E1,2.400465043E0,-1.032080340E1,7.126835529E0,1.277000391E1
4.610830121E1,2.060694451E0,-9.228048846E0,8.290332626E0,1.257509293E1
4.611828921E1,2.858903707E0,-7.798878828E0,8.714863286E0,1.203929747E1
4.612827721E1,3.879734297E0,-6.254929136E0,7.376506374E0,1.042062009E1
4.613826521E1,3.655696768E0,-5.393022652E0,5.598700801E0,8.590358714E0
4.614825321E1,3.270759066E0,-5.041741816E0,4.508242444E0,7.512740868E0
4.615824121E1,2.753570795E0,-5.120165257E0,4.032588408E0,7.075310145E0
4.616822921E1,2.357898775E0,-5.719752783E0,4.344192377E0,7.559581069E0
4.617821721E1,2.089184571E0,-6.474876246E0,5.070025967E0,8.484920617E0
4.618820521E1,1.737779043E0,-6.905224301E0,5.379365895E0,8.924100856E0
4.619819321E1,1.469360708E0,-7.232102367E0,5.418172696E0,9.155267386E0
4.620818121E1,1.218922123E0,-7.521106263E0,5.420359554E0,9.350567270E0
4.621816921E1,1.167160378E0,-8.116535250E0,5.557660949E0,9.905957956E0
4.622815821E1,1.458871388E0,-9.111648324E0,5.939848997E0,1.097416270E1
4.623814621E1,1.678839110E0,-9.814212334E0,6.059757264E0,1.165581068E1
4.624813421E1,1.898271811E0,-1.019753474E1,5.987341837E0,1.197670293E1
4.625812221E1,2.000137470E0,-1.028439162E1,6.153744239E0,1.215063081E1
4.626811021E1,2.193559271E0,-1.035247426E1,6.267823416E0,1.229922908E1
4.627809821E1,2.606814453E0,-1.036046624E1,5.595986524E0,1.206025735E1
4.628808621E1,3.642472997E0,-1.173344861E1,4.934482246E0,1.323973341E1
4.629807421E1,5.455018340E0,-1.446783819E1,4.534233318E0,1.611318835E1
4.630806221E1,6.154963968E0,-1.546147075E1,3.386705552E0,1.698265096E1
4.631805021E1,5.113207070E0,-1.302919393E1,1.595117068E0,1.408719914E1
4.632803821E1,3.870319988E0,-1.124725262E1,8.222044748E-1,1.192292282E1
4.633802621E1,2.648119184E0,-9.899366505E0,7.661771853E-1,1.027604106E1
4.634801421E1,1.181679599E0,-8.274690154E0,4.726963685E-1,8.371995322E0
4.635800221E1,5.187179026E-1,-8.419126906E0,3.425205374E-1,8.442042788E0
4.636799021E1,7.440505904E-1,-9.393423892E0,8.157158196E-1,9.458087332E0
4.637797821E1,3.175754383E-1,-7.178833648E0,1.307163185E0,7.303778631E0
4.638796621E1,-1.471054208E-1,-4.281665761E0,1.480220888E0,4.532698487E0
4.639795421E1,-4.312850717E-1,-1.951370814E0,1.506595193E0,2.502735292E0
4.640794221E1,-6.604731211E-1,3.770027375E-1,1.863833903E0,2.013015804E0
4.641793021E1,-5.577150303E-1,2.469373310E0,1.546438267E0,2.966533653E0
4.642791821E1,-2.851473650E-1,4.483115789E0,5.408803117E-1,4.524620173E0
4.643790621E1,-2.150336945E-1,6.621919686E0,-1.710725731E-1,6.627618399E0
4.644789421E1,-1.040486005E0,8.593319553E0,-5.159325814E-1,8.671443853E0
4.645788221E1,-2.200435012E0,9.842194769E0,-1.207135013E-1,1.008589529E1
4.646787021E1,-3.098312105E0,1.010497917E1,6.785693765E-1,1.059106219E1
4.647785921E1,-3.652659724E0,1.022400392E1,1.667084452E0,1.098414083E1
4.648784721E1,-3.968305289E0,1.052982733E1,2.734878416E0,1.158033982E1
4.649783521E1,-4.274794114E0,1.087118895E1,3.459992799E0,1.218310979E1
4.650782321E1,-4.529304115E0,1.112317471E1,3.653207608E0,1.255330782E1
4.651781121E1,-4.654573986E0,1.129600905E1,3.833236946E0,1.280463138E1
4.652779921E1,-4.725590467E0,1.134852406E1,3.435138039E0,1.276402667E1
4.653778721E1,-4.636837919E0,1.125944290E1,2.395048183E0,1.241014005E1
4.654777521E1,-4.713979066E0,1.150686432E1,2.075199054E0,1.260698125E1
4.655776321E1,-4.957864677E0,1.180696682E1,1.957002268E0,1.295433308E1
4.656775121E1,-5.137567740E0,1.200121834E1,1.958094528E0,1.320068097E1
4.657773921E1,-5.352931802E0,1.218498931E1,2.179230376E0,1.348617397E1
4.658772721E1,-5.355448444E0,1.234963287E1,2.205155761E0,1.364027023E1
4.659771521E1,-5.269545245E0,1.251554995E1,1.950891927E0,1.371907712E1
4.660770321E1,-6.047191013E0,1.375204077E1,9.786906568E-1,1.505473280E1
4.661769121E1,-7.159675831E0,1.574350184E1,-2.669744381E-1,1.729711200E1
4.662767921E1,-7.802709923E0,1.754312279E1,-1.152225419E0,1.923463186E1
4.663766721E1,-6.925618805E0,1.633626099E1,-1.659126391E0,1.782106392E1
4.664765521E1,-4.584571998E0,1.225592539E1,-1.029560190E0,1.312577623E1
4.665764321E1,-3.168937407E0,1.025469946E1,-2.580294406E-1,1.073627517E1
4.666763121E1,-2.648679640E0,9.502871490E0,-3.586951053E-1,9.871612460E0
4.667761921E1,-2.372717081E0,9.175685275E0,-5.587833166E-1,9.493957310E0
4.668760721E1,-2.253681512E0,9.060896246E0,-7.387080625E-1,9.366141721E0
4.669759521E1,-2.242742394E0,8.952452615E0,-8.157906640E-1,9.265085843E0
4.670758321E1,-2.236721224E0,8.885094445E0,-7.931737069E-1,9.196572712E0
4.671757121E1,-2.240097699E0,8.876863904E0,-5.882719946E-1,9.174029344E0
4.672755921E1,-2.206924252E0,8.878887041E0,-2.415567378E-1,9.152240130E0
4.673754721E1,-2.214046745E0,8.948116904E0,1.541186078E-1,9.219248975E0
4.674753621E1,-2.242379136E0,9.028840055E0,5.478958011E-1,9.319249259E0
4.675752421E1,-2.321741932E0,9.111022087E0,8.204556457E-1,9.437921198E0
4.676751221E1,-2.429104705E0,9.169639254E0,1.052704639E0,9.544161607E0
4.677750021E1,-2.501989956E0,9.238861517E0,1.227007799E0,9.649977410E0
4.678748821E1,-2.562127984E0,9.291711575E0,1.398077449E0,9.739354412E0
4.679747621E1,-2.631938769E0,9.370866503E0,1.560853407E0,9.857814365E0
4.680746421E1,-2.696040625E0,9.480397131E0,1.665660947E0,9.996048780E0
4.681745221E1,-2.770461355E0,9.580369316E0,1.703631889E0,1.011737584E1
4.682743996E1,-2.833142629E0,9.646534070E0,1.637809782E0,1.018649781E1
4.683742796E1,-2.918077530E0,9.741470633E0,1.553607538E0,1.028713385E1
4.684741596E1,-2.955628056E0,1.001246569E1,1.238276553E0,1.051277961E1
4.685740396E1,-2.939515469E0,1.031747751E1,9.165744424E-1,1.076713527E1
4.686739196E1,-2.875132362E0,1.048309521E1,7.126199790E-1,1.089355307E1
4.687737996E1,-2.812886120E0,1.032412345E1,7.430712549E-1,1.072622992E1
4.688736796E1,-2.792813798E0,9.828451474E0,7.300307214E-1,1.024359371E1
4.689735596E1,-2.941990595E0,9.332912226E0,4.497959312E-1,9.795962212E0
4.690734396E1,-3.054623464E0,9.120474111E0,2.205733466E-1,9.620936811E0
4.691733196E1,-3.034281878E0,8.891081994E0,6.499651629E-2,9.394808677E0
4.692731996E1,-3.062505803E0,8.556026596E0,5.427623112E-2,9.087765337E0
4.693730796E1,-3.137425885E0,8.168772520E0,4.927705908E-1,8.764422886E0
4.694729596E1,-3.321478107E0,7.409703357E0,1.709627624E0,8.298117091E0
4.695728396E1,-3.658714223E0,5.865488201E0,3.970939459E0,7.972358609E0
4.696727196E1,-3.910165546E0,4.409785858E0,5.100861844E0,7.794510726E0
4.697725996E1,1.920199600E0,-1.609304138E1,7.380463185E0,1.780854806E1
4.698724796E1,4.643999004E1,-1.573332862E2,2.509471059E1,1.659523430E2
4.699723596E1,3.368220983E1,-1.135163291E2,2.688698276E0,1.184384960E2
4.700722396E1,2.932630957E0,-1.142384438E1,-8.010035233E0,1.425711083E1
4.701721296E1,1.739552504E-1,1.956003563E0,-5.076717521E0,5.443277612E0
4.702720096E1,2.655615022E0,1.177643266E0,-5.238611720E0,5.990174251E0
4.703718896E1,7.443336541E0,-7.963560979E0,-7.109334812E0,1.301400030E1
4.704717696E1,1.075382481E1,-1.600888357E1,-6.611285355E0,2.038720666E1
4.705716496E1,9.846085507E0,-1.770927026E1,-3.471075026E0,2.055752939E1
4.706715296E1,7.568163486E0,-1.606616524E1,-7.093472924E-1,1.777363040E1
4.707714096E1,5.664891282E0,-1.257459747E1,-3.636009192E-1,1.379651045E1
4.708712896E1,4.098082193E0,-9.346498817E0,-2.475453830E0,1.050138988E1
4.709711696E1,2.833364823E0,-7.345324343E0,-4.069515329E0,8.862431999E0
4.710710496E1,1.415658564E0,-4.940725903E0,-4.078907127E0,6.561428577E0
4.711709296E1,6.281070283E-1,-2.635015574E0,-3.402036366E0,4.348755794E0
4.712708096E1,3.517950985E-1,-8.386626327E-1,-2.633154990E0,2.785788938E0
4.713706896E1,3.138294196E-1,7.222439843E-1,-1.975700494E0,2.126856300E0
4.714705696E1,2.055471718E-1,2.192308259E0,-1.356813648E0,2.586389069E0
4.715704496E1,-3.278563052E-1,3.564011257E0,-7.356311846E-1,3.653877288E0
4.716703296E1,-1.119937679E0,4.771470060E0,-3.989092579E-1,4.917348425E0
4.717702096E1,-2.009068215E0,5.773034951E0,-3.647030463E-1,6.123503568E0
4.718700896E1,-2.658264688E0,6.434738619E0,-4.430780286E-1,6.976284855E0
4.719699696E1,-3.170332845E0,6.813993704E0,-6.688419485E-1,7.545122272E0
4.720698496E1,-3.553773952E0,6.913316263E0,-8.291000962E-1,7.817330620E0
4.721697296E1,-3.830149031E0,7.223746696E0,-8.977480891E-1,8.225479291E0
4.722696096E1,-4.051007137E0,7.628449448E0,-9.505566325E-1,8.689502732E0
4.723694896E1,-4.064141153E0,7.728851404E0,-1.021205031E0,8.791771553E0
4.724693696E1,-3.933572535E0,7.602684277E0,-1.247278926E0,8.650404952E0
4.725692496E1,-3.891688637E0,7.404771815E0,-1.371976063E0,8.476921870E0
4.726691296E1,-3.860640214E0,7.135235054E0,-1.392598023E0,8.231369958E0
4.727690096E1,-3.773513778E0,6.777515264E0,-1.396322699E0,7.881867575E0
4.728688896E1,-3.560020532E0,6.235618122E0,-1.304488084E0,7.297833152E0
4.729687796E1,-3.275280426E0,5.671215046E0,-1.042043411E0,6.631439997E0
4.730686596E1,-3.048325720E0,5.095611044E0,-7.133065883E-1,5.980497295E0
4.731685396E1,-2.875392855E0,4.512350113E0,-3.131388634E-1,5.359780179E0
4.732684196E1,-2.721631257E0,4.004271512E0,-7.748024862E-2,4.842258794E0
4.733682996E1,-2.629068956E0,3.495419909E0,3.649484832E-2,4.373933674E0
4.734681796E1,-2.458750966E0,3.116280599E0,4.797636788E-2,3.969756014E0
4.735680596E1,-2.246134218E0,2.753177862E0,-4.850501100E-2,3.553513754E0
4.736679396E1,-1.872459131E0,2.070413693E0,-2.186794335E-1,2.800095847E0
4.737678196E1,-1.378110377E0,1.190640457E0,-4.425383306E-1,1.874207321E0
4.738676996E1,-7.682424219E-1,-9.012898207E-3,-6.645436603E-1,1.015822784E0
4.739675796E1,-6.512336433E-3,-1.858334597E0,-7.476817113E-1,2.003117027E0
4.740674596E1,6.980303720E-1,-4.002983955E0,-7.821709281E-1,4.137984812E0
4.741673396E1,9.865129888E-1,-5.297728824E0,-7.513853377E-1,5.440929929E0
4.742672196E1,9.223856977E-1,-5.135361001E0,-7.220141888E-1,5.267260433E0
4.743670996E1,8.156700651E-1,-4.225771642E0,-6.335879159E-1,4.350160603E0
4.744669796E1,5.643562979E-1,-2.923296170E0,-5.008303928E-1,3.019104107E0
4.745668596E1,3.996080732E-1,-1.829842284E0,-2.245774833E-1,1.886383960E0
4.746667396E1,6.687662271E-1,-1.595774733E0,1.132015103E-1,1.733943439E0
4.747666196E1,1.000131008E0,-1.693934866E0,2.388418390E-1,1.981596020E0
4.748664996E1,1.162458924E0,-1.617328155E0,1.604458433E-1,1.998200185E0
4.749663796E1,1.351015695E0,-1.777775753E0,2.515910715E-1,2.247004250E0
4.750662596E1,1.151262968E0,-7.197144789E-1,4.165971218E-1,1.420193125E0
4.751661396E1,9.721150973E-1,-1.860116243E-1,5.575396138E-1,1.135983498E0
4.752660196E1,7.360482372E-1,2.903277057E-1,6.880442047E-1,1.048552341E0
4.753658996E1,2.526198891E-1,1.304775183E0,7.166306573E-1,1.509905489E0
4.754657796E1,7.380443305E-2,2.109274288E0,8.156795669E-1,2.262701543E0
4.755656596E1,1.527561700E-1,1.902209179E0,1.164467735E0,2.235557943E0
4.756655396E1,1.273123035E-1,1.090427951E0,1.302116454E0,1.703158477E0
4.757654296E1,-3.047679895E-1,7.508883244E-1,1.393963348E0,1.612405228E0
4.758653096E1,-8.664507942E-1,6.567697871E-1,1.612195469E0,1.944545644E0
4.759651896E1,-1.219943047E0,1.968441761E-1,1.973074510E0,2.328096151E0
4.760650696E1,-1.312150860E0,-5.115062392E-1,2.223268681E0,2.631786872E0
4.761649496E1,-1.623733341E0,-8.704808414E-2,2.325751076E0,2.837817013E0
4.762648296E1,-1.679712391E0,1.641886461E-1,2.267782364E0,2.826876099E0
4.763647096E1,-2.118708186E0,1.970429229E0,1.603971945E0,3.308208235E0
4.764645896E1,-2.183276504E0,2.531728603E0,1.033415844E0,3.499184807E0
4.765644696E1,-7.791232131E-1,-4.602787828E-1,1.741094999E0,1.962218473E0
4.766643496E1,3.731400669E-1,-3.043065273E0,2.681336632E0,4.072965246E0
4.767642296E1,1.268756773E0,-5.287328382E0,3.933986810E0,6.711321583E0
4.768641096E1,1.527919258E0,-4.339983552E0,3.246768817E0,5.631296675E0
4.769639896E1,1.298374236E-2,-1.648249986E0,-3.830720743E-1,1.692229537E0
4.770638696E1,-1.372751257E0,1.055857458E0,-4.834621158E0,5.135449613E0
4.771637496E1,-2.125209267E0,1.510797733E0,-3.523378370E0,4.383288646E0
4.772636296E1,-2.456849159E0,1.598264478E0,-4.960994837E-1,2.972654004E0
4.773635096E1,-2.267059502E0,1.782574562E0,7.530914821E-1,2.980650540E0
4.774633896E1,-1.608563325E0,1.422299539E0,8.394981998E-1,2.305465068E0
4.775632696E1,1.933324845E-1,-6.103838253E-1,2.418506627E0,2.501823369E0
4.776631496E1,1.742148668E-1,4.018803012E-1,2.093928856E-1,4.854935394E-1
4.777630296E1,1.322723942E0,1.775892949E-1,3.304086149E-2,1.335001230E0
4.778629096E1,1.757917293E0,-1.180833507E-1,2.610980594E-1,1.781120176E0
4.779627896E1,1.840115111E0,-5.561456376E-1,2.751974505E-1,1.941920500E0
4.780626696E1,1.701152815E0,-7.668892300E-1,1.652594905E-2,1.866095683E0
4.781625496E1,1.415988932E0,-8.134628874E-1,-8.915534757E-2,1.635449541E0
4.782624208E1,1.532276895E0,-1.149952607E0,1.157678167E-1,1.919287802E0
4.783623008E1,1.095816599E0,-7.073300761E-1,-3.689166961E-1,1.355444349E0
4.784621808E1,5.871876284E-1,-5.824931914E-1,-1.154860175E-1,8.351195419E-1
4.785620708E1,7.454390118E-1,-5.360698074E-1,-5.909815578E-1,1.091929192E0
4.786619508E1,7.255489768E-1,-3.531478518E-1,-1.601507928E0,1.793310449E0
4.787618308E1,6.854009709E-1,-3.894643235E-1,-1.630896619E0,1.811430576E0
4.788617108E1,6.559450373E-1,-5.821242321E-1,-1.634637668E0,1.855039843E0
4.789615908E1,-7.707595021E-2,-5.563654929E-1,-1.786959389E0,1.873154324E0
4.790614708E1,-1.034958486E0,-3.052000988E-1,-2.087684614E0,2.350045365E0
4.791613508E1,-7.479400121E-1,-3.186814392E-1,-1.766218146E0,1.944350447E0
4.792612308E1,6.518426308E-1,-4.307310480E-1,-1.971348996E0,2.120529395E0
4.793611108E1,1.201315718E0,-2.487674510E-1,-1.973328863E0,2.323590218E0
4.794609908E1,-3.173444733E-1,3.856384903E-1,-1.758030875E0,1.827593258E0
4.795608708E1,-6.438339919E-1,7.236940938E-1,-1.576599959E0,1.850384496E0
4.796607508E1,-5.886900705E-1,6.174700660E-1,-1.995066472E0,2.169819234E0
4.797606308E1,-5.491016431E-1,4.435463905E-1,-2.085605929E0,2.201817001E0
4.798605108E1,-1.171783771E0,5.718424881E-1,-2.247022995E0,2.597920972E0
4.799603908E1,-7.926769128E-1,8.823781711E-1,-1.857170416E0,2.203635605E0
4.800602708E1,8.624920830E-2,6.773519862E-1,-1.296720643E0,1.465513243E0
4.801601508E1,-2.188244444E-1,1.219091839E0,-1.223053327E0,1.740668978E0
4.802600308E1,3.408137351E-2,1.538626387E0,-9.962550348E-1,1.833318519E0
4.803599108E1,2.918927130E-1,1.806710114E0,-8.364518005E-1,2.012226232E0
4.804597908E1,6.727551976E-1,1.928377808E0,-7.767564064E-1,2.185083761E0
4.805596708E1,9.269017947E-1,1.792776200E0,-8.235809094E-1,2.179788740E0
4.806595508E1,9.251590320E-1,1.794668359E0,-9.474372160E-1,2.230334287E0
4.807594308E1,9.508932129E-1,1.858584273E0,-1.066205860E0,2.344211667E0
4.808593108E1,5.941279811E-1,2.028140078E0,-8.373844314E-1,2.273225224E0
4.809591908E1,7.146214078E-1,1.413577248E0,-5.804179414E-1,1.686940834E0
4.810590708E1,1.243647513E0,2.299417555E-2,-7.044023021E-1,1.429465100E0
4.811589508E1,1.816754900E0,-1.659422261E0,-8.822887087E-1,2.613946054E0
4.812588308E1,3.000123906E0,-4.034053136E0,-1.212832394E0,5.171584918E0
4.813587108E1,3.874012504E0,-3.887509632E0,-3.644827525E-1,5.500322872E0
4.814586008E1,3.833433120E0,-1.850797536E0,4.012873936E-1,4.275709599E0
4.815584808E1,3.353432556E0,-5.455095524E-1,3.873534056E-1,3.419522370E0
4.816583608E1,2.749126911E0,-2.368590117E-2,-7.345396556E-2,2.750210043E0
4.817582408E1,1.944490688E0,3.502675134E-1,-8.254489486E-1,2.141284039E0
4.818581208E1,1.237292905E0,6.987147886E-1,-1.307301764E0,1.930837640E0
4.819580008E1,9.612313825E-1,7.834514683E-1,-1.641944348E0,2.057606186E0
4.820578808E1,9.771792246E-1,7.111746204E-1,-1.999987489E0,2.336792360E0
4.821577608E1,1.099993850E0,6.122075719E-1,-2.116195784E0,2.462330030E0
4.822576408E1,1.278101208E0,3.881890458E-1,-1.969819511E0,2.380004693E0
4.823575208E1,1.361143803E0,1.567451406E-1,-1.735409167E0,2.211091692E0
4.824574008E1,1.471938307E0,-5.425163627E-2,-1.399279051E0,2.031631729E0
4.825572808E1,1.265356909E0,2.032293355E-1,-1.084390701E0,1.678789285E0
4.826571608E1,1.448223901E0,8.509452939E-2,-1.759292704E-1,1.461350285E0
4.827570408E1,2.594125410E0,-6.301099920E-1,1.036635468E0,2.863762968E0
4.828569208E1,3.635621814E0,-8.585946214E-1,2.181537688E0,4.325972421E0
4.829568008E1,5.042045871E0,-1.928887686E0,4.202047734E0,6.841055432E0
4.830566808E1,5.615677607E0,-2.170663036E0,4.818693343E0,7.711512078E0
4.831565608E1,4.923818094E0,-1.373260111E0,3.841921815E0,6.394543861E0
4.832564408E1,3.449994645E0,8.852731276E-1,-1.766838536E0,3.975913728E0
4.833563208E1,1.775919992E0,4.417429338E0,-8.156358297E0,9.444244514E0
4.834562008E1,1.541229567E-1,3.398849049E0,-5.510688511E0,6.476389165E0
4.835560808E1,5.798509808E-1,2.053676038E0,-3.406318867E0,4.019554783E0
4.836559608E1,-1.032888572E0,4.057078886E-1,-2.015375022E0,2.300694280E0
4.837558408E1,-3.478426438E0,-1.735055995E-1,-2.163528410E0,4.100049983E0
4.838557208E1,-2.576455417E0,2.854002571E-1,-2.425041037E0,3.549704192E0
4.839556008E1,8.744440842E-1,-4.256293523E-1,-1.639833796E0,1.906532895E0
4.840554808E1,2.275315332E0,-1.573113849E0,-3.510622231E-1,2.788367216E0
4.841553608E1,4.146025561E0,-1.655947845E0,4.404112597E-1,4.486162424E0
4.842552408E1,5.212087580E0,-2.023452365E0,1.117190073E0,5.701607675E0
4.843551308E1,2.884259281E0,-1.771488242E0,9.404753749E-1,3.513063637E0
4.844550108E1,-3.253463879E-1,-1.742504178E0,-4.995231016E-1,1.841655346E0
4.845548908E1,-1.209820786E0,-7.603900498E-1,-1.065381257E0,1.782385083E0
4.846547708E1,-2.085629902E0,-2.500766426E-1,-2.624895213E0,3.361913934E0
4.847546508E1,-2.837723338E0,5.890590298E-1,-3.010992710E0,4.179203439E0
4.848545308E1,-2.505401514E0,1.253902652E0,-2.299792362E0,3.624686678E0
4.849544108E1,-2.052865907E0,1.826333370E0,-1.505046996E0,3.132877028E0
4.850542908E1,-2.224877250E-1,2.675482984E0,-2.675261959E-1,2.698014131E0
4.851541708E1,9.884223971E-1,3.123073894E0,3.879912637E-1,3.298652240E0
4.852540508E1,1.511708145E0,3.021501911E0,1.400053077E0,3.657168840E0
4.853539308E1,5.860924450E-1,2.452725118E0,1.700218869E0,3.041399194E0
4.854538108E1,-3.224172252E-1,1.761346246E0,1.039680259E0,2.070562365E0
4.855536908E1,-9.214551133E-1,1.353084294E0,-2.915307704E-1,1.662800897E0
4.856535708E1,-8.656525031E-1,1.280161913E0,-8.231933852E-1,1.750947209E0
4.857534508E1,-1.084830996E0,9.639427364E-1,-1.094835290E0,1.817885641E0
4.858533308E1,-1.389301070E0,7.246080136E-1,-1.465719940E0,2.145588306E0
4.859532108E1,-1.446045959E0,7.658513492E-1,-1.500786130E0,2.220345967E0
4.860530908E1,-1.201222163E0,2.394428962E-1,-1.418585534E0,1.874207167E0
4.861529708E1,-1.058005433E0,-6.854106188E-3,-1.089459652E0,1.518665470E0
4.862528508E1,-6.301418594E-1,-3.262261015E-1,-7.814792025E-1,1.055562398E0
4.863527308E1,-2.470299509E-1,-7.071336097E-1,-4.733648515E-1,8.860790152E-1
4.864526108E1,-1.543963140E-1,-9.511016661E-1,-6.582766145E-1,1.166945030E0
4.865524908E1,1.499910218E-1,-1.166490287E0,-6.321408762E-1,1.335214957E0
4.866523708E1,7.147811830E-1,-1.067531424E0,-1.280135308E-1,1.291093701E0
4.867522508E1,9.001323643E-1,-1.197502749E0,-6.686115682E-2,1.499573780E0
4.868521308E1,9.527901958E-1,-1.531474657E0,-3.778501453E-1,1.842822432E0
4.869520108E1,8.519954538E-1,-2.141332233E0,-1.714141966E-1,2.310970102E0
4.870518908E1,7.830263758E-1,-2.781187195E0,3.267565902E-1,2.907731484E0
4.871517708E1,7.413310504E-1,-3.108756986E0,7.574063618E-1,3.284449135E0
4.872516508E1,6.463002013E-1,-2.771597761E0,1.078332986E0,3.043396150E0
4.873515408E1,3.681735881E-1,-2.068934348E0,1.083131138E0,2.364151896E0
4.874514208E1,5.955772135E-1,-1.910896972E0,1.611747572E0,2.569819000E0
4.875513008E1,4.598566139E-1,-9.143981087E-1,1.496956789E0,1.813414358E0
4.876511808E1,3.302666737E-1,5.266528666E-2,1.251085610E0,1.295015410E0
4.877510608E1,-1.639736147E-1,7.719523340E-1,1.203771549E0,1.439396990E0
4.878509408E1,-8.652205400E-1,1.660435583E0,8.523690909E-1,2.057227740E0
4.879508208E1,-1.341445703E0,1.988257974E0,3.055455230E-1,2.417851198E0
4.880507008E1,-1.336487118E0,1.706832654E0,1.164867684E-2,2.167858671E0
4.881505808E1,-1.281058291E0,1.166765106E0,-1.607553072E-1,1.740199249E0
4.882504608E1,-1.220655238E0,3.275148278E-1,-3.505997814E-1,1.311558378E0
4.883503433E1,-9.419700694E-1,-4.572844237E-1,-9.214111130E-1,1.394781379E0
4.884502233E1,-8.779068784E-1,-9.730790108E-1,-2.811420808E0,3.101884944E0
4.885501033E1,-1.431042004E0,-3.316686898E-1,-6.110761356E0,6.284846036E0
4.886499833E1,-2.379221378E0,-3.251122069E-1,-6.309633347E0,6.751138073E0
