"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.411720454E1,4.162066228E0,-2.775217187E-1,-4.699701335E0,6.283868731E0
2.412719454E1,4.373300402E0,1.031531872E0,-4.397695570E0,6.287252240E0
2.413718454E1,4.442978747E0,2.035101773E0,-3.787760811E0,6.182946816E0
2.414717454E1,4.470827281E0,2.737286299E0,-3.594595118E0,6.356268318E0
2.415716554E1,4.458531171E0,3.158308046E0,-3.317013173E0,6.391868765E0
2.416715554E1,4.519444540E0,3.445102864E0,-3.123018345E0,6.484393285E0
2.417714554E1,4.832751803E0,3.884932179E0,-3.050276644E0,6.910309373E0
2.418713554E1,5.173787148E0,3.971275674E0,-2.998454525E0,7.178428343E0
2.419712554E1,5.778459998E0,3.961761085E0,-3.221438094E0,7.711278379E0
2.420711554E1,6.490246822E0,4.189623570E0,-3.659979561E0,8.548198632E0
2.421710654E1,6.948779041E0,4.516516839E0,-4.111045763E0,9.251224340E0
2.422709654E1,7.375067959E0,5.015850930E0,-4.348472832E0,9.922681287E0
2.423708654E1,8.051116601E0,5.720837442E0,-4.638460522E0,1.091163487E1
2.424707654E1,8.728709493E0,6.547427328E0,-4.575860816E0,1.183206137E1
2.425706654E1,9.135633602E0,7.250877777E0,-4.205698151E0,1.239850502E1
2.426705654E1,9.342495813E0,7.668359619E0,-3.743718413E0,1.265311799E1
2.427704754E1,9.477634907E0,8.017957626E0,-3.254615781E0,1.283377309E1
2.428703754E1,9.174441572E0,8.288805918E0,-3.325844808E0,1.280374654E1
2.429702754E1,8.937591332E0,7.892697988E0,-3.816115714E0,1.251950316E1
2.430701754E1,8.111503136E0,6.647749761E0,-3.899824453E0,1.118917740E1
2.431700754E1,6.536003038E0,5.527815006E0,-1.531025152E0,8.695982548E0
2.432699754E1,4.994794521E0,4.281045957E0,1.756220431E0,6.808791155E0
2.433698854E1,9.791911054E-1,1.907004481E0,6.708208217E0,7.042410013E0
2.434697854E1,-9.592550236E0,-2.976687096E0,2.538761634E1,2.730217481E1
2.435696854E1,-2.057438254E1,-8.077654189E0,2.894207558E1,3.641699401E1
2.436695854E1,-2.306596767E1,-1.350226175E1,5.481377589E0,2.728361114E1
2.437694854E1,-2.274656936E1,-1.718443938E1,-2.313975368E0,2.860185058E1
2.438693854E1,-1.763492642E1,-1.464987254E1,-9.645321357E-1,2.294645327E1
2.439692954E1,-8.046447600E0,-5.906994077E0,3.493956351E0,1.057570938E1
2.440691954E1,-7.071336097E-1,9.540036392E-1,6.655730041E0,6.760835989E0
2.441690954E1,2.598515500E0,3.775679294E0,6.821414405E0,8.218255984E0
2.442689954E1,4.152130639E0,3.639404086E0,3.857754906E0,6.735556685E0
2.443688954E1,5.285836757E0,1.134180327E0,1.579542863E0,5.632174615E0
2.444687954E1,5.554851946E0,-2.826644034E0,2.438964719E0,6.692895154E0
2.445687054E1,1.497250904E0,-7.928368342E0,5.055280459E0,9.521378333E0
2.446686054E1,-5.294881815E0,-1.075689226E1,-7.192813464E-1,1.201098955E1
2.447685054E1,-6.591995975E0,-8.804792878E0,-1.579070525E1,1.924383436E1
2.448684054E1,-1.824793798E0,-3.476596552E0,-1.395646410E1,1.449825804E1
2.449683054E1,3.485439296E0,1.040032554E0,-3.898516431E0,5.331827563E0
2.450682154E1,8.804207572E0,4.723464419E0,4.353252638E0,1.089844005E1
2.451681154E1,1.059267554E1,6.433859782E0,5.484093035E0,1.355266038E1
2.452680154E1,9.559714612E0,5.261225241E0,-1.258803204E0,1.098422596E1
2.453679154E1,7.745458665E0,1.662240034E0,-7.418597556E0,1.085314524E1
2.454678154E1,6.511974490E0,-2.076186649E0,-8.028949807E0,1.054421158E1
2.455677154E1,5.653161183E0,-5.378725040E0,-7.802482467E0,1.103483788E1
2.456676254E1,4.566402944E0,-8.026057774E0,-7.192154775E0,1.170456020E1
2.457675254E1,3.615058034E0,-9.683508353E0,-6.311787461E0,1.211105444E1
2.458674254E1,2.987714944E0,-9.712446223E0,-4.722374498E0,1.120530558E1
2.459673254E1,2.737731273E0,-8.127804004E0,-2.965540549E0,9.074734222E0
2.460672254E1,2.466828017E0,-5.034658499E0,4.576936923E-1,5.625167569E0
2.461671254E1,2.043386693E0,-1.454689021E0,5.844549907E0,6.360056048E0
2.462670354E1,1.749388690E0,-3.674776232E-1,5.829616118E0,6.097526111E0
2.463669354E1,1.639142947E0,-6.257713580E-1,1.848796619E0,2.548809199E0
2.464668354E1,1.576842326E0,-8.500869226E-1,-1.216466439E0,2.165379896E0
2.465667354E1,1.263950215E0,-6.464892125E-1,-2.537608563E0,2.907744085E0
2.466666446E1,8.740210381E-1,3.713098884E-2,-2.834561749E0,2.966484753E0
2.467665446E1,5.361841205E-1,9.002338135E-1,-2.359525763E0,2.581719612E0
2.468664546E1,1.665953600E-1,1.684081138E0,-1.814872828E0,2.481460593E0
2.469663546E1,-1.745618990E-1,2.243717564E0,-1.652571663E0,2.792084072E0
2.470662546E1,-4.705900553E-1,2.546703907E0,-1.629661102E0,3.059893968E0
2.471661546E1,-6.583999908E-1,2.785946243E0,-1.557295961E0,3.258858348E0
2.472660546E1,-6.557681590E-1,2.835223653E0,-1.289387065E0,3.182930104E0
2.473659546E1,-1.044039943E0,2.692083229E0,-8.488809344E-1,3.009639573E0
2.474658646E1,-1.460633593E0,2.622729989E0,-2.502501588E-1,3.012438917E0
2.475657646E1,-1.821601219E0,2.610157306E0,6.443937166E-1,3.247521428E0
2.476656646E1,-1.642783424E0,2.678032370E0,1.569935449E0,3.512163445E0
2.477655646E1,-1.248017137E0,2.419915806E0,2.718675781E0,3.847692463E0
2.478654646E1,-8.989857253E-1,2.351830827E0,3.799229540E0,4.557787694E0
2.479653646E1,-6.328219306E-1,2.350177234E0,4.201360102E0,4.855432353E0
2.480652746E1,-9.548864226E-1,2.190185135E0,3.963629855E0,4.628075262E0
2.481651746E1,-1.827297284E0,1.873006430E0,3.102056662E0,4.058315412E0
2.482650746E1,-2.877584392E0,1.477687874E0,1.802229247E0,3.702983074E0
2.483649746E1,-3.723460150E0,1.150654857E0,8.629139596E-1,3.991588980E0
2.484648746E1,-4.012725416E0,1.126843826E0,4.096299085E-1,4.188023273E0
2.485647746E1,-4.444939318E0,1.469328695E0,9.214992598E-1,4.771328247E0
2.486646846E1,-4.704100780E0,1.726325517E0,2.453841059E0,5.579435445E0
2.487645846E1,-4.564073121E0,1.519786658E0,4.289930508E0,6.445464972E0
2.488644846E1,-4.441193007E0,1.307543839E0,5.422889060E0,7.130329023E0
2.489643846E1,-4.444336470E0,1.209667296E0,4.934524931E0,6.750182066E0
2.490642846E1,-4.628845360E0,9.313398314E-1,2.961430541E0,5.573479532E0
2.491641846E1,-4.403819359E0,5.919212419E-1,8.131298885E-1,4.517208864E0
2.492640946E1,-4.624552335E0,4.120603037E-1,-5.467664114E-1,4.674957914E0
2.493639946E1,-5.654739347E0,3.612515080E-1,-1.466524809E0,5.852971446E0
2.494638946E1,-7.074270229E0,-2.403731883E-2,-1.988546681E0,7.348482494E0
2.495637946E1,-8.374009205E0,-6.779618508E-1,-1.454877009E0,8.526448824E0
2.496636946E1,-9.293739974E0,-9.564085990E-1,-3.339037880E-1,9.348786652E0
2.497636046E1,-9.882496119E0,-7.052519757E-1,6.077609105E-1,9.926252224E0
2.498635046E1,-1.026210905E1,-2.376583260E-1,1.731380874E0,1.040985319E1
2.499634046E1,-1.015194985E1,4.170234203E-1,3.062409031E0,1.061199055E1
2.500633046E1,-8.714387323E0,8.941690814E-1,4.691135164E0,9.937144151E0
2.501632046E1,-6.662651390E0,1.124899042E-1,6.735852098E0,9.474981848E0
2.502631046E1,-5.355316297E0,-1.959631176E0,9.219748138E0,1.084081744E1
2.503630146E1,-4.081295422E0,-3.974713252E0,9.820415061E0,1.135323169E1
2.504629146E1,-2.476665665E0,-5.434555424E0,7.627359527E0,9.687356649E0
2.505628146E1,-8.706764308E-1,-6.490888846E0,5.685491023E0,8.672630721E0
2.506627146E1,9.263574189E-1,-7.346147046E0,3.470655781E0,8.177375254E0
2.507626146E1,2.489275478E0,-8.544892328E0,3.774845481E-2,8.900174282E0
2.508625146E1,3.653347941E0,-9.919614244E0,-4.261786398E0,1.139774194E1
2.509624246E1,4.109810831E0,-1.098517574E1,-7.542945614E0,1.394491519E1
2.510623246E1,4.213759415E0,-1.192479055E1,-7.624159931E0,1.476767459E1
2.511622246E1,4.415165004E0,-1.294288903E1,-2.250126697E0,1.385911717E1
2.512621246E1,3.546801147E0,-1.317693436E1,3.545225322E0,1.409893684E1
2.513620246E1,1.549547524E0,-1.185722481E1,3.768273795E0,1.253773365E1
2.514619246E1,9.159429431E-2,-9.572085566E0,1.558451956E0,9.698555774E0
2.515618346E1,-2.043163329E-1,-6.980810673E0,-6.884161607E-1,7.017647728E0
2.516617346E1,6.038805521E-1,-4.884028961E0,-2.713460065E0,5.619722070E0
2.517616346E1,1.705542759E0,-3.433229508E0,-3.945688843E0,5.501309063E0
2.518615346E1,2.559989365E0,-2.021757842E0,-4.449779059E0,5.517389237E0
2.519614346E1,3.372598559E0,-5.290993416E-1,-4.714425209E0,5.820667677E0
2.520613346E1,3.934598429E0,7.795408505E-1,-4.847621858E0,6.291914368E0
2.521612446E1,4.218423446E0,1.859614552E0,-4.266795707E0,6.281624652E0
2.522611446E1,4.453011400E0,2.589313737E0,-3.787310283E0,6.393557330E0
2.523610446E1,4.652976819E0,2.823816320E0,-3.424461608E0,6.430479702E0
2.524609446E1,4.885590752E0,2.741181130E0,-3.094910195E0,6.400120319E0
2.525608446E1,5.195852201E0,2.443441494E0,-2.789203727E0,6.383333287E0
2.526607446E1,5.722657680E0,2.356081753E0,-2.698531539E0,6.751444632E0
2.527606546E1,6.270806665E0,2.686277529E0,-3.015406188E0,7.458671308E0
2.528605546E1,6.913867655E0,3.276898935E0,-3.745862002E0,8.518868160E0
2.529604546E1,7.831703927E0,4.124178609E0,-4.799510382E0,1.006875044E1
2.530603546E1,8.745529009E0,5.021475366E0,-5.601686974E0,1.153596071E1
2.531602546E1,9.481629725E0,5.922545916E0,-5.562941569E0,1.248696005E1
2.532601646E1,9.849237156E0,6.583523945E0,-4.673181873E0,1.273534016E1
2.533600646E1,9.865847926E0,6.737172400E0,-3.512111663E0,1.245228395E1
2.534599646E1,9.417310937E0,6.585610816E0,-2.693650283E0,1.180304058E1
2.535598646E1,8.690409061E0,6.713812189E0,-2.585261324E0,1.128193511E1
2.536597646E1,7.838326483E0,6.446958715E0,-3.043318749E0,1.059549092E1
2.537596646E1,6.789095090E0,5.314601550E0,-3.014730250E0,9.133750613E0
2.538595746E1,5.760055887E0,4.523172725E0,-1.714474819E0,7.521752404E0
2.539594746E1,4.458600753E0,3.858436106E0,1.170832575E0,6.011447312E0
2.540593746E1,2.042192692E0,2.073320344E0,4.551160423E0,5.402061591E0
2.541592746E1,-4.120497787E0,-1.264308942E0,1.595314324E1,1.652512506E1
2.542591746E1,-1.556872623E1,-6.026205940E0,2.847935032E1,3.301172200E1
2.543590746E1,-2.127227345E1,-1.004139888E1,1.312066310E1,2.693494217E1
2.544589846E1,-2.195788756E1,-1.274465906E1,-1.541666354E0,2.543524908E1
2.545588846E1,-1.934914995E1,-1.140946608E1,-2.988046482E0,2.266040472E1
2.546587846E1,-1.204262832E1,-5.322491198E0,8.000458664E-1,1.319067408E1
2.547586846E1,-3.851213041E0,5.947489554E-1,4.433319147E0,5.902532242E0
2.548585846E1,1.113138537E0,3.929691446E0,6.495160822E0,7.672591893E0
2.549584846E1,3.338390594E0,5.239339698E0,6.472141503E0,8.971295774E0
2.550583946E1,3.825723858E0,4.468865540E0,2.393175319E0,6.350922009E0
2.551582946E1,3.986473757E0,2.037789738E0,-1.463079191E0,4.710112605E0
2.552581946E1,4.011523229E0,-4.436761987E-1,-2.550432968E0,4.774293195E0
2.553580946E1,2.139372831E0,-3.277035175E0,-3.542360479E0,5.278654508E0
2.554579946E1,-1.739916201E0,-6.268535022E0,-5.771113556E0,8.696412558E0
2.555579046E1,-5.249481109E0,-9.084989113E0,-8.724353317E0,1.364582060E1
2.556578046E1,-6.395890887E0,-9.363372712E0,-8.329319521E0,1.406974529E1
2.557577046E1,-4.233108144E0,-6.302533658E0,2.510034263E0,7.996337103E0
2.558576046E1,3.672311631E0,-2.560790434E0,8.060650486E0,9.220499261E0
2.559575046E1,1.004553520E1,1.048162522E0,4.942605198E0,1.124458840E1
2.560574046E1,1.264727603E1,3.633731117E0,2.514300976E0,1.339698855E1
2.561573146E1,1.146797566E1,2.729334086E0,-4.145115734E0,1.249582789E1
2.562572146E1,8.480413327E0,-1.482041126E-1,-1.015057575E1,1.322775728E1
2.563571146E1,6.970562843E0,-2.775516565E0,-9.683608341E0,1.225008200E1
2.564570146E1,5.884040247E0,-5.195628837E0,-8.262556012E0,1.139676798E1
2.565569146E1,4.647721342E0,-7.194242815E0,-6.722688262E0,1.088820375E1
2.566568133E1,3.867165999E0,-8.478981929E0,-5.084505427E0,1.061603989E1
2.567567233E1,3.491428015E0,-8.622067974E0,-3.266236537E0,9.858926252E0
2.568566233E1,2.270483193E0,-6.348712628E0,1.795842479E0,6.977556605E0
2.569565233E1,8.708913159E-1,-3.226823965E0,4.464623385E0,5.577069710E0
2.570564233E1,1.082224892E0,-1.927565630E0,1.757456678E0,2.824070458E0
2.571563233E1,1.182671286E0,-9.831946939E-1,-1.439192730E-1,1.544699302E0
2.572562233E1,7.971286905E-1,-2.353744036E-1,-8.255976140E-1,1.171506158E0
2.573561333E1,4.787820044E-1,5.696573836E-1,-1.225019746E0,1.433323104E0
2.574560333E1,2.295488226E-1,1.360698538E0,-1.503452461E0,2.040725968E0
2.575559333E1,-1.607031208E-1,1.710451496E0,-1.711227422E0,2.424823520E0
2.576558333E1,-3.425474346E-1,1.965955524E0,-2.043307171E0,2.856120457E0
2.577557333E1,-2.552140063E-1,2.060569906E0,-2.414493098E0,3.184471612E0
2.578556433E1,-7.475080490E-3,1.953820798E0,-2.419182565E0,3.109648834E0
2.579555433E1,-5.731733143E-3,1.893108573E0,-1.685175737E0,2.534503933E0
2.580554433E1,-3.252414304E-1,1.877340971E0,-7.152114650E-1,2.035121262E0
2.581553433E1,-6.716567981E-1,1.816258033E0,7.382826045E-2,1.937876856E0
2.582552433E1,-5.787962893E-1,1.911739556E0,6.263736212E-1,2.093345931E0
2.583551433E1,-5.290747833E-1,2.032070577E0,1.298735594E0,2.468996779E0
2.584550533E1,-2.706205425E-1,2.313530395E0,1.796235412E0,2.941448627E0
2.585549533E1,1.448384553E-2,2.456363840E0,2.131271660E0,3.252115002E0
2.586548533E1,-1.108108762E-1,2.415360825E0,2.769712619E0,3.676622765E0
2.587547533E1,-3.882270527E-1,2.483003755E0,3.036122289E0,3.941328005E0
2.588546533E1,-8.944675818E-1,2.301902622E0,2.606740193E0,3.590810824E0
2.589545533E1,-1.870429709E0,1.915633217E0,1.781006778E0,3.215609283E0
2.590544633E1,-3.064386852E0,1.485399767E0,8.802585554E-1,3.517347633E0
2.591543633E1,-3.849105704E0,1.242735055E0,4.118965816E-1,4.065668941E0
2.592542633E1,-4.381569534E0,1.523261658E0,4.782193561E-1,4.663386260E0
2.593541633E1,-5.096926668E0,1.968287979E0,1.218777258E0,5.598056540E0
2.594540633E1,-5.819920850E0,2.103879063E0,2.606471221E0,6.715018841E0
2.595539633E1,-6.208197019E0,2.063335639E0,4.153731022E0,7.749357753E0
2.596538733E1,-5.975368493E0,1.965374896E0,4.924783469E0,7.988818394E0
2.597537733E1,-5.460240489E0,1.546549364E0,4.110328602E0,7.007199322E0
2.598536733E1,-5.032621329E0,7.044959307E-1,2.178570957E0,5.528992980E0
2.599535733E1,-4.831798123E0,7.968059242E-2,1.403811228E-1,4.834493660E0
2.600534733E1,-5.213803738E0,-2.210370308E-1,-1.469782731E0,5.421518981E0
2.601533833E1,-6.226924481E0,-9.048332334E-1,-2.358301356E0,6.719739352E0
2.602532833E1,-7.315905247E0,-1.682555015E0,-1.891464190E0,7.741517793E0
2.603531833E1,-8.051844580E0,-1.649613556E0,-1.130148380E-1,8.219866080E0
2.604530833E1,-8.026449537E0,-8.978908342E-1,1.815320724E0,8.278012410E0
2.605529833E1,-8.368328050E0,-4.825174981E-1,3.776531818E0,9.193689687E0
2.606528833E1,-9.149838243E0,-3.280679744E-1,5.513703336E0,1.068775435E1
2.607527933E1,-9.697919401E0,-1.853619987E-1,6.196053522E0,1.150978188E1
2.608526933E1,-9.566187479E0,-7.537756795E-1,5.328851799E0,1.097619161E1
2.609525933E1,-8.556690255E0,-1.919124590E0,4.369040705E0,9.797372301E0
2.610524933E1,-7.298505102E0,-2.875082953E0,4.937064961E0,9.268704826E0
2.611523933E1,-5.864684794E0,-4.047787076E0,5.141343287E0,8.787065422E0
2.612522933E1,-3.804711012E0,-4.923080176E0,3.490555025E0,7.134179608E0
2.613522033E1,-1.360061484E0,-5.143437175E0,1.421637050E0,5.506883430E0
2.614521033E1,5.607570443E-1,-5.408558119E0,-7.461889172E-1,5.488510480E0
2.615520033E1,2.099697426E0,-6.290434014E0,-3.140363526E0,7.337586282E0
2.616519033E1,2.985909032E0,-7.797131095E0,-5.660215264E0,1.008706810E1
2.617518033E1,2.938021213E0,-8.958355379E0,-7.128425971E0,1.181941439E1
2.618517033E1,2.618065373E0,-9.637163907E0,-6.282377720E0,1.179819750E1
2.619516133E1,2.313643539E0,-1.026648979E1,-2.402750720E0,1.079476586E1
2.620515133E1,1.095924334E0,-1.039032914E1,2.441798426E0,1.072950927E1
2.621514133E1,-3.005334359E-1,-9.252535231E0,3.934371557E0,1.005877766E1
2.622513133E1,-9.105553186E-1,-7.584992942E0,1.959935085E0,7.886860874E0
2.623512133E1,-5.877451605E-1,-6.044421186E0,-9.835443574E-1,6.152059115E0
2.624511233E1,4.427459067E-1,-4.597917683E0,-3.688224828E0,5.910995968E0
2.625510233E1,1.419588186E0,-3.068520541E0,-5.651163774E0,6.585339849E0
2.626509233E1,2.182188483E0,-1.450268526E0,-6.542435560E0,7.047601609E0
2.627508233E1,2.917827269E0,1.513329577E-1,-6.773160843E0,7.376471069E0
2.628507233E1,3.387124212E0,1.385198371E0,-6.554907086E0,7.507209326E0
2.629506233E1,3.597864881E0,2.678260996E0,-5.611190454E0,7.183534783E0
2.630505333E1,3.697400864E0,3.452355750E0,-4.521354241E0,6.784701728E0
2.631504333E1,3.617419140E0,3.622558258E0,-3.550083774E0,6.229907252E0
2.632503333E1,3.739288563E0,3.557164167E0,-2.811600025E0,5.877141360E0
2.633502333E1,3.942522576E0,3.201515461E0,-2.429351458E0,5.629825398E0
2.634501333E1,4.095603851E0,2.717727948E0,-2.441662478E0,5.488326863E0
2.635500333E1,4.725617364E0,3.006941174E0,-3.104732640E0,6.404101769E0
2.636499433E1,5.463102701E0,3.441322054E0,-4.317172979E0,7.766992412E0
2.637498433E1,6.544314271E0,3.931298261E0,-5.463714904E0,9.388042173E0
2.638497433E1,7.562823223E0,4.256179503E0,-6.257656277E0,1.069904768E1
2.639496433E1,8.341054298E0,4.540295126E0,-6.280277401E0,1.138548861E1
2.640495433E1,9.050246712E0,4.845227423E0,-5.665192414E0,1.172508420E1
2.641494533E1,9.544951562E0,4.873689330E0,-5.238114706E0,1.192882197E1
2.642493533E1,9.867232547E0,4.861478004E0,-4.771805398E0,1.199026160E1
2.643492533E1,9.996743696E0,4.753261245E0,-4.424429625E0,1.192073632E1
2.644491533E1,9.518204058E0,4.607320590E0,-4.112202927E0,1.134609291E1
2.645490533E1,8.548525203E0,4.044901475E0,-3.087630411E0,9.948465844E0
2.646489533E1,7.046973673E0,2.643050818E0,-1.379781511E0,7.651754870E0
2.647488633E1,5.349355060E0,1.238086519E0,9.650218400E-1,5.574919277E0
2.648487633E1,2.385265791E0,-3.973568952E-1,4.823538930E0,5.395731017E0
2.649486633E1,-3.469813782E0,-3.078975363E0,2.089374576E1,2.140253043E1
2.650485633E1,-1.532639773E1,-6.274363527E0,3.785152953E1,4.131590968E1
2.651484633E1,-1.882570721E1,-1.089042278E1,1.165159577E1,2.467322930E1
2.652483633E1,-1.924686344E1,-1.421501862E1,-4.102561161E0,2.427631592E1
2.653482733E1,-1.909780622E1,-1.304075973E1,-5.578165380E0,2.378872728E1
2.654481733E1,-1.239494177E1,-6.131583876E0,-1.746208389E0,1.393844131E1
2.655480733E1,-3.901889690E0,1.174115641E0,2.689064312E0,4.882044404E0
2.656479733E1,1.478770194E0,4.850560668E0,5.972496926E0,7.834884786E0
2.657478733E1,3.367141353E0,5.574419069E0,6.193822224E0,8.987503691E0
2.658477833E1,2.406219873E0,3.027827429E0,1.673272560E0,4.213961803E0
2.659476833E1,1.020805154E0,3.597066736E-1,-2.513583815E0,2.736701601E0
2.660475833E1,-1.262628452E0,-9.690572959E-1,-5.680484052E0,5.899254336E0
2.661474833E1,-3.748855192E0,-2.198109866E0,-8.942659113E0,9.942673396E0
2.662473833E1,-4.539382961E0,-4.545604398E0,-1.087795184E1,1.263322418E1
2.663472833E1,-3.624577301E0,-5.392971781E0,-9.476511072E0,1.149025532E1
2.664471933E1,-1.496667936E0,-4.674213322E0,-2.925133365E0,5.713553211E0
2.665470933E1,3.814724661E0,-2.940472950E0,4.661382776E0,6.702760237E0
2.666469933E1,8.873093035E0,1.593494904E-1,6.020396731E0,1.072391482E1
2.667468908E1,1.135976241E1,2.131138197E0,5.441928763E0,1.277499670E1
2.668467908E1,1.054747657E1,1.595863611E0,-1.282474048E0,1.074433722E1
2.669467008E1,7.690664408E0,-6.781191409E-2,-9.474016065E0,1.220278238E1
2.670466008E1,6.655055273E0,-2.181131306E0,-1.044930182E1,1.257914953E1
2.671465008E1,6.200533074E0,-4.155531380E0,-9.955338392E0,1.244282178E1
2.672464008E1,5.085714047E0,-5.467377015E0,-7.305532871E0,1.044641131E1
2.673463008E1,4.335879391E0,-6.332559695E0,-3.983862391E0,8.647099047E0
2.674462008E1,3.740149273E0,-6.499660839E0,-7.031557488E-1,7.531848087E0
2.675461108E1,3.002681478E0,-4.750306063E0,7.191291141E0,9.126673656E0
2.676460108E1,2.195968324E0,-2.269565765E0,7.565087265E0,8.197789396E0
2.677459108E1,1.775614914E0,-2.039245695E0,1.048510651E-1,2.705979503E0
2.678458108E1,1.368408092E0,-1.748839636E0,-3.622457685E0,4.248903442E0
2.679457108E1,3.545774961E-1,-7.746455616E-1,-3.778658450E0,3.873507536E0
2.680456108E1,-6.868873331E-1,2.054360747E-1,-2.861561852E0,2.950009224E0
2.681455208E1,-1.345913853E0,1.155535528E0,-2.311249981E0,2.913524143E0
2.682454208E1,-1.815625949E0,1.942955502E0,-1.981372293E0,3.316234285E0
2.683453208E1,-1.731031356E0,2.391246323E0,-2.175146681E0,3.666850368E0
2.684452208E1,-1.409568982E0,2.672282803E0,-2.444708000E0,3.886460768E0
2.685451208E1,-1.265028442E0,2.858782670E0,-2.027863505E0,3.726280412E0
2.686450208E1,-1.100172628E0,2.801685778E0,-9.730679011E-1,3.163334341E0
2.687449308E1,-5.178539765E-1,2.596956632E0,2.844929154E-1,2.663323621E0
2.688448308E1,-1.096820712E-2,2.189978144E0,1.630813004E0,2.730508309E0
2.689447308E1,4.682489763E-1,2.059375904E0,2.631268094E0,3.373997332E0
2.690446308E1,5.618279618E-1,2.133654839E0,3.354701986E0,4.015240845E0
2.691445308E1,5.206600553E-1,2.226875829E0,3.530394444E0,4.206393679E0
2.692444408E1,3.451450601E-1,2.061035929E0,3.570815077E0,4.137355982E0
2.693443408E1,-2.550530617E-1,1.679585799E0,3.278605152E0,3.692602370E0
2.694442408E1,-1.257154143E0,1.347584403E0,2.325794491E0,2.967446761E0
2.695441408E1,-2.536328022E0,1.163413482E0,8.590847643E-1,2.919677619E0
2.696440408E1,-3.811122776E0,1.298764245E0,-9.222310388E-1,4.130611997E0
2.697439408E1,-4.784383051E0,1.421813051E0,-1.621000645E0,5.247810650E0
2.698438508E1,-5.534276179E0,1.629458789E0,-7.175565639E-1,5.813625047E0
2.699437508E1,-6.173776215E0,1.846009251E0,1.180797254E0,6.551148377E0
2.700436508E1,-6.599233659E0,1.956043324E0,3.529661496E0,7.735276378E0
2.701435508E1,-6.839879327E0,1.717810217E0,5.258735497E0,8.797108626E0
2.702434508E1,-6.868334802E0,1.192832578E0,5.169818058E0,8.678933763E0
2.703433608E1,-6.605864986E0,4.722322458E-1,3.573071225E0,7.525110862E0
2.704432608E1,-6.598408617E0,-8.727203250E-2,1.606435962E0,6.791704439E0
