"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.628235708E1,1.789724827E-1,4.310445786E-1,1.236442566E0,1.321597820E0
1.628709916E1,3.566857576E-1,7.229824066E-1,1.257422924E0,1.493666864E0
1.629184130E1,5.559892654E-1,1.142393112E0,1.250100136E0,1.782396262E0
1.629658343E1,9.177705646E-1,1.670027733E0,1.288437605E0,2.300297133E0
1.630132557E1,1.471143007E0,2.375219345E0,1.367698431E0,3.110711765E0
1.630606770E1,1.953462005E0,3.135878563E0,1.425945759E0,3.960185535E0
1.631080984E1,2.674844265E0,4.131551743E0,1.559021473E0,5.162853823E0
1.631555198E1,3.083297729E0,4.845501900E0,1.630949736E0,5.970394509E0
1.632029411E1,3.334094286E0,5.354569435E0,1.653683186E0,6.520909953E0
1.632503625E1,3.429021358E0,5.654125214E0,1.598671198E0,6.803166102E0
1.632977838E1,3.713055134E0,6.026856422E0,1.592283964E0,7.255697416E0
1.633452052E1,4.259983063E0,6.401496887E0,1.588555813E0,7.851759527E0
1.633926265E1,5.171563625E0,6.743000031E0,1.692024469E0,8.664644629E0
1.634400479E1,6.131363869E0,6.800937653E0,1.947915792E0,9.361663943E0
1.634874692E1,6.654363632E0,6.508875847E0,2.349259138E0,9.600262425E0
1.635348906E1,6.468888283E0,5.842919350E0,3.021336317E0,9.225762585E0
1.635823120E1,5.485850811E0,4.800322533E0,3.824406624E0,8.231873515E0
1.636297333E1,4.711491585E0,3.851835251E0,4.580584526E0,7.616859087E0
1.636771547E1,4.254409790E0,3.025215149E0,5.255995750E0,7.407929582E0
1.637245760E1,3.852079868E0,2.197588921E0,5.864389420E0,7.352481189E0
1.637719974E1,3.474368811E0,1.267802238E0,6.371647835E0,7.367255750E0
1.638194187E1,3.534224272E0,5.991115570E-1,6.508443356E0,7.430310274E0
1.638668401E1,3.992682219E0,-1.195812225E-2,6.186534405E0,7.363074238E0
1.639142614E1,4.469071865E0,-6.704502106E-1,5.716822624E0,7.287260647E0
1.639616828E1,4.846353531E0,-1.409494400E0,5.199387074E0,7.246201967E0
1.640091041E1,5.089288235E0,-2.104173183E0,4.604634285E0,7.178513524E0
1.640565255E1,5.213089943E0,-2.701209068E0,3.768381596E0,6.976642246E0
1.641039468E1,5.065525532E0,-3.123352528E0,2.750891685E0,6.556087628E0
1.641513682E1,4.683417320E0,-3.346132278E0,1.877868652E0,6.054534639E0
1.641987896E1,3.986312866E0,-3.232915401E0,1.181001186E0,5.266611440E0
1.642462109E1,3.125417948E0,-3.060949802E0,4.144430161E-1,4.394247837E0
1.642936323E1,2.287458420E0,-2.717357159E0,-3.807275295E-1,3.572317091E0
1.643410536E1,1.618802667E0,-2.043981075E0,-1.175287843E0,2.860014375E0
1.643884750E1,1.146805406E0,-9.140424728E-1,-1.697839260E0,2.243500487E0
1.644358963E1,4.440688491E-1,4.450321198E-1,-1.930290222E0,2.030091395E0
1.644833177E1,-8.508993387E-1,1.822373390E0,-1.865418911E0,2.743148223E0
1.645307390E1,-3.338470936E0,3.248259544E0,-1.459208727E0,4.881174896E0
1.645781604E1,-7.133510113E0,4.742703438E0,-8.896129131E-1,8.612294326E0
1.646255817E1,-1.114065170E1,6.323385239E0,-3.471436501E-1,1.281482852E1
1.646730031E1,-1.506223202E1,7.441805840E0,-2.408175468E-1,1.680206239E1
1.647204244E1,-1.928901672E1,7.655551910E0,-4.274420738E-1,2.075707947E1
1.647678458E1,-2.323991966E1,6.874355316E0,-7.520353794E-1,2.424698299E1
1.648152672E1,-2.564601135E1,5.357618332E0,-1.212750077E0,2.622770930E1
1.648626885E1,-2.575706291E1,3.217128754E0,-2.073483944E0,2.603988370E1
1.649101099E1,-2.138077354E1,1.342622757E0,-2.819695950E0,2.160765602E1
1.649575312E1,-1.541121197E1,3.499879837E-1,-2.979861259E0,1.570055792E1
1.650049526E1,-1.063296890E1,-8.871555328E-2,-2.952734232E0,1.103569380E1
1.650523739E1,-6.941560745E0,-2.513113022E-1,-2.737429380E0,7.466052676E0
1.650997953E1,-4.953630447E0,-5.473728180E-1,-2.649122477E0,5.644105023E0
1.651472166E1,-3.633244753E0,-6.972742081E-1,-2.766350746E0,4.619453994E0
1.651946380E1,-2.325394630E0,-8.661632538E-1,-3.261656761E0,4.098304991E0
1.652420593E1,-1.228993773E0,-1.005847931E0,-3.908931255E0,4.219229706E0
1.652894807E1,-5.330212116E-1,-1.156848907E0,-4.208742142E0,4.397262947E0
1.653369021E1,-2.929807901E-1,-1.197368622E0,-4.132454395E0,4.312390136E0
1.653843234E1,-4.907207489E-1,-1.108954430E0,-3.671921730E0,3.866987972E0
1.654317448E1,-9.460225105E-1,-8.710689545E-1,-2.940446377E0,3.209352678E0
1.654791661E1,-1.761281967E0,-5.735139847E-1,-1.976299405E0,2.708651287E0
1.655265875E1,-1.502937794E0,-1.760721207E-1,-1.148273110E0,1.899566935E0
1.655740088E1,-1.921015739E0,1.532716751E-1,-6.368671656E-1,2.029628898E0
1.656214302E1,-2.288668633E0,4.544563293E-1,2.609167099E-1,2.347895269E0
1.656688515E1,-2.136862278E0,9.349260330E-1,1.449033976E0,2.745899952E0
1.657162729E1,-1.599000931E0,1.300232887E0,2.414375067E0,3.174368678E0
1.657636942E1,-1.024039030E0,1.299562454E0,2.858524323E0,3.302829062E0
1.658111156E1,-6.012225151E-1,1.079201698E0,3.128775835E0,3.363834574E0
1.658585370E1,-2.732715607E-1,6.992368698E-1,3.347142696E0,3.430302286E0
1.659059578E1,3.046503067E-1,2.392044067E-1,3.187697411E0,3.211143930E0
1.659533791E1,1.025039554E0,-1.831178665E-1,2.975116014E0,3.152071309E0
1.660008010E1,1.612203002E0,-4.957580566E-1,2.693994522E0,3.178455766E0
1.660482218E1,1.986092567E0,-1.000322342E0,2.597667933E0,3.419515633E0
1.660956432E1,2.173653126E0,-1.458171844E0,2.729887724E0,3.781973033E0
1.661430646E1,2.235143900E0,-1.865421295E0,2.840593576E0,4.067509893E0
1.661904864E1,1.854575753E0,-2.216010571E0,2.701507568E0,3.955792868E0
1.662379073E1,1.252633452E0,-2.589614868E0,2.251583099E0,3.653056554E0
1.662853286E1,1.648290277E0,-2.767806053E0,1.766230702E0,3.673851124E0
1.663327500E1,1.984590769E0,-3.450316429E0,8.514699936E-1,4.070415842E0
1.663801713E1,2.983845472E0,-3.840755939E0,-5.321469307E-1,4.892639405E0
1.664275927E1,4.063106060E0,-4.013884544E0,-1.692202568E0,5.956815384E0
1.664750140E1,4.633787155E0,-4.133707047E0,-2.290135860E0,6.618477136E0
1.665224354E1,4.785162449E0,-4.295320034E0,-3.333122015E0,7.242738172E0
1.665698567E1,4.875773430E0,-4.486664295E0,-4.353773117E0,7.928345565E0
1.666172781E1,4.640905857E0,-4.674927235E0,-5.041496277E0,8.295157415E0
1.666646994E1,4.419028282E0,-4.727012157E0,-5.424552441E0,8.443827573E0
1.667121208E1,4.259716034E0,-4.648471832E0,-5.480056763E0,8.353711342E0
1.667595422E1,4.146369934E0,-4.446923256E0,-5.302015781E0,8.067148283E0
1.668069635E1,3.920936108E0,-4.304713726E0,-4.695999622E0,7.480421958E0
1.668543849E1,3.741477251E0,-4.176665783E0,-3.710912228E0,6.724139993E0
1.669018062E1,3.488537312E0,-4.079775333E0,-2.468869448E0,5.908449517E0
1.669492276E1,2.980040312E0,-4.062258720E0,-1.290286064E0,5.200713826E0
1.669966489E1,2.404562950E0,-4.040771484E0,-2.204114199E-1,4.707264425E0
1.670440703E1,1.814218998E0,-4.025285244E0,7.864809036E-1,4.484736790E0
1.670914916E1,1.301827192E0,-3.901353359E0,1.718496442E0,4.457414283E0
1.671389130E1,8.312475681E-1,-3.698003292E0,2.465468884E0,4.521585749E0
1.671863343E1,5.627596378E-1,-3.401029587E0,2.950300932E0,4.537397519E0
1.672337557E1,4.369900227E-1,-3.043841362E0,3.354103088E0,4.550377791E0
1.672811771E1,2.389397621E-1,-2.786604404E0,3.692593336E0,4.632224289E0
1.673285984E1,1.703691483E-1,-2.571503162E0,4.024576187E0,4.779002788E0
1.673760198E1,2.878484726E-1,-2.304567337E0,4.301394463E0,4.888341403E0
1.674234411E1,3.993575573E-1,-2.037689209E0,4.589071751E0,5.036987523E0
1.674708625E1,3.433785439E-1,-1.904164314E0,4.313085556E0,4.727203991E0
1.675182838E1,3.379750252E-2,-1.829510212E0,3.583986521E0,4.024078686E0
1.675657052E1,-3.812923431E-1,-1.734656811E0,2.412783623E0,2.995987802E0
1.676131265E1,-6.624517441E-1,-1.724609375E0,3.928471208E-1,1.888769089E0
1.676605474E1,-1.024801493E0,-1.784839630E0,-9.268453121E-1,2.257191360E0
1.677079687E1,-1.151709795E0,-1.592262745E0,-1.496845841E0,2.470280060E0
1.677553901E1,-1.147265434E0,-1.443335056E0,-1.284985900E0,2.247359078E0
1.678028114E1,-1.074882030E0,-1.084184647E0,-4.918543696E-1,1.603978943E0
1.678502328E1,-1.595277548E0,-8.453617096E-1,3.425061405E-1,1.837622739E0
1.678976541E1,-2.267105341E0,-4.882822037E-1,1.120904922E0,2.575774443E0
1.679450755E1,-3.088200569E0,-5.239963531E-2,1.851935863E0,3.601304614E0
1.679924968E1,-3.803146124E0,1.860837936E-1,2.596713066E0,4.608846533E0
1.680399182E1,-4.237450600E0,3.317527771E-1,3.375806093E0,5.427901461E0
1.680873396E1,-4.232482433E0,4.536046982E-1,4.135336399E0,5.934700658E0
1.681347609E1,-3.978114605E0,5.778179169E-1,4.677597523E0,6.167591746E0
1.681821823E1,-3.529210091E0,6.997785568E-1,4.926395893E0,6.100359857E0
1.682296036E1,-2.939867258E0,8.605871201E-1,5.152318954E0,5.994148838E0
1.682770250E1,-2.335845232E0,9.960803986E-1,5.170933247E0,5.760807213E0
1.683244463E1,-1.855014086E0,1.010947227E0,5.139693260E0,5.556936059E0
1.683718677E1,-1.499078751E0,9.437713623E-1,5.010167122E0,5.314105388E0
1.684192890E1,-1.248715401E0,8.568029404E-1,4.894156456E0,5.123101487E0
1.684667104E1,-1.087284803E0,7.164602280E-1,4.716873169E0,4.893301135E0
1.685141317E1,-8.809514046E-1,5.513706207E-1,4.479940414E0,4.598907594E0
1.685615531E1,-5.818464756E-1,4.117603302E-1,4.328597069E0,4.386894628E0
1.686089745E1,-3.573517799E-1,3.310737610E-1,4.250349045E0,4.278174509E0
1.686563958E1,-5.397009850E-2,3.165121078E-1,4.266265869E0,4.278331118E0
1.687038172E1,3.982255459E-1,3.849353790E-1,4.227590561E0,4.263716780E0
1.687512385E1,7.696805000E-1,3.712720871E-1,4.253476620E0,4.338469130E0
1.687986599E1,9.360940456E-1,3.520584106E-1,4.084986687E0,4.205631156E0
1.688460812E1,1.026608229E0,3.152160645E-1,3.953690767E0,4.096944753E0
1.688935026E1,1.374122739E0,3.852624893E-1,4.019571781E0,4.265395385E0
1.689409239E1,1.936351299E0,4.811449051E-1,4.038422108E0,4.504421150E0
1.689883453E1,2.429422379E0,4.931545258E-1,3.928735256E0,4.645455327E0
1.690357661E1,2.801628113E0,4.551448822E-1,3.719148159E0,4.678497619E0
1.690831875E1,3.075160265E0,4.056272507E-1,3.495776653E0,4.673499602E0
1.691306088E1,3.092254400E0,3.470478058E-1,3.280505419E0,4.521525767E0
1.691780302E1,2.464258909E0,2.455253601E-1,3.078609943E0,3.951037061E0
1.692254515E1,1.620354056E0,2.942600250E-1,2.801890612E0,3.250034958E0
1.692728729E1,1.147787452E0,6.027841568E-1,2.476779461E0,2.795568148E0
1.693202942E1,9.742660522E-1,1.209146500E0,2.161023855E0,2.661062514E0
1.693677156E1,1.217994809E0,2.242657661E0,1.842880249E0,3.147893320E0
1.694151370E1,1.667907834E0,3.485990524E0,1.532476664E0,4.157226383E0
1.694625583E1,2.403096199E0,4.942188263E0,1.211426616E0,5.627401764E0
1.695099797E1,3.057777643E0,6.241207123E0,9.403860569E-1,7.013344167E0
1.695574010E1,4.035131454E0,7.420172691E0,8.712911606E-1,8.491195258E0
1.696048224E1,4.665454388E0,8.267107010E0,7.077819705E-1,9.519058686E0
1.696522437E1,4.607281208E0,8.387876511E0,6.298357248E-1,9.590631133E0
1.696996651E1,4.255210876E0,8.031877518E0,1.942459494E-1,9.091512941E0
1.697470864E1,3.770720959E0,7.378748894E0,-4.685232043E-1,8.299625641E0
1.697945078E1,3.070439816E0,6.722542763E0,-1.218785286E0,7.490368444E0
1.698419291E1,1.805844307E0,6.129217148E0,-2.161150217E0,6.745290710E0
1.698893505E1,-1.023745537E-2,5.702191353E0,-2.883650541E0,6.389877266E0
1.699367718E1,-1.682573318E0,5.410979271E0,-3.237996578E0,6.526436354E0
1.699841932E1,-2.584168196E0,5.651764870E0,-2.855279922E0,6.839078508E0
1.700316146E1,-2.987170935E0,6.077395439E0,-2.502902508E0,7.219587695E0
1.700790359E1,-3.475983620E0,6.329295158E0,-2.218339443E0,7.554036617E0
1.701264567E1,-4.297119141E0,6.384005547E0,-2.001050949E0,7.951412744E0
1.701738781E1,-4.696568489E0,6.409717560E0,-1.983904839E0,8.190122904E0
1.702212994E1,-5.364711761E0,6.177192688E0,-2.203329563E0,8.473045672E0
1.702687208E1,-6.397990227E0,5.832369804E0,-2.517394066E0,9.015990759E0
1.703161422E1,-7.424663544E0,5.463606834E0,-2.983421803E0,9.689036796E0
1.703635635E1,-8.293657303E0,5.104183197E0,-3.541457653E0,1.036240126E1
1.704109849E1,-8.870792389E0,4.660667419E0,-4.076236725E0,1.081797043E1
1.704584062E1,-8.920308113E0,4.267340660E0,-4.613342285E0,1.091169190E1
1.705058276E1,-8.288988113E0,3.881695747E0,-5.040943146E0,1.044921019E1
1.705532489E1,-7.281627178E0,3.458915710E0,-4.740904808E0,9.352131877E0
1.706006703E1,-6.041519642E0,2.978008270E0,-3.727897882E0,7.698422921E0
1.706480916E1,-4.925183773E0,2.336291313E0,-2.420321941E0,5.964365062E0
1.706955130E1,-4.213349342E0,1.688991547E0,-1.178960323E0,4.689877671E0
1.707429343E1,-3.500093460E0,1.016680717E0,-2.981541157E-1,3.656937214E0
1.707903557E1,-2.975417376E0,3.836851120E-1,2.837505341E-1,3.013442747E0
1.708377771E1,-2.540442228E0,-1.913328171E-1,8.240623474E-1,2.677598498E0
1.708851984E1,-1.936176777E0,-8.209886551E-1,8.590459824E-1,2.271731252E0
1.709326198E1,-1.389685869E0,-1.443064213E0,5.990829468E-1,2.091067076E0
1.709800411E1,-1.042213678E0,-2.033675671E0,9.614706039E-2,2.287201421E0
1.710274620E1,-6.669337749E-1,-2.619079590E0,-5.552501678E-1,2.759108789E0
1.710748833E1,-3.555703163E-1,-3.268510342E0,-1.248864651E0,3.516994885E0
1.711223047E1,-1.695084572E-1,-3.948446274E0,-2.072302103E0,4.462442952E0
1.711697260E1,-1.206588745E-2,-4.622881413E0,-2.948213339E0,5.482986415E0
1.712171474E1,3.647828102E-1,-5.224472046E0,-3.837762833E0,6.492811272E0
1.712645687E1,6.727061272E-1,-5.841911316E0,-4.420956135E0,7.356990859E0
1.713119901E1,9.294784069E-1,-6.287057877E0,-4.505505085E0,7.790417378E0
1.713594114E1,1.119433880E0,-6.549304962E0,-4.393220901E0,7.965357342E0
1.714068328E1,1.443112135E0,-6.598719597E0,-4.069914818E0,7.886056022E0
1.714542541E1,2.119402647E0,-6.547682762E0,-4.245842457E0,8.086482258E0
1.715016755E1,2.925110817E0,-6.457937241E0,-4.399452686E0,8.343644925E0
1.715490968E1,3.498069525E0,-6.446461678E0,-4.159954071E0,8.431997179E0
1.715965182E1,3.767083168E0,-6.441548347E0,-3.756956100E0,8.354590346E0
1.716439396E1,3.904294014E0,-6.400331497E0,-3.266962051E0,8.178067991E0
1.716913609E1,4.139460564E0,-6.205710411E0,-2.778497458E0,7.960277859E0
1.717387823E1,4.420379162E0,-5.903100967E0,-2.368351936E0,7.745672589E0
1.717862031E1,5.028496265E0,-5.401268482E0,-1.979474425E0,7.640536297E0
1.718336250E1,5.172938347E0,-5.006223202E0,-1.502158403E0,7.353777380E0
1.718810458E1,4.808924198E0,-4.672290325E0,-9.822490215E-1,6.776493338E0
1.719284672E1,3.970186949E0,-4.418375492E0,-6.093487740E-1,5.971242109E0
1.719758885E1,2.924314022E0,-4.122313023E0,-3.625607491E-1,5.067201146E0
1.720233099E1,2.049153090E0,-3.702583313E0,-2.259092331E-1,4.237828047E0
1.720707312E1,1.380696774E0,-3.266663074E0,-7.077217102E-2,3.547170693E0
1.721181526E1,7.637054920E-1,-2.893195152E0,6.633329391E-2,2.993029297E0
1.721655739E1,2.437158823E-1,-2.608054638E0,8.398222923E-2,2.620763141E0
1.722129953E1,-2.273283005E-1,-2.406073570E0,7.697653770E-2,2.418014386E0
1.722604166E1,-6.187220812E-1,-2.363493919E0,1.067180634E-1,2.445467085E0
1.723078380E1,-1.151153564E0,-2.408333778E0,1.606104374E-1,2.674139456E0
1.723552593E1,-1.520953298E0,-2.435139656E0,1.829767227E-1,2.876922759E0
1.724026807E1,-1.720841169E0,-2.391174316E0,1.638669968E-1,2.950569663E0
1.724501015E1,-1.731378913E0,-2.300283909E0,1.532545090E-1,2.883134743E0
1.724975229E1,-1.700638652E0,-2.265310764E0,1.464209557E-1,2.836413894E0
1.725449442E1,-1.731386542E0,-2.353247643E0,1.748549938E-1,2.926781183E0
1.725923656E1,-1.873923302E0,-2.523478031E0,2.701292038E-1,3.154758264E0
1.726397870E1,-1.932316661E0,-2.635015011E0,3.728845119E-1,3.288798359E0
1.726872083E1,-1.870784998E0,-2.721524239E0,4.763982296E-1,3.336687873E0
1.727346297E1,-1.698951125E0,-2.771164417E0,5.404117107E-1,3.295122451E0
1.727820510E1,-1.567628026E0,-2.822316170E0,6.322441101E-1,3.289780966E0
1.728294724E1,-1.426920056E0,-2.884655476E0,6.540408134E-1,3.284068733E0
1.728768937E1,-1.346885324E0,-2.953538895E0,6.753494740E-1,3.315658153E0
1.729243151E1,-1.148490667E0,-2.859280586E0,6.556258202E-1,3.150295462E0
1.729717364E1,-8.752745390E-1,-2.604508400E0,6.043958664E-1,2.813336789E0
1.730191578E1,-6.140524149E-1,-2.237298965E0,5.238261223E-1,2.378436637E0
1.730665786E1,-3.993040323E-1,-1.798604012E0,4.807200432E-1,1.904077693E0
1.731140000E1,-5.033159256E-1,-1.468335152E0,5.731117725E-1,1.654627494E0
1.731614213E1,-5.402829647E-1,-1.029130936E0,5.733554363E-1,1.296052708E0
1.732088427E1,-3.776814938E-1,-4.837350845E-1,5.696570873E-1,8.373482787E-1
1.732562640E1,-7.163882256E-2,1.126565933E-1,5.088465214E-1,5.260688275E-1
1.733036854E1,3.079583645E-1,8.102989197E-1,3.400585651E-1,9.311619200E-1
1.733511067E1,6.654345989E-1,1.453931808E0,1.079080105E-1,1.602611945E0
1.733985281E1,1.003240824E0,1.936304092E0,-8.318233490E-2,2.182357668E0
1.734459494E1,1.137101531E0,2.272220612E0,-2.556207180E-1,2.553689165E0
1.734933703E1,1.390672207E0,2.820829391E0,-4.312365055E-1,3.174431062E0
1.735407916E1,2.091103077E0,3.993479729E0,-3.271510601E-1,4.519692494E0
1.735882130E1,2.598452091E0,4.864140511E0,-1.244664192E-1,5.516095364E0
1.736356343E1,2.635788918E0,5.036155701E0,1.392204762E-1,5.685915036E0
1.736830557E1,2.512624979E0,4.660947800E0,5.842578411E-1,5.327201507E0
1.737304770E1,2.275259495E0,4.128823280E0,1.285580635E0,4.886379541E0
1.737778984E1,2.120999813E0,3.664661407E0,1.976139307E0,4.672634161E0
1.738253198E1,2.139753342E0,3.270689011E0,2.769502163E0,4.790208054E0
1.738727411E1,2.215700150E0,2.853303909E0,3.640842915E0,5.128977235E0
1.739201625E1,2.347620010E0,2.373986244E0,4.462301254E0,5.573083786E0
1.739675838E1,2.559851885E0,1.887450218E0,5.163268089E0,6.064210366E0
1.740150047E1,2.998336315E0,1.489039421E0,5.627448082E0,6.547933336E0
1.740624260E1,3.672515869E0,1.149817467E0,5.836203575E0,6.990759986E0
1.741098474E1,4.407577038E0,8.505649567E-1,5.770560265E0,7.310920726E0
1.741572687E1,5.244626999E0,6.774692535E-1,5.542842865E0,7.660821364E0
1.742046901E1,6.009633064E0,5.802659988E-1,5.344374657E0,8.063171750E0
1.742521114E1,6.514546394E0,6.138639450E-1,5.259025574E0,8.394849233E0
1.742995328E1,6.892008781E0,7.329387665E-1,4.882072449E0,8.477712880E0
1.743469541E1,6.903770447E0,9.307193756E-1,4.236631393E0,8.153363141E0
1.743943750E1,5.810754776E0,1.133446693E0,3.354931355E0,6.804787790E0
1.744417963E1,4.421329021E0,1.511363029E0,2.316725254E0,5.215322083E0
1.744892177E1,3.256536722E0,2.213046074E0,1.378704548E0,4.171741912E0
1.745366390E1,2.373623610E0,3.231516838E0,4.794075489E-1,4.038145826E0
1.745840604E1,1.399092555E0,4.308695793E0,-3.038361073E-1,4.540334326E0
1.746314817E1,1.836541891E-1,5.210523605E0,-1.063420296E0,5.321104005E0
1.746789031E1,-1.679248810E0,5.913120270E0,-1.455728531E0,6.316962359E0
1.747263245E1,-4.476404190E0,6.403958321E0,-1.742198229E0,8.005256480E0
1.747737453E1,-7.816484928E0,6.954597473E0,-1.908557296E0,1.063515179E1
1.748211666E1,-1.117018604E1,7.245965958E0,-2.244121313E0,1.350233903E1
1.748685880E1,-1.424907780E1,7.232675552E0,-2.801132441E0,1.622325974E1
1.749160093E1,-1.654858017E1,6.805308342E0,-3.023572922E0,1.814689286E1
1.749634307E1,-1.746853256E1,5.885847092E0,-2.766207695E0,1.863986939E1
1.750108521E1,-1.740470695E1,4.291053772E0,-2.107478142E0,1.804933325E1
1.750582734E1,-1.636409760E1,2.234458923E0,-7.501912117E-1,1.653297564E1
1.751056942E1,-1.401103783E1,5.000896454E-1,6.241955757E-1,1.403384804E1
1.751531156E1,-1.117158890E1,-6.579923630E-1,1.517483234E0,1.129336565E1
1.752005370E1,-8.721796989E0,-1.289419651E0,1.484898806E0,8.940764521E0
1.752479583E1,-7.033759117E0,-1.837584496E0,-7.011818886E-1,7.303570369E0
1.752953797E1,-5.671018600E0,-2.249615669E0,-3.732120275E0,7.151918930E0
1.753428010E1,-4.500126362E0,-2.142526627E0,-5.084996223E0,7.120305064E0
1.753902224E1,-3.957203150E0,-1.499826908E0,-5.208289146E0,6.710828068E0
1.754376437E1,-4.205008030E0,-9.292421341E-1,-4.872342587E0,6.502715260E0
1.754850646E1,-4.520235062E0,-4.422569275E-1,-4.222063065E0,6.201123505E0
1.755324859E1,-4.509552956E0,-2.345085144E-3,-3.457032442E0,5.682177986E0
1.755799073E1,-4.447405815E0,3.456497192E-1,-2.814916134E0,5.274717533E0
1.756273286E1,-4.330961704E0,6.404886246E-1,-2.310600042E0,4.950386603E0
1.756747500E1,-4.083403587E0,9.232015610E-1,-1.994756222E0,4.637406426E0
1.757221713E1,-3.642158747E0,1.117635727E0,-1.774471402E0,4.202758465E0
1.757695922E1,-3.396916389E0,1.224137306E0,-1.540133834E0,3.925501920E0
1.758170135E1,-3.182137728E0,1.362570763E0,-1.203660250E0,3.664887119E0
1.758644349E1,-2.963782549E0,1.501777649E0,-4.489514828E-1,3.352745224E0
1.759118562E1,-2.604635000E0,1.589181900E0,3.895840645E-1,3.075938611E0
1.759592776E1,-1.998334408E0,1.680024147E0,1.145343542E0,2.850900449E0
1.760066989E1,-1.237478018E0,1.733804703E0,1.730754375E0,2.744620429E0
1.760541198E1,-3.621909618E-1,1.772259712E0,2.172983170E0,2.827356121E0
1.761015411E1,5.010194778E-1,1.716748238E0,2.343185902E0,2.947671148E0
1.761489625E1,1.117690563E0,1.500536919E0,2.330351353E0,2.988541562E0
1.761963838E1,1.475514531E0,1.056738853E0,2.305020094E0,2.933761710E0
1.762438052E1,1.738960385E0,5.696325302E-1,2.186218977E0,2.850967881E0
1.762912265E1,1.911538243E0,1.269817352E-2,1.971824408E0,2.746312290E0
1.763386474E1,1.910330892E0,-5.474081039E-1,1.759971380E0,2.654528020E0
1.763860687E1,2.062042236E0,-1.213653564E0,1.464285374E0,2.805192474E0
1.764334901E1,2.229982376E0,-2.055080414E0,1.172797441E0,3.251404426E0
1.764809114E1,2.104688168E0,-2.949658394E0,9.327510595E-1,3.741686981E0
1.765283328E1,2.311242580E0,-3.589363575E0,7.961999178E-1,4.342730414E0
1.765757541E1,2.523204803E0,-3.998582363E0,5.062501431E-1,4.755156422E0
1.766231750E1,2.658454180E0,-4.357161522E0,2.081488371E-1,5.108381455E0
1.766705963E1,2.533888340E0,-4.677650928E0,-2.966892719E-2,5.319951933E0
1.767180177E1,2.248734951E0,-5.190274239E0,-3.205082417E-1,5.665552143E0
