"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.719685844E1,1.788705707E0,2.382148361E1,5.731979847E0,2.456660625E1
1.720160032E1,3.589425802E0,2.680899048E1,1.169954395E1,2.947007426E1
1.720634224E1,5.820170403E0,3.257616806E1,1.150474358E1,3.503484314E1
1.721108417E1,1.036676407E1,4.284741211E1,6.303437233E0,4.453205410E1
1.721582605E1,2.022568321E1,6.098551178E1,-1.812659264E0,6.427749717E1
1.722056797E1,2.661404419E1,6.909461975E1,-1.177168465E1,7.497297104E1
1.722530990E1,2.515917015E1,6.821701050E1,-1.960152435E1,7.530447610E1
1.723005178E1,2.647399712E1,6.438589478E1,-2.041959000E1,7.254912560E1
1.723479370E1,2.466961098E1,6.011069870E1,-1.294470978E1,6.625293439E1
1.723953563E1,2.166907883E1,5.445401382E1,-6.194175720E0,5.893349143E1
1.724427750E1,1.769630051E1,4.626910782E1,-2.707562447E0,4.961169504E1
1.724901943E1,1.355239105E1,3.670528412E1,-1.400776386E0,3.915236085E1
1.725376136E1,1.040865326E1,2.845376968E1,-1.408921957E0,3.033054785E1
1.725850323E1,7.940529346E0,2.205005646E1,-1.767030478E0,2.350275288E1
1.726324516E1,5.731890202E0,1.712144470E1,-1.617994547E0,1.812777814E1
1.726798709E1,5.169809341E0,1.230311775E1,-1.252559423E0,1.340382558E1
1.727272896E1,4.276491165E0,9.203340530E0,-2.369673252E-1,1.015115792E1
1.727747089E1,3.338744640E0,7.978277206E0,1.439702988E0,8.767717357E0
1.728221276E1,2.720328808E0,6.734631538E0,2.614141464E0,7.719403240E0
1.728695469E1,2.216539860E0,5.135163307E0,3.122563124E0,6.405728031E0
1.729169662E1,1.568934917E0,3.476780891E0,3.416508436E0,5.120751120E0
1.729643849E1,9.672359228E-1,2.161109924E0,3.485454082E0,4.213588921E0
1.730118042E1,2.350361943E-1,7.038822174E-1,2.236162663E0,2.356080568E0
1.730592235E1,-4.252668023E-1,-7.494707108E-1,7.674934864E-1,1.153951668E0
1.731066422E1,-1.006727934E0,-1.979180336E0,-4.892892838E-1,2.273776581E0
1.731540615E1,-1.777384281E0,-3.119555473E0,-1.670115709E0,3.959798949E0
1.732014808E1,-2.507365942E0,-4.235170364E0,-2.903039455E0,5.714121985E0
1.732488995E1,-3.016552448E0,-5.186586857E0,-3.168118000E0,6.785075059E0
1.732963188E1,-3.344223976E0,-5.977712631E0,-2.449535847E0,7.274414627E0
1.733437381E1,-3.696368694E0,-6.511908531E0,-1.158429742E0,7.576942240E0
1.733911568E1,-4.018206120E0,-6.836155415E0,5.277223587E-1,7.947168814E0
1.734385761E1,-4.497438908E0,-7.157467842E0,2.525251389E0,8.822312464E0
1.734859954E1,-5.137213230E0,-7.400678635E0,4.831076622E0,1.022253909E1
1.735334141E1,-5.948079109E0,-7.565426826E0,7.167546749E0,1.199954393E1
1.735808334E1,-6.424347878E0,-7.516273022E0,7.757450104E0,1.256760271E1
1.736282521E1,-4.926035404E0,-7.395266533E0,7.006766319E0,1.131594301E1
1.736756714E1,-2.641971350E0,-7.322247028E0,6.176090240E0,9.936770341E0
1.737230907E1,2.325429916E-1,-7.536176682E0,5.300015450E0,9.216192217E0
1.737705094E1,2.924392700E0,-7.981681347E0,4.545289993E0,9.639448683E0
1.738179287E1,4.861909866E0,-8.486589432E0,3.828318596E0,1.050316100E1
1.738653480E1,5.786520004E0,-8.922430038E0,3.073468685E0,1.106976880E1
1.739127667E1,5.974316120E0,-9.371752739E0,2.318286896E0,1.135326634E1
1.739601860E1,5.525444031E0,-9.850189209E0,1.563371181E0,1.140179322E1
1.740076053E1,4.759635925E0,-1.021307182E1,1.011489749E0,1.131300498E1
1.740550240E1,3.893895864E0,-1.055242157E1,6.033296585E-1,1.126410372E1
1.741024433E1,2.840861320E0,-1.098186302E1,5.222749710E-2,1.134347990E1
1.741498625E1,1.895427585E0,-1.152145958E1,-2.937605381E-1,1.168002448E1
1.741972813E1,1.146142960E0,-1.209057426E1,-5.860402584E-1,1.215890920E1
1.742447006E1,3.916315734E-1,-1.242447376E1,-9.662044048E-1,1.246813837E1
1.742921193E1,1.722085476E-1,-1.237574387E1,-1.443944454E0,1.246088551E1
1.743395386E1,-5.797919631E-2,-1.222716808E1,-1.693416595E0,1.234401315E1
1.743869579E1,-2.179528326E-1,-1.180199051E1,-1.422699690E0,1.188943051E1
1.744343766E1,-1.277042180E-1,-1.165293694E1,-1.335246563E0,1.172988197E1
1.744817959E1,-5.491033196E-2,-1.161190510E1,-1.042412043E0,1.165872969E1
1.745292152E1,8.666467667E-2,-1.147225761E1,-4.633798599E-1,1.148193914E1
1.745766339E1,1.988668591E-1,-1.139116859E1,4.454445839E-2,1.139299145E1
1.746240532E1,3.194514513E-1,-1.137273979E1,4.945869446E-1,1.138797066E1
1.746714724E1,4.590353966E-1,-1.134949017E1,8.397274017E-1,1.138976657E1
1.747188912E1,5.871648788E-1,-1.130652809E1,1.195936918E0,1.138475319E1
1.747663105E1,7.384194136E-1,-1.124089813E1,1.588333011E0,1.137654850E1
1.748137297E1,8.519682884E-1,-1.119509411E1,1.922496319E0,1.139087241E1
1.748611485E1,1.041676641E0,-1.116857815E1,2.168643236E0,1.142476440E1
1.749085678E1,1.229854584E0,-1.109631824E1,2.483563662E0,1.143717226E1
1.749559865E1,1.647303104E0,-1.123383331E1,2.791925192E0,1.169219674E1
1.750034058E1,1.914598942E0,-1.126265621E1,3.097024918E0,1.183658217E1
1.750508250E1,2.004256725E0,-1.123781109E1,3.402066946E0,1.191131826E1
1.750982438E1,1.970399618E0,-1.116165829E1,3.648191214E0,1.190690512E1
1.751456631E1,1.800094843E0,-1.110358143E1,3.967808247E0,1.192783988E1
1.751930823E1,1.638323069E0,-1.124767780E1,4.323404312E0,1.216084632E1
1.752405011E1,1.486805439E0,-1.133321190E1,4.296717644E0,1.221122700E1
1.752879204E1,1.368852377E0,-1.134602165E1,4.467220306E0,1.227037169E1
1.753353391E1,1.291123271E0,-1.129342651E1,4.686982155E0,1.229537651E1
1.753827584E1,1.310929060E0,-1.108946228E1,4.760313511E0,1.213899886E1
1.754301777E1,1.304332852E0,-1.079413128E1,4.615790367E0,1.181186162E1
1.754775964E1,1.238468170E0,-1.048649406E1,4.409107685E0,1.144292759E1
1.755250157E1,1.257583618E0,-1.020489407E1,4.216515541E0,1.111307261E1
1.755724349E1,1.283377647E0,-1.004738903E1,3.934780836E0,1.086644306E1
1.756198537E1,1.234817863E0,-9.939800262E0,3.723699570E0,1.068598816E1
1.756672730E1,1.061522484E0,-9.886690140E0,3.821021080E0,1.065240226E1
1.757146922E1,8.189704418E-1,-9.768064499E0,4.178341866E0,1.065571853E1
1.757621110E1,5.994617343E-1,-9.641374588E0,3.840929031E0,1.039558532E1
1.758095302E1,4.449241757E-1,-9.583366394E0,3.123479128E0,1.008935037E1
1.758569490E1,3.079706132E-1,-9.524580002E0,2.971007824E0,9.981951593E0
1.759043683E1,2.417121530E-1,-9.404899597E0,3.224683762E0,9.945307766E0
1.759517875E1,2.251561284E-1,-9.260059357E0,3.344856977E0,9.848221300E0
1.759992063E1,1.080121398E-1,-9.226502419E0,2.709159374E0,9.616629244E0
1.760466256E1,-8.078861237E-2,-9.232610703E0,1.811780691E0,9.409047585E0
1.760940448E1,-3.076556027E-1,-9.259476662E0,8.950973153E-1,9.307725781E0
1.761414636E1,-4.312293231E-1,-9.276157379E0,1.874707937E-1,9.288067600E0
1.761888829E1,-4.847412705E-1,-9.268393517E0,-2.473865747E-1,9.284357414E0
1.762363016E1,-5.637851954E-1,-9.262589455E0,-5.800879002E-1,9.297844864E0
1.762837209E1,-7.733396888E-1,-9.309082031E0,-9.765212536E-1,9.392052827E0
1.763311402E1,-1.326349139E0,-9.321895599E0,-1.361056328E0,9.513643568E0
1.763785589E1,-1.737004399E0,-9.353837013E0,-1.693940639E0,9.663378604E0
1.764259782E1,-1.940675855E0,-9.340447426E0,-2.026106834E0,9.752706793E0
1.764733974E1,-2.090252638E0,-9.260304451E0,-2.044445276E0,9.710929466E0
1.765208162E1,-2.161201239E0,-9.048892021E0,-1.820699215E0,9.479883081E0
1.765682355E1,-2.006469727E0,-8.737411499E0,-1.347533584E0,9.065546163E0
1.766156542E1,-1.900515079E0,-8.541254044E0,-9.649157524E-1,8.803183550E0
1.766630735E1,-1.881365538E0,-8.295353889E0,-5.963547230E-1,8.526902802E0
1.767104928E1,-1.870195746E0,-8.078679085E0,-2.403795719E-2,8.292361890E0
1.767579115E1,-1.862843990E0,-7.864830971E0,6.829013228E-1,8.111233454E0
1.768053308E1,-1.879116654E0,-7.675209045E0,1.357628345E0,8.017672232E0
1.768527500E1,-1.840700030E0,-7.471401215E0,1.869407892E0,7.918629842E0
1.769001688E1,-1.808000565E0,-7.348963737E0,2.300340414E0,7.909974720E0
1.769475881E1,-1.692978144E0,-7.176152229E0,2.651256561E0,7.835336442E0
1.769950068E1,-1.608498096E0,-7.041264057E0,3.177021980E0,7.890509129E0
1.770424261E1,-1.519513369E0,-6.919871330E0,4.066451073E0,8.168816587E0
1.770898454E1,-1.496913433E0,-6.751246929E0,5.558302879E0,8.872137049E0
1.771372641E1,-1.576446056E0,-6.847398758E0,7.627040863E0,1.037033289E1
1.771846834E1,-1.412239552E0,-7.943852901E0,8.040552139E0,1.139077250E1
1.772321021E1,-1.106510162E0,-8.251097679E0,6.656572342E0,1.065903058E1
1.772795214E1,-9.431087971E-1,-8.279862404E0,5.225979805E0,9.836485173E0
1.773269407E1,-9.645422697E-1,-8.219914436E0,3.166068554E0,8.861225943E0
1.773743594E1,-1.145402074E0,-8.040146828E0,1.165342212E0,8.204506651E0
1.774217787E1,-1.289339066E0,-7.250529289E0,8.646333218E-1,7.414860820E0
1.774691980E1,-8.406522274E-1,-5.412601471E0,-1.926956892E0,5.806557820E0
1.775166167E1,5.085818768E-1,-2.688853741E0,-9.866183281E0,1.023866019E1
1.775640360E1,8.218439221E-1,-1.494064331E-1,-1.351066971E1,1.353646725E1
1.776114547E1,1.206910372E0,9.876899719E-1,-1.407306480E1,1.415921315E1
1.776588740E1,1.016946435E0,2.243444443E0,-1.522263813E1,1.542063341E1
1.777062933E1,3.193990588E-1,5.869598389E0,-2.082167816E1,2.163553749E1
1.777537120E1,-6.144548059E-1,1.020937252E1,-2.374129868E1,2.585068867E1
1.778011313E1,-8.793135285E-1,1.297028065E1,-1.688998413E1,2.131367956E1
1.778485500E1,-1.076308250E0,1.511162853E1,-6.986483097E0,1.668324616E1
1.778959693E1,-1.685372591E0,1.893817520E1,4.477944374E-1,1.901829331E1
1.779433886E1,-2.195022106E0,2.433766937E1,4.978526592E0,2.493844421E1
1.779908073E1,-2.107892513E0,2.925790215E1,5.819946289E0,2.990551494E1
1.780382266E1,-1.715182185E0,3.417021179E1,6.117939949E-2,3.421328641E1
1.780856459E1,-4.156889915E-1,4.007243347E1,-1.167784977E1,4.174140507E1
1.781330646E1,1.967180848E0,4.655461884E1,-2.132475662E1,5.124400043E1
1.781804839E1,5.790031433E0,5.243212509E1,-2.560329437E1,5.863600335E1
1.782279027E1,1.064731026E1,5.341859055E1,-2.152426910E1,5.856795363E1
1.782753219E1,1.340218544E1,4.266740799E1,-1.119610405E1,4.610291775E1
1.783227407E1,1.469549370E1,3.078268051E1,-3.657791138E0,3.430612759E1
1.783701599E1,1.399290371E1,2.254508781E1,-5.866022110E-1,2.654103315E1
1.784175792E1,1.238652802E1,1.738374710E1,-1.373304844E0,2.138940639E1
1.784649980E1,1.024339676E1,1.468440056E1,-4.236762047E0,1.839861271E1
1.785124172E1,8.464226723E0,1.369435310E1,-6.918218613E0,1.752256230E1
1.785598365E1,7.218565464E0,1.401789188E1,-9.359198570E0,1.833585499E1
1.786072552E1,6.001285553E0,1.494953918E1,-1.124697304E1,1.964684587E1
1.786546745E1,4.822377205E0,1.615618134E1,-1.239516830E1,2.092648357E1
1.787020933E1,3.869668007E0,1.750721359E1,-1.237946129E1,2.178825188E1
1.787495125E1,3.399786949E0,1.906402969E1,-1.097159958E1,2.225694895E1
1.787969313E1,5.391853809E0,1.965794945E1,-1.010246086E1,2.275009405E1
1.788443506E1,5.456286907E0,2.187897110E1,-7.269734859E0,2.369197096E1
1.788917698E1,5.091770649E0,2.252757263E1,-3.716084480E0,2.339288227E1
1.789391886E1,5.450544834E0,2.198667717E1,-1.001924992E0,2.267435260E1
1.789866079E1,6.393579006E0,2.083378220E1,9.003653526E-1,2.181135005E1
1.790340271E1,7.462517738E0,1.925768089E1,2.005307198E0,2.075014943E1
1.790814459E1,8.586646080E0,1.765520096E1,3.083334446E0,1.987318704E1
1.791288652E1,8.912945747E0,1.606680679E1,4.460154057E0,1.890703194E1
1.791762839E1,7.929265499E0,1.427987671E1,5.769224644E0,1.732258881E1
1.792237032E1,6.022708893E0,1.237643051E1,6.822967052E0,1.536235444E1
1.792711224E1,3.778301239E0,1.050781250E1,7.660197258E0,1.354135539E1
1.793185412E1,1.693159819E0,8.645744324E0,8.071777344E0,1.194860973E1
1.793659605E1,1.713587046E-1,7.056399345E0,8.244214058E0,1.085307334E1
1.794133792E1,-9.574104548E-1,5.646657944E0,7.894187927E0,9.752926932E0
1.794607985E1,-1.756819487E0,4.201414108E0,7.173110962E0,8.496576728E0
1.795082178E1,-2.215638638E0,2.778370857E0,6.420572281E0,7.338402252E0
1.795556365E1,-2.513553619E0,1.358654022E0,5.626255035E0,6.310201128E0
1.796030558E1,-2.676756620E0,-1.915340424E-1,4.707200527E0,5.418435946E0
1.796504745E1,-2.674293518E0,-1.802705765E0,3.728229523E0,4.929633787E0
1.796978938E1,-2.647367477E0,-3.350554466E0,2.509524345E0,4.953027582E0
1.797453131E1,-2.744989395E0,-4.864401817E0,8.246448040E-1,5.646008402E0
1.797927318E1,-2.963527203E0,-6.244611740E0,-1.237793684E0,7.022093881E0
1.798401511E1,-3.254184723E0,-7.638150692E0,-3.793677568E0,9.128146236E0
1.798875698E1,-3.575266838E0,-9.052988052E0,-6.839507103E0,1.189613311E1
1.799349891E1,-3.705778599E0,-1.031230545E1,-9.272309303E0,1.435451701E1
1.799824079E1,-3.348026752E0,-1.125288582E1,-1.045335197E1,1.571971024E1
1.800298271E1,-2.722969055E0,-1.190647316E1,-9.808355331E0,1.566468952E1
1.800772464E1,-3.335936546E0,-1.258164310E1,-2.163310051E0,1.319492805E1
1.801246652E1,-4.610451698E0,-1.230085945E1,4.326837063E0,1.383072403E1
1.801720844E1,-2.790656090E0,-1.081567383E1,3.315574646E0,1.165159204E1
1.802195032E1,1.968774796E-1,-8.870753288E0,-1.699527383E0,9.034235882E0
1.802669224E1,2.762937069E0,-7.401067257E0,-7.395009041E0,1.082108019E1
1.803143417E1,4.562755585E0,-6.558245182E0,-1.103668594E1,1.362489468E1
1.803617605E1,5.891654491E0,-6.215945721E0,-1.193878746E1,1.469299901E1
1.804091797E1,8.294113159E0,-5.962892532E0,-1.168944359E1,1.552390066E1
1.804565985E1,8.830267906E0,-6.589056015E0,-1.110975170E1,1.564659303E1
1.805040178E1,8.622252464E0,-7.958309174E0,-1.107912254E1,1.613768505E1
1.805514370E1,8.013219833E0,-9.240348816E0,-9.933450699E0,1.575655994E1
1.805988558E1,8.128364563E0,-9.853148460E0,-7.865446091E0,1.500066956E1
1.806462750E1,7.880788803E0,-1.073776627E1,-5.201931477E0,1.429917996E1
1.806936938E1,6.855310440E0,-1.182962799E1,-2.323351145E0,1.386842962E1
1.807411131E1,5.291661263E0,-1.239254951E1,3.014965057E-1,1.347842211E1
1.807885323E1,3.064670563E0,-1.249294090E1,2.778665781E0,1.316004413E1
1.808359511E1,1.123954535E0,-1.214302635E1,4.246404648E0,1.291310633E1
1.808833704E1,2.248437405E-1,-1.152069759E1,4.548105240E0,1.238798971E1
1.809307891E1,3.475133777E-1,-1.064133739E1,4.381515026E0,1.151331842E1
1.809782084E1,1.012987494E0,-9.706898689E0,4.246900082E0,1.064359836E1
1.810256271E1,1.842276335E0,-8.928960800E0,3.904232502E0,9.917830130E0
1.810730464E1,2.787997723E0,-8.356243134E0,3.595036030E0,9.514410894E0
1.811204657E1,3.515240669E0,-7.972453594E0,3.639016390E0,9.442424136E0
1.811678844E1,4.043108463E0,-7.756424904E0,3.648555279E0,9.477384078E0
1.812153037E1,4.315556049E0,-7.761233807E0,3.700872898E0,9.620667047E0
1.812627224E1,4.345097542E0,-7.956365108E0,3.746792316E0,9.809284941E0
1.813101417E1,4.246482849E0,-8.179738998E0,4.061318398E0,1.007149710E1
1.813575605E1,4.206493378E0,-8.367247581E0,4.741186619E0,1.049686949E1
1.814049797E1,4.311300755E0,-8.375834465E0,5.750208855E0,1.103661266E1
1.814523990E1,4.011671066E0,-8.545483589E0,6.849616051E0,1.166344866E1
1.814998178E1,3.898626804E0,-8.754045486E0,7.554851532E0,1.220280234E1
1.815472370E1,3.570652485E0,-8.853256226E0,8.388280869E0,1.270798807E1
1.815946563E1,3.240450382E0,-9.010505676E0,8.660958290E0,1.291131015E1
1.816420750E1,3.122907400E0,-8.940567970E0,8.454171181E0,1.269485394E1
1.816894943E1,3.088872910E0,-8.937136650E0,8.233507156E0,1.253810940E1
1.817369131E1,3.104655981E0,-8.980373383E0,8.045198441E0,1.245034991E1
1.817843323E1,3.171717167E0,-9.062289238E0,7.957846165E0,1.247045274E1
1.818317516E1,3.300570011E0,-9.177166939E0,8.093281746E0,1.267341173E1
1.818791704E1,3.411706448E0,-9.245409966E0,7.720180511E0,1.251872731E1
1.819265896E1,3.487574577E0,-9.424642563E0,6.953222275E0,1.222024402E1
1.819740084E1,3.431407928E0,-9.637967110E0,6.263394356E0,1.199562750E1
1.820214276E1,3.452916145E0,-9.935444832E0,5.245159149E0,1.175361172E1
1.820688464E1,3.393784523E0,-1.024526405E1,3.825092316E0,1.145052576E1
1.821162657E1,3.196904659E0,-1.059886360E1,1.921278715E0,1.123598776E1
1.821636844E1,2.782155514E0,-1.109726143E1,-2.622671127E-1,1.144370502E1
1.822111037E1,2.347198009E0,-1.132238960E1,-2.136268139E0,1.175880463E1
1.822585230E1,1.208392024E0,-1.099763203E1,-3.196725130E0,1.151638715E1
1.823059417E1,4.156230688E-1,-1.084359932E1,-3.692172050E0,1.146248329E1
1.823533610E1,-5.910811424E-1,-1.063064194E1,-3.350754738E0,1.116187629E1
1.824007797E1,-1.827439070E0,-1.047613525E1,-2.526729107E0,1.093038441E1
1.824481943E1,-3.212401867E0,-1.038976860E1,-1.250658512E0,1.094673303E1
1.824956183E1,-4.421702385E0,-1.035724735E1,1.748924255E-1,1.126297528E1
1.825430370E1,-4.984990597E0,-1.022773266E1,1.792542219E0,1.151824006E1
1.825904563E1,-5.010599136E0,-9.955539703E0,3.358472824E0,1.164037002E1
1.826378750E1,-4.665612221E0,-9.568943977E0,4.937868118E0,1.173521060E1
1.826852943E1,-4.226281643E0,-9.249216080E0,6.165135384E0,1.189194471E1
1.827327136E1,-3.595010042E0,-8.864209175E0,7.133787155E0,1.193269545E1
1.827801323E1,-3.028377533E0,-8.535579681E0,7.790922642E0,1.194678478E1
1.828275516E1,-2.412279367E0,-8.179361343E0,8.257905960E0,1.187072258E1
1.828749704E1,-1.757376432E0,-7.810039520E0,8.219881058E0,1.147395023E1
1.829223896E1,-9.876422882E-1,-7.372849464E0,7.710552216E0,1.071386774E1
1.829698089E1,-1.240139008E-1,-6.903831482E0,6.894441605E0,9.757642831E0
1.830172276E1,7.364156246E-1,-6.462776661E0,6.060219765E0,8.890222367E0
1.830646469E1,1.546710491E0,-6.018510818E0,5.355306625E0,8.203297804E0
1.831120657E1,2.317226887E0,-5.664229393E0,4.838589668E0,7.801601441E0
1.831594849E1,3.065508366E0,-5.416605949E0,4.360531330E0,7.599420704E0
1.832069042E1,3.715832949E0,-5.265994072E0,4.025283813E0,7.598751072E0
1.832543230E1,4.230635643E0,-5.217174530E0,3.788638592E0,7.711742371E0
1.833017422E1,4.555383682E0,-5.265441895E0,3.694945335E0,7.882196386E0
1.833491610E1,4.870073318E0,-5.372639656E0,3.747808933E0,8.162655377E0
1.833965803E1,5.034069061E0,-5.558127880E0,3.785723209E0,8.400377198E0
1.834439995E1,5.052608490E0,-5.838822365E0,3.881982803E0,8.642365975E0
1.834914183E1,5.002650261E0,-6.126315117E0,4.071862698E0,8.895971694E0
1.835388375E1,4.978318691E0,-6.260118484E0,4.429724216E0,9.143040909E0
1.835862563E1,5.023851395E0,-6.304272175E0,4.992389679E0,9.481924129E0
1.836336756E1,5.008421898E0,-6.250898361E0,5.565105438E0,9.753379864E0
1.836810948E1,4.841493130E0,-6.111341000E0,5.986796856E0,9.830070251E0
1.837285136E1,4.476858139E0,-5.882756233E0,6.137314796E0,9.608106609E0
1.837759329E1,3.768181086E0,-5.552958488E0,5.959242821E0,8.974804269E0
1.838233521E1,2.789924383E0,-5.160480022E0,4.902235031E0,7.645007549E0
1.838707709E1,1.695783854E0,-4.668475151E0,1.949796557E0,5.335920701E0
1.839181902E1,2.649751902E-1,-4.134928703E0,-3.324006081E0,5.311954787E0
1.839656089E1,-1.749484658E0,-3.518947124E0,-1.080568314E1,1.149810739E1
1.840130282E1,-4.624434471E0,-2.629690170E0,-1.911889648E1,1.984522278E1
1.840604469E1,-7.935581207E0,-1.366848946E0,-2.728742599E1,2.845075293E1
1.841078662E1,-1.142683792E1,1.949882507E-1,-3.293043900E1,3.485720095E1
1.841552855E1,-1.427223873E1,2.057903290E0,-3.413067627E1,3.705178575E1
1.842027042E1,-1.647869110E1,4.576947212E0,-3.031190681E1,3.480384176E1
1.842501235E1,-1.759789467E1,3.194342613E0,-1.702722549E1,2.469445544E1
1.842975428E1,-2.114435577E1,8.597354889E0,-1.502964020E1,2.732925862E1
1.843449615E1,-1.578316689E1,1.673406029E1,-1.147520256E1,2.570636895E1
1.843923808E1,-1.308991718E1,2.192430115E1,-7.083843231E0,2.649908956E1
1.844397995E1,-8.894368172E0,2.611074829E1,-3.731639147E0,2.783533891E1
1.844872188E1,-2.048278570E0,3.324429703E1,-5.746388435E0,3.379940399E1
1.845346381E1,7.318101406E0,4.192946625E1,-1.650394630E1,4.565101304E1
1.845820568E1,1.734693336E1,4.726427078E1,-2.769447327E1,5.746138912E1
1.846294761E1,2.233831024E1,5.036259079E1,-3.469309616E1,6.510761535E1
1.846768954E1,1.960314369E1,4.626422119E1,-3.429517365E1,6.083436809E1
1.847243141E1,1.537012291E1,4.026566315E1,-3.004533195E1,5.253842669E1
1.847717334E1,5.758835793E0,3.074190331E1,-2.730419159E1,4.151804050E1
1.848191521E1,-5.782778263E0,2.422233582E1,-2.040345192E1,3.219414430E1
1.848665714E1,-9.946623802E0,2.042534256E1,-1.467924500E1,2.704829343E1
1.849139907E1,-1.785342598E1,1.777874947E1,-1.213652039E1,2.796647777E1
1.849614094E1,-2.315732956E1,1.396026516E1,-1.845757675E1,3.273886154E1
1.850088287E1,-2.407601166E1,1.017083168E1,-2.034844971E1,3.312339898E1
1.850562480E1,-2.273154640E1,6.985095024E0,-1.714829636E1,2.931857470E1
1.851036667E1,-2.038443565E1,4.276104927E0,-1.221912384E1,2.414782139E1
1.851510860E1,-1.778189468E1,2.033690453E0,-8.276605606E0,1.971887106E1
1.851985053E1,-1.464571095E1,2.186613083E-1,-6.976949215E0,1.622413271E1
1.852459240E1,-1.101270390E1,-1.366695881E0,-8.347244263E0,1.388610786E1
1.852933433E1,-7.594169140E0,-2.580182076E0,-9.210266113E0,1.221301545E1
1.853407620E1,-4.275122166E0,-3.484609127E0,-8.543742180E0,1.016930188E1
1.853881813E1,-1.279566169E0,-4.390735626E0,-8.159449577E0,9.353740766E0
1.854356006E1,9.685687423E-1,-5.262121677E0,-8.762481689E0,1.026689512E1
1.854830193E1,2.375753880E0,-6.100855350E0,-9.886297226E0,1.185763532E1
1.855304386E1,3.027247906E0,-6.875656128E0,-1.098667908E1,1.330962036E1
1.855778579E1,2.951712608E0,-7.301155567E0,-1.160039902E1,1.402101057E1
1.856252766E1,1.875080585E0,-7.132436275E0,-1.145732689E1,1.362563444E1
1.856726959E1,1.837778091E-2,-6.021573544E0,-1.034127808E1,1.196669202E1
1.857201152E1,-2.815653324E0,-3.838104248E0,-7.948347092E0,9.264727160E0
1.857675339E1,-3.543608904E0,-8.428430557E-1,-6.371419907E0,7.339110308E0
1.858149532E1,-1.563194513E0,2.319813728E0,-6.820096970E0,7.371488011E0
1.858623724E1,-9.275834560E-1,5.973783493E0,-5.262497425E0,8.015009634E0
