"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.850743117E1,8.236579464E-1,4.036090890E0,-9.185918780E-1,4.220456507E0
4.851741917E1,8.318003404E-1,3.803000409E0,-6.757019019E-1,3.951110854E0
4.852740817E1,1.117178232E0,2.698737361E0,-4.346817192E-1,2.953001649E0
4.853739717E1,1.210528445E0,1.447454261E0,-2.982302177E-1,1.910351857E0
4.854738617E1,1.322878016E0,1.114562919E0,-1.273782308E-1,1.734497610E0
4.855737417E1,1.544473895E0,1.461678783E0,1.681027722E-1,2.133111112E0
4.856736317E1,1.741895483E0,1.726793879E0,5.280712549E-1,2.508959192E0
4.857735217E1,1.760851425E0,1.843708956E0,7.319391064E-1,2.652469663E0
4.858734117E1,1.369252430E0,1.930679857E0,9.013156946E-1,2.532735065E0
4.859732917E1,9.038082165E-1,2.047250533E0,1.122747412E0,2.503730375E0
4.860731817E1,7.997339174E-1,2.207197609E0,1.402927275E0,2.734867559E0
4.861730717E1,8.329111652E-1,2.298730507E0,1.736592643E0,2.998942641E0
4.862729617E1,9.720061930E-1,2.013136123E0,2.024119094E0,3.015720676E0
4.863728517E1,1.229886676E0,1.090266568E0,2.121251286E0,2.683469665E0
4.864727317E1,1.237940192E0,4.567961812E-1,2.116031185E0,2.493741495E0
4.865726217E1,1.198600856E0,-2.992353541E-1,2.340915099E0,2.646898054E0
4.866725117E1,1.009605105E0,-9.249897552E-1,2.634011607E0,2.968657215E0
4.867724017E1,7.390541446E-1,-1.521287638E0,2.676394565E0,3.166007734E0
4.868722817E1,5.057609113E-1,-2.218718378E0,2.629577079E0,3.477525119E0
4.869721717E1,3.424155799E-1,-2.835824747E0,2.477702669E0,3.781290909E0
4.870720617E1,2.221045862E-1,-3.338088877E0,2.339666426E0,4.082426580E0
4.871719517E1,1.194941376E-1,-3.655807280E0,2.141424473E0,4.238502624E0
4.872718317E1,8.351475790E-2,-3.914958801E0,1.947351000E0,4.373334317E0
4.873717217E1,1.381309681E-1,-4.132492765E0,1.849917676E0,4.529765118E0
4.874716117E1,1.516158168E-1,-4.216030181E0,1.687518132E0,4.543744633E0
4.875715017E1,3.934952478E-1,-4.059311353E0,1.428500804E0,4.321280102E0
4.876713817E1,6.912553494E-1,-3.896551182E0,1.159425534E0,4.123737703E0
4.877712717E1,7.339849010E-1,-3.873418427E0,9.856826842E-1,4.063702068E0
4.878711617E1,7.326137289E-1,-3.709103481E0,8.525988865E-1,3.875705919E0
4.879710517E1,8.475256960E-1,-3.549214293E0,8.813940847E-1,3.753941586E0
4.880709317E1,8.449692933E-1,-3.348993350E0,9.790611510E-1,3.590026504E0
4.881708217E1,6.911129697E-1,-3.047566459E0,1.007273967E0,3.283275697E0
4.882707117E1,4.974118182E-1,-2.830645283E0,9.732712381E-1,3.034341467E0
4.883706017E1,1.560749035E-1,-2.600433387E0,8.775257130E-1,2.748938804E0
4.884704817E1,-3.453128752E-1,-2.307152252E0,3.879371770E-1,2.364886414E0
4.885703717E1,-9.030824308E-1,-2.119513348E0,-1.645229606E-1,2.309753778E0
4.886702617E1,-1.440237335E0,-2.141419356E0,-5.160812469E-1,2.631786522E0
4.887701517E1,-1.846270475E0,-2.160245052E0,-9.799174757E-1,3.005929409E0
4.888700317E1,-2.302750907E0,-2.409952735E0,-2.163915057E0,3.974048603E0
4.889699217E1,-2.360701492E0,-2.407716760E0,-2.684158498E0,4.309839715E0
4.890698037E1,-1.893830266E0,-1.688683482E0,-2.188413721E0,3.350731202E0
4.891696937E1,-1.335650089E0,-3.902197838E-1,-1.860217839E0,2.323067594E0
4.892695737E1,-8.017908217E-1,7.511830240E-1,-1.896008646E0,2.191345076E0
4.893694637E1,-8.590401793E-1,1.926833559E0,-2.014637103E0,2.917087631E0
4.894693537E1,-1.122688063E0,2.866171796E0,-1.953509141E0,3.645760170E0
4.895692437E1,-1.387338160E0,3.603832549E0,-1.628591062E0,4.191017187E0
4.896691237E1,-1.389753791E0,3.758705996E0,-1.096715462E0,4.154764876E0
4.897690137E1,-1.350775082E0,3.463626258E0,-2.860225470E-1,3.728687313E0
4.898689037E1,-1.418041451E0,3.363662260E0,3.304752000E-1,3.665280236E0
4.899687937E1,-1.444586933E0,3.742566512E0,4.096536628E-1,4.032549023E0
4.900686837E1,-1.791644617E0,4.390895843E0,2.191945732E-1,4.747420668E0
4.901685637E1,-2.025475941E0,4.916023756E0,-2.238630632E-1,5.321649840E0
4.902684537E1,-2.136553304E0,5.141122847E0,-6.512582747E-1,5.605367204E0
4.903683437E1,-1.658566082E0,4.675099760E0,-6.647466318E-1,5.004926303E0
4.904682337E1,-5.912103666E-1,3.827356986E0,-1.328943114E-1,3.875029302E0
4.905681137E1,2.951420107E-1,2.864117085E0,3.080032539E-1,2.895710877E0
4.906680037E1,8.454016949E-1,1.948179404E0,4.563178059E-1,2.172172405E0
4.907678937E1,1.319497010E0,1.287710084E0,4.478615626E-1,1.897326961E0
4.908677837E1,1.733885675E0,1.079605924E0,4.529405272E-1,2.092143304E0
4.909676637E1,1.993072279E0,1.472465141E0,3.363248277E-1,2.500720915E0
4.910675537E1,2.200418347E0,2.200397297E0,2.708816937E-1,3.123614262E0
4.911674438E1,2.381804385E0,2.994155068E0,3.092930766E-1,3.838439645E0
4.912673338E1,2.476760975E0,3.577763908E0,4.128941532E-1,4.370951966E0
4.913672137E1,2.621251813E0,3.640289939E0,5.983747407E-1,4.525563417E0
4.914671038E1,3.329104630E0,2.906224639E0,1.081871721E0,4.549673143E0
4.915669938E1,4.154312235E0,1.949141856E0,1.757301142E0,4.913814346E0
4.916668838E1,3.946528211E0,1.787242979E0,2.209365757E0,4.863190253E0
4.917667638E1,3.071819540E0,9.133239752E-1,2.386508324E0,3.995704938E0
4.918666538E1,1.858371580E0,-2.327870107E-1,2.293252251E0,2.960868219E0
4.919665438E1,1.062720481E0,-1.210180682E0,1.905177226E0,2.494716891E0
4.920664337E1,4.736174512E-1,-2.280046315E0,1.453555831E0,2.745131917E0
4.921663138E1,2.754740238E-2,-3.148872394E0,9.462537396E-1,3.288092510E0
4.922662038E1,-4.247299044E-1,-3.674689109E0,5.391776025E-1,3.738241301E0
4.923660937E1,-7.964653239E-1,-4.015508691E0,2.022060728E-1,4.098725943E0
4.924659837E1,-1.124908397E0,-4.143001381E0,-1.937673895E-1,4.297374215E0
4.925658737E1,-1.593017917E0,-4.317207477E0,-8.538104296E-1,4.680275498E0
4.926657537E1,-1.908562764E0,-4.679068850E0,-2.026921518E0,5.444695397E0
4.927656437E1,-1.424384364E0,-5.261460884E0,-3.277100079E0,6.360127859E0
4.928655337E1,-6.205980340E-1,-5.292234195E0,-3.435392978E0,6.339937666E0
4.929654237E1,-1.491643716E-1,-4.877027505E0,-2.961777865E0,5.707869604E0
4.930653037E1,-8.258154228E-2,-4.076395163E0,-2.507328756E0,4.786492947E0
4.931651937E1,-2.591988838E-1,-3.375970064E0,-2.048940378E0,3.957589495E0
4.932650837E1,-1.209040475E-1,-3.523886493E0,-1.714075601E0,3.920516416E0
4.933649737E1,-2.135156111E-1,-3.816693419E0,-1.561183775E0,4.129168481E0
4.934648537E1,-8.283227089E-1,-3.728091145E0,-1.594190723E0,4.138384486E0
4.935647437E1,-1.496148704E0,-3.341273856E0,-1.787019616E0,4.073820201E0
4.936646337E1,-2.198666960E0,-2.966376116E0,-2.125514345E0,4.260438345E0
4.937645237E1,-2.821569820E0,-2.551185797E0,-2.574364160E0,4.593164057E0
4.938644037E1,-2.856036233E0,-2.249937247E0,-3.143933836E0,4.806608008E0
4.939642937E1,-2.543315445E0,-1.767549557E0,-3.758920589E0,4.870540923E0
4.940641837E1,-1.880406666E0,-9.544608915E-1,-4.039658861E0,4.556947283E0
4.941640737E1,-9.440125749E-1,-4.530650729E-1,-3.657913447E0,3.804833569E0
4.942639537E1,-6.962552304E-1,3.434432280E-1,-2.731370087E0,2.839561084E0
4.943638437E1,-1.046452212E0,1.720738503E0,-2.058170793E0,2.879595499E0
4.944637337E1,-1.378987605E0,3.030195551E0,-1.774327065E0,3.772522820E0
4.945636238E1,-1.100810414E0,4.152555147E0,-1.176092584E0,4.454064613E0
4.946635037E1,-8.576877183E-1,5.289134586E0,-3.134657228E-1,5.367386110E0
4.947633937E1,-1.714991713E0,6.365070798E0,1.009677318E0,6.668940780E0
4.948632838E1,-2.479864677E0,6.988057712E0,1.772767028E0,7.624000416E0
4.949631738E1,-2.860859893E0,6.838561950E0,1.705992994E0,7.606632696E0
4.950630538E1,-3.839361904E0,6.419799567E0,1.290910850E0,7.590848249E0
4.951629438E1,-4.751310614E0,5.751853412E0,5.786930859E-1,7.482890880E0
4.952628338E1,-5.022560610E0,5.443142645E0,-1.970441691E-1,7.408963716E0
4.953627238E1,-5.137106979E0,5.792054189E0,-6.271431148E-1,7.767307663E0
4.954626137E1,-4.811018580E0,6.478913164E0,-6.779595119E-1,8.098261829E0
4.955624938E1,-4.109758791E0,7.599879368E0,-1.195809980E0,8.722284405E0
4.956623838E1,-3.010464706E0,8.396284173E0,-1.114954024E0,8.989082720E0
4.957622737E1,-2.078785737E0,8.153938719E0,-6.272080920E-1,8.438095565E0
4.958621637E1,-1.375161041E0,7.414979299E0,-9.684414379E-2,7.542039823E0
4.959620438E1,-4.945788422E-1,6.127460420E0,2.366417291E0,6.587132170E0
4.960619337E1,1.066857825E0,5.081656079E0,5.406629122E0,7.496202545E0
4.961618237E1,2.451712380E0,4.378345964E0,6.413169994E0,8.143067994E0
4.962617137E1,1.344345630E0,2.519081075E0,7.566332722E0,8.087176609E0
4.963615937E1,1.084441572E0,9.620014608E-2,5.515950420E0,5.622364007E0
4.964614837E1,2.491194534E-1,-9.149097401E-1,4.368181164E0,4.469913536E0
4.965613737E1,-1.299586363E0,-2.823675402E0,4.689245929E0,5.625930578E0
4.966612637E1,-3.378400751E0,-4.806807708E0,3.046069280E0,6.617970235E0
4.967611437E1,-4.533124686E0,-6.535677348E0,1.708999925E0,8.135415082E0
4.968610337E1,-4.133555789E0,-6.803640039E0,8.989225754E-1,8.011483198E0
4.969609237E1,-3.141793170E0,-5.847723191E0,7.231979576E-1,6.677555400E0
4.970608137E1,-2.009769296E0,-5.139466331E0,1.728717906E0,5.782884435E0
4.971606937E1,-7.862633944E-1,-4.441069046E0,1.443642169E0,4.735547182E0
4.972605837E1,1.286077541E-1,-4.356525909E0,4.935795531E-1,4.386283020E0
4.973604737E1,6.551249653E-1,-4.391520326E0,-1.019551511E0,4.555669520E0
4.974603637E1,8.516124612E-1,-4.293822123E0,-2.749851966E0,5.169510426E0
4.975602437E1,7.085743636E-1,-4.215599241E0,-3.931219323E0,5.807567474E0
4.976601337E1,7.809541225E-3,-3.616297059E0,-4.556062143E0,5.816817658E0
4.977600237E1,-5.664206573E-1,-3.354812499E0,-4.464390666E0,5.613054719E0
4.978599137E1,-8.723724157E-1,-3.039067531E0,-3.861151553E0,4.990536685E0
4.979597937E1,-1.058458592E0,-2.847823234E0,-3.040924022E0,4.298563792E0
4.980596837E1,-1.403517698E0,-2.715179147E0,-2.619001220E0,4.025074796E0
4.981595737E1,-1.661168239E0,-2.364566647E0,-2.751623672E0,3.990249138E0
4.982594638E1,-1.902522298E0,-2.067883603E0,-3.105101307E0,4.187766447E0
4.983593437E1,-2.064948008E0,-2.074380444E0,-3.470525973E0,4.540001656E0
4.984592337E1,-2.251131833E0,-2.399027798E0,-3.578124681E0,4.860648633E0
4.985591238E1,-2.238696560E0,-2.852951826E0,-3.725052347E0,5.198760563E0
4.986590138E1,-2.457866575E0,-2.792547165E0,-3.787525753E0,5.308933894E0
4.987589038E1,-2.546273259E0,-1.952975875E0,-3.689641609E0,4.889895447E0
4.988587838E1,-2.470491590E0,-1.167978403E0,-3.334040265E0,4.310838287E0
4.989586738E1,-2.394138648E0,-7.742309940E-1,-3.020968645E0,3.931613543E0
4.990585625E1,-2.004473765E0,-9.723486936E-1,-2.930892287E0,3.681508748E0
4.991584525E1,-1.706344120E0,-1.361488497E0,-2.021582426E0,2.975240610E0
4.992583325E1,-3.524761237E0,-1.668853235E0,1.734390348E1,1.777695139E1
4.993582225E1,-7.120288986E-1,-1.709249893E0,9.228094454E0,9.412026753E0
4.994581125E1,1.364807522E0,-1.575235219E0,-4.987127652E0,5.405137166E0
4.995580025E1,-3.094565794E-2,-2.411319230E0,-2.697063303E0,3.617950873E0
4.996578825E1,1.232373204E0,-7.957124949E-1,-3.209515037E0,3.528865095E0
4.997577725E1,2.155534243E0,5.835912985E-1,-1.910270151E0,2.938713787E0
4.998576625E1,3.022400043E0,1.166506074E0,-3.823038232E-1,3.262176368E0
4.999575525E1,3.013312885E0,1.647604161E0,1.927584926E0,3.938303907E0
5.000574325E1,2.794582289E0,1.221127839E0,4.336018555E0,5.301122548E0
5.001573225E1,2.005871542E0,1.455100080E-1,3.636576372E0,4.155644537E0
5.002572125E1,1.184637413E0,-1.296527977E0,8.621965063E-1,1.956459407E0
5.003571025E1,1.003084437E0,-1.871274485E0,-7.113137841E-2,2.124360200E0
5.004569825E1,9.179198867E-1,-1.893445080E0,1.341877520E-2,2.104255511E0
5.005568725E1,5.932737029E-1,-1.902087850E0,3.683348250E-1,2.026223684E0
5.006567625E1,9.104692183E-2,-6.297910264E-1,1.333729425E0,1.477755209E0
5.007566525E1,-2.221208122E-1,-2.905411291E-1,1.903031883E0,1.937855038E0
5.008565325E1,4.485989696E-1,9.033024323E-1,2.541772365E0,2.734557199E0
5.009564225E1,2.472136266E-1,1.019245702E0,3.189561414E0,3.357570310E0
5.010563125E1,-2.085811459E-2,-1.340506348E-1,2.872113737E0,2.875315974E0
5.011562025E1,3.071279988E-1,-3.470354649E-1,2.964303278E0,3.000309175E0
5.012560925E1,7.953801537E-1,3.073375484E-1,3.500737951E0,3.603089253E0
5.013559725E1,9.513370165E-1,9.811464143E-1,3.861218796E0,4.095937133E0
5.014558625E1,1.109239321E0,1.557725732E0,3.637944621E0,4.109934597E0
5.015557525E1,1.518817482E0,1.738175192E0,2.821425979E0,3.645340052E0
5.016556425E1,1.764803851E0,2.010587906E0,1.773393264E0,3.209660423E0
5.017555225E1,1.307013058E0,1.746950986E0,4.269642717E-1,2.223155274E0
5.018554125E1,6.927934594E-1,5.852922535E-1,-1.509692609E-2,9.070599300E-1
5.019553025E1,5.371582666E-1,-6.312466908E-1,8.038874871E-1,1.154662929E0
5.020551925E1,5.703638003E-1,-1.288208266E0,1.237887129E0,1.875409274E0
5.021550725E1,6.560521875E-1,-1.297874883E0,1.229641970E0,1.904442979E0
5.022549625E1,6.230519642E-1,-1.082188640E0,1.387916157E0,1.866986144E0
5.023548525E1,7.935059018E-1,-8.106223100E-1,2.100883534E0,2.387566076E0
5.024547425E1,1.059950655E0,-4.827279979E-1,2.653147790E0,2.897536006E0
5.025546225E1,1.062188823E0,-4.856843501E-1,2.101408614E0,2.404173984E0
5.026545125E1,1.150407520E0,-8.204982573E-1,1.368335001E0,1.966976240E0
5.027544025E1,8.178873293E-1,-9.017008799E-1,1.314035418E0,1.791282568E0
5.028542925E1,4.421351285E-1,-8.328013837E-1,1.091824266E0,1.442609388E0
5.029541725E1,1.763753033E-1,-1.166785571E0,4.323074573E-1,1.256736470E0
5.030540625E1,2.863223082E-1,-1.762452539E0,-3.821629053E-1,1.825997783E0
5.031539525E1,5.718205975E-2,-2.034245156E0,-9.556168860E-1,2.248249714E0
5.032538425E1,-1.156135964E-1,-1.871937559E0,-1.380865585E0,2.329014060E0
5.033537225E1,-2.466695797E-1,-1.499669312E0,-1.762387635E0,2.327200916E0
5.034536125E1,-2.960336746E-1,-1.238247317E0,-2.063125724E0,2.424330857E0
5.035535025E1,-1.952885609E-1,-1.284264320E0,-2.290086569E0,2.632863262E0
5.036533925E1,-1.898270056E-1,-1.374503814E0,-2.564118669E0,2.915475875E0
5.037532725E1,-2.128950754E-1,-1.374697942E0,-2.762043411E0,3.092572157E0
5.038531625E1,-1.149655787E-1,-1.131039788E0,-2.744042172E0,2.970224828E0
5.039530525E1,-1.086578948E-1,-8.739412236E-1,-2.612571622E0,2.757011113E0
5.040529425E1,9.656493925E-3,-7.574968475E-1,-2.388109877E0,2.505386897E0
5.041528225E1,1.144309970E-1,-6.657125187E-1,-2.473114359E0,2.563700888E0
5.042527125E1,3.656047966E-1,-5.499779946E-1,-2.267882352E0,2.362082349E0
5.043526025E1,3.474487900E-1,-6.785372168E-1,-2.144552295E0,2.276013612E0
5.044524925E1,4.815972195E-1,-5.470561409E-1,-1.692746712E0,1.842986092E0
5.045523725E1,4.061405095E-1,-2.842197043E-1,-1.560162266E0,1.637020846E0
5.046522625E1,7.432874557E-1,-3.209595144E-2,-1.507336766E0,1.680943342E0
5.047521525E1,5.571113784E-1,-2.051495612E-1,-1.411640650E0,1.531400913E0
5.048520425E1,6.624665100E-1,-6.141324753E-1,-1.702878183E0,1.927644853E0
5.049519225E1,6.651038966E-1,-6.549144655E-1,-1.321360810E0,1.617798053E0
5.050518125E1,5.979809307E-1,-5.060887939E-1,-1.410235564E0,1.613217718E0
5.051517025E1,4.907201184E-1,-2.717581183E-1,-1.368725595E0,1.479212110E0
5.052515925E1,3.985670496E-1,-2.830064070E-1,-1.529504730E0,1.605718854E0
5.053514825E1,5.053377921E-1,1.966944873E-2,-1.072063016E0,1.185357449E0
5.054513625E1,3.985104778E-1,3.061958796E-1,-2.913591546E-1,5.809102121E-1
5.055512525E1,2.846219927E-1,6.362869906E-1,3.101819265E-1,7.629440613E-1
5.056511425E1,1.562903003E-1,9.650858670E-1,8.316120601E-1,1.283509255E0
5.057510325E1,1.011639936E-1,1.051467369E0,1.257178847E0,1.642046417E0
5.058509125E1,3.064342998E-2,9.521927565E-1,1.610031999E0,1.870778743E0
5.059508025E1,3.267643377E-2,8.503518015E-1,1.932574940E0,2.111637240E0
5.060506925E1,5.956565894E-2,1.024105323E0,2.007192428E0,2.254143124E0
5.061505825E1,6.645945311E-2,1.281934789E0,2.012387094E0,2.386938516E0
5.062504625E1,1.934185848E-3,1.372267254E0,2.155750297E0,2.555460918E0
5.063503525E1,6.729465477E-2,1.264299586E0,1.457251856E0,1.930431295E0
5.064502425E1,1.711710986E-1,1.526951251E0,1.517503905E0,2.159559624E0
5.065501325E1,1.144558112E-1,1.548812821E0,1.909029372E0,2.460958031E0
5.066500125E1,4.075051765E-1,1.835564370E0,2.374671221E0,3.028930575E0
5.067499025E1,2.196121375E-1,2.249664767E0,1.847019650E0,2.919024262E0
5.068497925E1,-4.548765403E-1,2.310129654E0,1.509965090E0,2.797071014E0
5.069496825E1,-4.040753460E-1,2.129392803E0,3.309942135E0,3.956426106E0
5.070495625E1,-1.953835416E-1,1.824593239E0,4.100158247E0,4.492061094E0
5.071494525E1,-6.078644063E-1,1.228980650E0,3.603520893E0,3.855548651E0
5.072493425E1,-8.765404572E-1,4.563523775E-1,2.575369297E0,2.758461107E0
5.073492325E1,-8.975579815E-1,-1.470574737E-2,2.054266607E0,2.241838059E0
5.074491125E1,-1.240584888E0,-2.389318496E-1,1.163260285E0,1.717356626E0
5.075490025E1,-1.438878296E0,-5.127873641E-1,6.297117966E-1,1.652228368E0
5.076488925E1,-1.478642286E0,-8.471305704E-1,6.481930912E-1,1.823229963E0
5.077487825E1,-1.387083221E0,-6.667948383E-1,1.044219160E0,1.859841088E0
5.078486625E1,-1.436215767E0,-6.008481860E-1,1.573352416E0,2.213407349E0
5.079485525E1,-1.167160085E0,-8.065836382E-1,1.892926725E0,2.365589021E0
5.080484425E1,-1.104417415E0,-5.863617092E-1,1.447526767E0,1.912822945E0
5.081483325E1,-1.278925812E0,-4.316742039E-1,7.056548488E-1,1.523135784E0
5.082482125E1,-1.294065422E0,-5.488290167E-1,6.947971541E-1,1.567980131E0
5.083481025E1,-1.267066050E0,-8.365985656E-1,2.340447468E-1,1.536271616E0
5.084479925E1,-1.136885395E0,-7.784444976E-1,-5.960692567E-1,1.501260403E0
5.085478825E1,-1.082847036E0,-7.417538041E-1,-1.351944087E0,1.884279497E0
5.086477725E1,-1.322514027E0,-9.197921652E-1,-1.749200994E0,2.377974999E0
5.087476525E1,-1.102333175E0,-8.675876391E-1,-1.168393555E0,1.825647896E0
5.088475425E1,-8.298427657E-1,-9.883531076E-1,-1.042870207E0,1.659234507E0
5.089474325E1,-4.726696175E-1,-1.245265730E0,-1.148524716E0,1.758753061E0
5.090473250E1,-7.420913346E-2,-1.318651795E0,-1.416283339E0,1.936545390E0
5.091472050E1,2.931277911E-1,-1.145377160E0,-1.676411346E0,2.051381910E0
5.092470950E1,4.934099107E-1,-1.078256972E0,-1.804327959E0,2.159094908E0
5.093469850E1,5.892231173E-1,-1.018234718E0,-2.092341337E0,2.400391237E0
5.094468750E1,5.732059857E-1,-1.074826410E0,-2.370700961E0,2.665340497E0
5.095467550E1,8.308351113E-1,-9.199722594E-1,-2.639405079E0,2.916006706E0
5.096466450E1,7.959299382E-1,-7.097332817E-1,-2.347064177E0,2.577971305E0
5.097465350E1,7.140016761E-1,-4.519196033E-1,-2.310455929E0,2.460129330E0
5.098464250E1,6.460809307E-1,4.252972305E-2,-2.304145614E0,2.393390139E0
5.099463050E1,3.883964027E-1,2.568845558E-1,-2.121203778E0,2.171715199E0
5.100461950E1,8.313571215E-3,2.184934920E-1,-2.055454761E0,2.067051716E0
5.101460850E1,-8.418042686E-2,9.606682956E-2,-1.802872002E0,1.807391113E0
5.102459750E1,3.901380689E-1,-2.872117245E-1,-1.498512733E0,1.574877360E0
5.103458550E1,3.884064160E-1,-3.555522269E-1,-8.417984945E-1,9.929257955E-1
5.104457450E1,3.171852829E-1,-1.942228693E-1,-2.516811186E-1,4.490795164E-1
5.105456350E1,3.803738035E-1,-5.964510798E-2,-3.624712372E-1,5.287978509E-1
5.106455250E1,2.371924674E-1,-2.206522840E-1,-1.062799273E0,1.111076051E0
5.107454050E1,1.591959462E-1,-2.830531847E-1,-1.535132675E0,1.569106365E0
5.108452950E1,2.203725313E-1,-1.110678613E-1,-1.451050884E0,1.471886133E0
5.109451850E1,2.851874185E-1,-4.663037539E-2,-1.313627867E0,1.345036962E0
5.110450750E1,4.595478809E-1,-8.681361079E-3,-9.450094521E-1,1.050857976E0
5.111449550E1,6.260407685E-1,1.256683588E-1,-5.098351049E-1,8.170993908E-1
5.112448450E1,6.675539531E-1,3.091323513E-1,-5.812015414E-2,7.379492145E-1
5.113447350E1,6.142280772E-1,4.934722567E-1,2.920847940E-1,8.403002594E-1
5.114446250E1,4.642725773E-1,6.606330425E-1,6.533012187E-1,1.038646969E0
5.115445050E1,3.333278373E-1,7.988197052E-1,7.675318390E-1,1.156860187E0
5.116443950E1,4.051454961E-1,9.078720313E-1,7.848314112E-1,1.266623402E0
5.117442850E1,3.548469431E-1,1.052342112E0,9.164984286E-1,1.439899178E0
5.118441750E1,1.832438083E-1,1.080092413E0,1.068104451E0,1.530040860E0
5.119440550E1,2.237226204E-1,1.145123391E0,1.569497931E0,1.955679715E0
5.120439450E1,3.396381524E-1,1.325384864E0,1.942381890E0,2.375888574E0
5.121438350E1,4.832749318E-1,1.645988867E0,2.607122017E0,3.120884365E0
5.122437250E1,6.789139237E-1,1.842298608E0,3.316086974E0,3.853754156E0
5.123436150E1,8.626565360E-1,1.659697080E0,3.258214742E0,3.756958078E0
5.124434950E1,7.228826465E-1,1.293323995E0,2.772698792E0,3.143740585E0
5.125433850E1,4.868314277E-1,1.010874243E0,2.317250978E0,2.574591943E0
5.126432750E1,1.698961315E-1,5.247098368E-1,1.855325035E0,1.935566091E0
5.127431650E1,5.181972446E-2,2.884022176E-2,1.401812650E0,1.403066551E0
5.128430450E1,7.102110358E-2,-2.227759928E-1,1.701454386E0,1.717445826E0
5.129429350E1,8.700850580E-2,-3.772091442E-1,1.649035851E0,1.693864356E0
5.130428250E1,2.585795723E-1,-7.178153032E-1,1.302539792E0,1.509546990E0
5.131427150E1,4.534582251E-1,-8.549173075E-1,1.262534312E0,1.590754806E0
5.132425950E1,5.387695034E-1,-9.800997627E-1,1.011013992E0,1.507652949E0
5.133424850E1,6.216631774E-1,-1.041020148E0,1.049728991E0,1.603782719E0
5.134423750E1,7.446860366E-1,-9.679124111E-1,1.154547349E0,1.680592547E0
5.135422650E1,7.653414720E-1,-9.699677074E-1,1.237172599E0,1.748479614E0
5.136421450E1,8.115311866E-1,-9.787502253E-1,1.341422607E0,1.848228741E0
5.137420350E1,8.280810727E-1,-9.129895145E-1,1.227956802E0,1.739869542E0
5.138419250E1,7.506868147E-1,-9.083801544E-1,1.054050668E0,1.581046492E0
5.139418150E1,6.865072641E-1,-8.820425409E-1,7.754934078E-1,1.360397476E0
5.140416950E1,5.950289639E-1,-6.027140325E-1,5.662554735E-1,1.018807604E0
5.141415850E1,4.431557234E-1,-1.206665921E0,-2.898435563E-1,1.317740083E0
5.142414750E1,5.548947720E-1,-1.347427697E0,-6.435387075E-1,1.592988285E0
