"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.862798613E1,-3.552769985E0,-6.071328903E0,-2.929707642E0,7.620130975E0
2.863797613E1,-3.239083822E0,-5.734201838E0,-2.522266638E0,7.052273656E0
2.864796613E1,-3.204353700E0,-5.564768239E0,-2.354660879E0,6.839514314E0
2.865795513E1,-3.492935427E0,-5.409031743E0,-2.478717746E0,6.899439395E0
2.866794513E1,-3.898333998E0,-5.429244983E0,-2.736178837E0,7.222214596E0
2.867793413E1,-4.248286346E0,-5.482512533E0,-3.069274247E0,7.584611062E0
2.868792413E1,-4.597748113E0,-5.648935400E0,-3.364177399E0,8.022932659E0
2.869791413E1,-5.041651769E0,-5.885333067E0,-3.696161839E0,8.585861063E0
2.870790313E1,-5.352840586E0,-6.059601728E0,-4.049740630E0,9.042791306E0
2.871789313E1,-5.538908928E0,-6.161068461E0,-4.346672766E0,9.355845276E0
2.872788213E1,-5.632520512E0,-6.210747575E0,-4.581125064E0,9.554338261E0
2.873787213E1,-5.711567266E0,-6.264326781E0,-4.740083376E0,9.712475537E0
2.874786213E1,-5.784741662E0,-6.223414398E0,-4.859765355E0,9.788331940E0
2.875785113E1,-5.688639749E0,-6.111299300E0,-4.990855837E0,9.727139524E0
2.876784112E1,-5.438522760E0,-5.897025744E0,-5.120476913E0,9.516917897E0
2.877783013E1,-5.115405623E0,-5.589045879E0,-5.243487713E0,9.214063811E0
2.878782013E1,-4.953086917E0,-5.290301106E0,-5.293304821E0,8.974376397E0
2.879781013E1,-4.802754418E0,-5.006402999E0,-5.321847419E0,8.743716654E0
2.880779913E1,-4.698210880E0,-4.757569474E0,-5.250538870E0,8.501518170E0
2.881778913E1,-4.817225692E0,-4.595819702E0,-5.158722382E0,8.422567228E0
2.882777812E1,-5.073284036E0,-4.337124263E0,-5.031638997E0,8.358603279E0
2.883776813E1,-5.268994437E0,-3.808265827E0,-4.750952765E0,8.052126623E0
2.884775813E1,-5.235666477E0,-2.996792747E0,-4.260500010E0,7.385447215E0
2.885774713E1,-4.684557631E0,-1.769474460E0,-3.482227421E0,6.099346512E0
2.886773713E1,-2.973995622E0,6.747745335E-2,-1.966919146E0,3.566226871E0
2.887772613E1,5.420965326E-1,1.932531670E0,-8.147802651E-2,2.008777234E0
2.888771613E1,4.868037411E0,3.757502055E0,1.839358628E0,6.418710937E0
2.889770613E1,8.795740803E0,5.442802922E0,4.066050269E0,1.111404178E1
2.890769513E1,1.102807442E1,6.331248749E0,6.648263147E0,1.434930448E1
2.891768513E1,1.068990421E1,6.173106709E0,8.912748266E0,1.522558308E1
2.892767413E1,8.463762796E0,5.200524711E0,1.044825282E1,1.441689027E1
2.893766413E1,5.691177440E0,4.101951004E0,1.138906164E1,1.337633087E1
2.894765404E1,3.435982377E0,3.128760311E0,1.145656540E1,1.236317139E1
2.895764304E1,1.619007475E0,2.935405169E0,1.084545068E1,1.135172185E1
2.896763304E1,5.024032938E-1,3.783385924E0,9.799534069E0,1.051652443E1
2.897762204E1,9.436336023E-1,4.863393552E0,8.859079013E0,1.015018828E1
2.898761204E1,2.413204372E0,6.192014265E0,8.341986344E0,1.066552072E1
2.899760204E1,4.331454803E0,7.712265192E0,8.477846400E0,1.225211878E1
2.900759104E1,6.559263262E0,8.962689335E0,8.932666222E0,1.425293866E1
2.901758104E1,9.004617965E0,1.016940262E1,9.630298691E0,1.665060201E1
2.902757004E1,1.069184900E1,1.143925647E1,1.031652324E1,1.875107665E1
2.903756004E1,1.130979327E1,1.238268250E1,1.073555577E1,1.991216732E1
2.904755004E1,1.132270977E1,1.289791926E1,1.094133800E1,2.035369635E1
2.905753904E1,1.106153102E1,1.288984543E1,1.093134043E1,2.019900461E1
2.906752904E1,1.046309657E1,1.252028035E1,1.049171752E1,1.939870991E1
2.907751804E1,9.727019239E0,1.190494744E1,9.622444126E0,1.813654068E1
2.908750804E1,9.208823200E0,1.140705469E1,8.367051018E0,1.687989527E1
2.909749804E1,8.919221719E0,1.053667442E1,7.858129833E0,1.588471682E1
2.910748704E1,8.371668565E0,9.792441396E0,7.146057665E0,1.473237534E1
2.911747704E1,7.886505201E0,8.903364655E0,6.527969549E0,1.356765466E1
2.912746604E1,7.258262810E0,8.032895508E0,5.801711451E0,1.228290051E1
2.913745604E1,6.376047192E0,7.304751098E0,5.478835219E0,1.113692066E1
2.914744604E1,5.250292702E0,6.560281262E0,5.530849711E0,1.005948121E1
2.915743504E1,4.169659422E0,5.901983598E0,5.844220124E0,9.293781735E0
2.916742504E1,3.319288909E0,5.400600643E0,6.335283912E0,8.962141955E0
2.917741404E1,2.589262866E0,5.068879328E0,6.891781552E0,8.938370814E0
2.918740404E1,2.086037453E0,4.744024399E0,7.479285223E0,9.099287181E0
2.919739404E1,1.745040700E0,4.327075823E0,7.921678542E0,9.193570751E0
2.920738304E1,1.667211921E0,3.997298707E0,8.262609222E0,9.328917606E0
2.921737304E1,2.181672174E0,3.953390796E0,8.618525146E0,9.729746551E0
2.922736204E1,3.197020122E0,4.123140728E0,9.002887774E0,1.040544162E1
2.923735204E1,4.207348235E0,4.102262660E0,9.113232919E0,1.084349355E1
2.924734204E1,4.610095679E0,3.557639546E0,8.605451356E0,1.039055217E1
2.925733104E1,4.175707197E0,2.581359769E0,7.494976226E0,8.959610342E0
2.926732104E1,3.002254046E0,1.518579792E0,6.008973026E0,6.886753283E0
2.927731104E1,1.612546887E0,4.550513721E-1,4.456856529E0,4.761402034E0
2.928730004E1,4.668305880E-1,-6.359443438E-1,3.008614063E0,3.110323871E0
2.929729004E1,-4.317256594E-1,-1.711611584E0,1.642112748E0,2.410920060E0
2.930727904E1,-1.135529280E0,-2.749182460E0,4.054307306E-1,3.001966858E0
2.931726904E1,-1.626966121E0,-3.985485578E0,-9.960714322E-1,4.418514722E0
2.932725904E1,-2.477983920E0,-5.257014661E0,-2.511127692E0,6.331063872E0
2.933724804E1,-3.741480684E0,-6.132389622E0,-3.873898484E0,8.161615627E0
2.934723804E1,-4.887774103E0,-6.777966669E0,-4.933962429E0,9.704388342E0
2.935722704E1,-5.788669821E0,-7.337282082E0,-5.673015404E0,1.093286378E1
2.936721704E1,-6.310178307E0,-7.942398151E0,-6.288841817E0,1.193522392E1
2.937720704E1,-6.489808865E0,-8.672358706E0,-6.847154433E0,1.281448198E1
2.938719604E1,-6.609411322E0,-9.305434991E0,-7.477662621E0,1.364517778E1
2.939718604E1,-6.715213766E0,-9.785277972E0,-8.073814323E0,1.435382314E1
2.940717504E1,-6.890674090E0,-1.017316121E1,-8.527116208E0,1.495614620E1
2.941716504E1,-7.096286750E0,-1.033778255E1,-8.806369872E0,1.532250580E1
2.942715504E1,-7.220809640E0,-1.036392077E1,-8.950459299E0,1.548100989E1
2.943714404E1,-7.182365366E0,-1.037623969E1,-8.921027339E0,1.545436673E1
2.944713404E1,-7.161201954E0,-1.033299485E1,-8.708495083E0,1.529351113E1
2.945712304E1,-7.180760890E0,-1.029384540E1,-8.390011865E0,1.509698245E1
2.946711304E1,-7.234177544E0,-1.026244234E1,-8.050278111E0,1.491502683E1
2.947710304E1,-7.229692730E0,-1.020479698E1,-7.644338087E0,1.465749785E1
2.948709204E1,-7.125633341E0,-1.013794460E1,-7.161777905E0,1.431235948E1
2.949708204E1,-6.944764343E0,-9.997885072E0,-6.620262585E0,1.385695978E1
2.950707104E1,-6.746565367E0,-9.883176734E0,-6.099211936E0,1.343107266E1
2.951706104E1,-6.596632233E0,-9.811099277E0,-5.566332954E0,1.306741322E1
2.952705104E1,-6.428868014E0,-9.648244965E0,-5.052195468E0,1.264688317E1
2.953704004E1,-6.264699249E0,-9.497520118E0,-4.572486387E0,1.226201357E1
2.954703004E1,-6.065721424E0,-9.317056916E0,-4.178378790E0,1.187684197E1
2.955701904E1,-5.858770920E0,-9.124406948E0,-3.787775721E0,1.148595855E1
2.956700904E1,-5.552002013E0,-8.917904341E0,-3.434453915E0,1.105211373E1
2.957699904E1,-5.092564645E0,-8.647557741E0,-3.067525930E0,1.049400709E1
2.958698804E1,-4.665802687E0,-8.407909023E0,-2.735047985E0,9.997156412E0
2.959697804E1,-4.317757700E0,-8.163015937E0,-2.464605198E0,9.557831319E0
2.960696704E1,-4.145123043E0,-7.880940991E0,-2.368883647E0,9.214276189E0
2.961695704E1,-4.130107686E0,-7.755031142E0,-2.389857902E0,9.105477379E0
2.962694704E1,-4.262647985E0,-7.477655019E0,-2.401006203E0,8.935900806E0
2.963693604E1,-4.248929540E0,-7.097526360E0,-2.473142718E0,8.633928282E0
2.964692604E1,-4.148058638E0,-6.784676934E0,-2.639744217E0,8.378930785E0
2.965691504E1,-4.108046141E0,-6.480796552E0,-2.847435856E0,8.184415556E0
2.966690504E1,-4.183578719E0,-6.147409950E0,-3.133593035E0,8.069224578E0
2.967689504E1,-4.287437548E0,-5.820888564E0,-3.249360888E0,7.926109423E0
2.968688404E1,-4.369945269E0,-5.473755743E0,-3.021639613E0,7.628153744E0
2.969687404E1,-4.344745524E0,-5.025863702E0,-2.630664953E0,7.145384364E0
2.970686304E1,-4.242109348E0,-4.448945830E0,-2.002790059E0,6.465274839E0
2.971685304E1,-4.097056299E0,-3.764012929E0,-1.373354251E0,5.730599057E0
2.972684304E1,-3.906596698E0,-2.737909028E0,-1.024698231E0,4.879308360E0
2.973683204E1,-3.349366987E0,-1.267044854E0,-8.560925978E-1,3.681922923E0
2.974682204E1,-2.613798952E0,8.202439034E-1,-7.885256821E-1,2.850704786E0
2.975681104E1,-1.489389907E0,3.521638239E0,-3.343888146E-1,3.838233195E0
2.976680104E1,1.107949718E0,6.188564408E0,1.467372217E0,6.455932406E0
2.977679104E1,5.603949847E0,8.784677287E0,4.498919644E0,1.134967343E1
2.978678004E1,1.012651914E1,1.174606456E1,8.108998774E0,1.750063666E1
2.979677004E1,1.294519400E1,1.377395145E1,1.244148210E1,2.262941146E1
2.980675904E1,1.308884255E1,1.420508186E1,1.546371491E1,2.474325421E1
2.981674904E1,1.125776475E1,1.379932837E1,1.726803936E1,2.480612654E1
2.982673904E1,9.108751613E0,1.321546167E1,1.808973104E1,2.418379937E1
2.983672804E1,7.225492090E0,1.277245322E1,1.783939536E1,2.309950918E1
2.984671804E1,5.704148319E0,1.265978088E1,1.658214694E1,2.162810572E1
2.985670704E1,4.998729697E0,1.277582005E1,1.517102903E1,2.045407045E1
2.986669704E1,5.614059098E0,1.311644024E1,1.466345095E1,2.045911674E1
2.987668704E1,7.345906726E0,1.377685401E1,1.518629728E1,2.178044253E1
2.988667604E1,9.747116704E0,1.412207245E1,1.667309570E1,2.392553729E1
2.989666604E1,1.193266558E1,1.401094378E1,1.804394968E1,2.577361390E1
2.990665504E1,1.359351105E1,1.320561963E1,1.860547651E1,2.655815673E1
2.991664504E1,1.374713261E1,1.195988671E1,1.804107870E1,2.564182259E1
2.992663504E1,1.281040048E1,1.054451086E1,1.609321680E1,2.311459921E1
2.993662404E1,1.167360937E1,8.783050007E0,1.358720542E1,1.995062090E1
2.994661404E1,1.018208406E1,7.315209428E0,1.086567269E1,1.659065905E1
2.995660375E1,8.553065566E0,6.055065458E0,8.306369199E0,1.337215456E1
2.996659375E1,7.038437907E0,4.637596888E0,5.967268930E0,1.032740101E1
2.997658275E1,5.439406859E0,3.481973067E0,4.041328826E0,7.618636499E0
2.998657275E1,4.094030365E0,2.613183240E0,2.378471911E0,5.408044000E0
2.999656275E1,3.099278065E0,1.677567340E0,1.059845259E0,3.680085417E0
3.000655175E1,2.299496493E0,6.541303539E-1,-3.627729535E-2,2.391001188E0
3.001654175E1,1.316505282E0,-6.448514074E-1,-9.321941096E-1,1.737240730E0
3.002653175E1,2.863247019E-1,-2.216177763E0,-1.567105835E0,2.729330762E0
3.003652075E1,-7.471262258E-1,-3.885844930E0,-2.145916450E0,4.501438195E0
3.004651075E1,-1.747397128E0,-5.476047267E0,-2.661551993E0,6.334378375E0
3.005649975E1,-2.629594036E0,-6.855228853E0,-3.262447541E0,8.034456508E0
3.006648975E1,-3.392272686E0,-7.938819655E0,-3.936503452E0,9.488331303E0
3.007647975E1,-4.055851555E0,-8.781099960E0,-4.793097741E0,1.079497264E1
3.008646875E1,-4.570398932E0,-9.478193901E0,-5.692031134E0,1.196344116E1
3.009645875E1,-5.046768082E0,-1.008739659E1,-6.652225805E0,1.309494353E1
3.010644775E1,-5.472840654E0,-1.058297852E1,-7.504051690E0,1.408056146E1
3.011643775E1,-5.901484830E0,-1.087387048E1,-8.218598984E0,1.485307886E1
3.012642775E1,-6.125475875E0,-1.106364070E1,-8.817259727E0,1.541653882E1
3.013641675E1,-6.165826340E0,-1.121421118E1,-9.254933174E0,1.579334464E1
3.014640675E1,-6.339255341E0,-1.124460033E1,-9.689626880E0,1.614051002E1
3.015639575E1,-6.467007648E0,-1.111484710E1,-9.971473199E0,1.627243964E1
3.016638575E1,-6.564426938E0,-1.071393978E1,-9.956740555E0,1.603174629E1
3.017637475E1,-6.568332294E0,-1.012021935E1,-9.751747699E0,1.551316899E1
3.018636475E1,-6.316294495E0,-9.545987688E0,-9.289360995E0,1.474156317E1
3.019635475E1,-5.866353005E0,-9.021561441E0,-8.633830817E0,1.379658302E1
3.020634375E1,-5.528835930E0,-8.514607844E0,-8.077624369E0,1.297361125E1
3.021633375E1,-5.241159351E0,-8.017992125E0,-7.554942931E0,1.219979966E1
3.022632275E1,-5.039245055E0,-7.525175341E0,-6.979568725E0,1.143401217E1
3.023631275E1,-4.842978584E0,-7.026162263E0,-6.465685592E0,1.070637604E1
3.024630275E1,-4.638982093E0,-6.704944301E0,-5.945692120E0,1.009097060E1
3.025629175E1,-4.487603527E0,-6.436841277E0,-5.498887661E0,9.581715742E0
3.026628175E1,-4.305311902E0,-6.039666231E0,-5.078554716E0,8.989159958E0
3.027627075E1,-4.223168170E0,-5.506688431E0,-4.829825857E0,8.454938478E0
3.028626075E1,-4.200709014E0,-5.083534790E0,-4.726778621E0,8.113613148E0
3.029625075E1,-4.156986752E0,-4.918577819E0,-4.743061363E0,7.998098381E0
3.030623975E1,-4.074370565E0,-4.610333660E0,-4.686685433E0,7.734383770E0
3.031622975E1,-3.803854395E0,-4.436531607E0,-4.577933069E0,7.423583511E0
3.032621875E1,-3.543552141E0,-4.354938390E0,-4.478111157E0,7.181624447E0
3.033620875E1,-3.441289895E0,-4.283066754E0,-4.433158348E0,7.059747156E0
3.034619875E1,-3.336063694E0,-4.100522529E0,-4.428730837E0,6.896177405E0
3.035618775E1,-3.090928826E0,-3.785847017E0,-4.445988309E0,6.607063696E0
3.036617775E1,-2.653594809E0,-3.570615687E0,-4.329700638E0,6.207831297E0
3.037616675E1,-2.308234572E0,-3.310185964E0,-4.330098833E0,5.919039944E0
3.038615675E1,-1.907940328E0,-3.001510280E0,-4.343351548E0,5.613733421E0
3.039614675E1,-1.387764714E0,-2.793952251E0,-4.337486790E0,5.342831809E0
3.040613575E1,-1.088412708E0,-2.462988151E0,-4.162664983E0,4.957694284E0
3.041612575E1,-8.572176021E-1,-1.911556538E0,-3.583616386E0,4.151045268E0
3.042611475E1,-3.650098059E-1,-1.468301339E0,-2.830130144E0,3.209170860E0
3.043610475E1,3.334851274E-1,-1.127350779E0,-2.249108112E0,2.537837546E0
3.044609475E1,7.176299465E-1,-5.316838109E-1,-2.198660089E0,2.373138555E0
3.045608375E1,8.900845090E-1,7.165178061E-3,-2.142541437E0,2.320083098E0
3.046607375E1,1.258002720E0,3.790311366E-1,-1.955465035E0,2.355860554E0
3.047606275E1,1.417063650E0,6.566025567E-1,-1.814604440E0,2.394156549E0
3.048605275E1,1.569554064E0,1.014001334E0,-1.075233377E0,2.155881602E0
3.049604275E1,2.153498242E0,1.613333337E0,2.999311727E-1,2.707463360E0
3.050603175E1,3.493986464E0,1.983457410E0,2.262010578E0,4.610719745E0
3.051602175E1,5.452031583E0,1.854046249E0,4.447667044E0,7.276254394E0
3.052601075E1,6.614103713E0,1.560706058E0,5.839134216E0,8.959780115E0
3.053600075E1,6.248659751E0,9.719668704E-1,6.996224518E0,9.430674727E0
3.054599075E1,5.304827929E0,3.579104090E-1,7.768720644E0,9.413942832E0
3.055597975E1,4.399841498E0,-4.805472788E-1,8.216036734E0,9.332351821E0
3.056596975E1,3.630357274E0,-1.388847034E0,8.571721693E0,9.411843751E0
3.057595875E1,2.823583601E0,-1.910110522E0,8.728978465E0,9.371030445E0
3.058594875E1,2.321719128E0,-2.294270836E0,8.579307870E0,9.179247350E0
3.059593875E1,2.221385001E0,-2.724132111E0,7.898082688E0,8.644949811E0
3.060592775E1,2.368902650E0,-2.982310071E0,6.858056567E0,7.844667807E0
3.061591775E1,2.539500722E0,-2.824600140E0,5.518246622E0,6.699139918E0
3.062590675E1,2.963584363E0,-2.236141034E0,3.984622529E0,5.446134014E0
3.063589675E1,3.811119560E0,-1.751735178E0,2.827028196E0,5.058191066E0
3.064588675E1,4.790937780E0,-9.871348402E-1,2.222057138E0,5.372621141E0
3.065587575E1,5.610770624E0,-1.316485986E-1,2.099522302E0,5.992167575E0
3.066586575E1,5.905660912E0,5.271031022E-1,2.095314646E0,6.288482484E0
3.067585475E1,5.893121558E0,1.050689104E0,2.261253948E0,6.398913869E0
3.068584475E1,5.714010233E0,1.436882203E0,2.664976707E0,6.466579022E0
3.069583475E1,5.452646125E0,1.754860514E0,3.374181401E0,6.648006116E0
3.070582375E1,5.308957232E0,2.032322007E0,4.095221443E0,7.006154316E0
3.071581375E1,5.471488777E0,2.440476663E0,4.832487509E0,7.697145660E0
3.072580275E1,6.180766561E0,3.023974406E0,5.371089161E0,8.728968740E0
3.073579275E1,7.417277255E0,3.355235252E0,6.133096551E0,1.019256978E1
3.074578275E1,8.283306026E0,3.891099530E0,6.923834234E0,1.147576990E1
3.075577175E1,8.821565616E0,4.361753028E0,7.375173794E0,1.229788998E1
3.076576175E1,8.814596320E0,4.419615612E0,7.656123735E0,1.248384320E1
3.077575075E1,8.560904344E0,4.516931407E0,8.033203071E0,1.257871631E1
3.078574075E1,8.242425803E0,4.637048127E0,8.479026368E0,1.270171983E1
3.079573075E1,8.200417067E0,4.655000248E0,9.018740745E0,1.304812446E1
3.080571975E1,8.486382750E0,4.837162943E0,9.727144954E0,1.378528877E1
3.081570975E1,8.890038266E0,5.025056786E0,1.064003565E1,1.474768913E1
3.082569875E1,9.155635757E0,5.135728206E0,1.138597665E1,1.548682777E1
3.083568875E1,9.437158141E0,5.124585167E0,1.207795252E1,1.616162937E1
3.084567875E1,9.821240687E0,4.898714536E0,1.219529444E1,1.640668703E1
3.085566775E1,9.990240422E0,4.752219856E0,1.197209219E1,1.630090453E1
3.086565775E1,1.011909084E1,4.607565296E0,1.180690835E1,1.621816087E1
3.087564675E1,1.022895066E1,4.258561366E0,1.128256981E1,1.581338541E1
3.088563675E1,1.029715843E1,4.060356543E0,1.069454340E1,1.539127108E1
3.089562675E1,1.035351741E1,3.865888675E0,1.017179296E1,1.502017942E1
3.090561575E1,1.025685124E1,3.717315896E0,9.486948937E0,1.445764970E1
3.091560575E1,9.990861397E0,3.510349604E0,8.754798599E0,1.373995503E1
3.092559475E1,9.536373696E0,2.951995474E0,7.959062716E0,1.276727770E1
3.093558475E1,8.674463119E0,2.475609073E0,7.110966185E0,1.148654825E1
3.094557475E1,7.539039674E0,1.899732006E0,6.194197031E0,9.940532066E0
3.095556279E1,6.295130498E0,1.249715169E0,5.175245444E0,8.244611658E0
3.096555279E1,4.806519440E0,6.360419923E-1,4.231532904E0,6.435297138E0
3.097554179E1,3.327791638E0,3.394487026E-1,3.071718968E0,4.541462323E0
3.098553179E1,2.011291034E0,-1.609913886E-2,1.918518818E0,2.779616028E0
3.099552079E1,9.431055987E-1,-2.377410641E-1,6.307239497E-1,1.159215978E0
3.100551079E1,6.035759121E-2,-6.249010000E-1,-9.900897306E-1,1.172357443E0
3.101550079E1,-9.429562023E-1,-1.212876541E0,-2.633698196E0,3.049032977E0
3.102548979E1,-2.313587405E0,-1.757720972E0,-4.014072030E0,4.955304629E0
3.103547979E1,-3.787160302E0,-2.442080554E0,-5.070858611E0,6.783800383E0
3.104546879E1,-5.096029120E0,-3.137230003E0,-5.917764063E0,8.416154490E0
3.105545879E1,-6.211591913E0,-3.826452422E0,-6.459492806E0,9.744262904E0
3.106544879E1,-7.035158204E0,-4.686345125E0,-6.768706434E0,1.082915825E1
3.107543779E1,-7.544912617E0,-5.532762335E0,-7.149232119E0,1.177491764E1
3.108542779E1,-7.759187343E0,-6.226591190E0,-7.734782234E0,1.260167776E1
3.109541679E1,-7.719208760E0,-6.938590853E0,-8.501810043E0,1.341681784E1
3.110540679E1,-7.674533109E0,-7.616108315E0,-9.685923253E0,1.451622105E1
3.111539679E1,-7.623382251E0,-8.122556128E0,-1.102852232E1,1.567546425E1
3.112538579E1,-7.782425932E0,-8.542617177E0,-1.227249640E1,1.685694603E1
3.113537579E1,-8.047197797E0,-8.769754608E0,-1.341381325E1,1.793310833E1
3.114536479E1,-8.011763670E0,-8.833362958E0,-1.409259664E1,1.846125506E1
3.115535479E1,-7.757932531E0,-8.876041785E0,-1.406709342E1,1.835354877E1
3.116534479E1,-7.506625049E0,-8.838457637E0,-1.341056571E1,1.772881907E1
3.117533379E1,-6.896669240E0,-8.816232371E0,-1.210980698E1,1.649052531E1
3.118532379E1,-6.317024227E0,-8.693908619E0,-1.072006298E1,1.517921581E1
3.119531279E1,-5.734775450E0,-8.428176057E0,-9.390909004E0,1.386041028E1
3.120530279E1,-5.089237579E0,-8.151409214E0,-8.285776475E0,1.268857372E1
3.121529279E1,-4.404333622E0,-7.866004863E0,-7.374002012E0,1.164680612E1
3.122528179E1,-3.741848181E0,-7.410388650E0,-6.692882080E0,1.066348715E1
3.123527179E1,-3.556179788E0,-6.893588342E0,-6.151384302E0,9.899873926E0
3.124526079E1,-3.581731244E0,-6.515455922E0,-5.730686492E0,9.387264364E0
3.125525079E1,-3.600830881E0,-6.295059747E0,-5.347977456E0,9.010805909E0
3.126524079E1,-3.542406964E0,-6.030793081E0,-5.002034544E0,8.598805839E0
3.127522979E1,-3.443972305E0,-5.769589187E0,-4.682626296E0,8.189999612E0
3.128521979E1,-3.477844348E0,-5.538360459E0,-4.474306959E0,7.923904382E0
3.129520879E1,-3.418101591E0,-5.302166861E0,-4.366255676E0,7.672064946E0
3.130519879E1,-3.225592541E0,-5.047811810E0,-4.310660934E0,7.380152370E0
3.131518879E1,-3.084805037E0,-4.751041058E0,-4.131417462E0,7.011206993E0
3.132517779E1,-2.765793522E0,-4.534852538E0,-3.954379560E0,6.622055501E0
3.133516779E1,-2.532928159E0,-4.397726560E0,-3.983934311E0,6.451934326E0
3.134515679E1,-2.739777798E0,-4.259839275E0,-4.148826377E0,6.547165290E0
3.135514679E1,-3.111303741E0,-4.249930583E0,-4.479564775E0,6.914377883E0
3.136513579E1,-3.353122361E0,-4.322284614E0,-4.737279636E0,7.236531780E0
3.137512579E1,-3.438885227E0,-4.332878600E0,-4.894034132E0,7.385887804E0
3.138511579E1,-3.426004981E0,-4.367218128E0,-4.873761835E0,7.386721785E0
3.139510479E1,-3.416267320E0,-4.342892541E0,-4.815874985E0,7.329682796E0
3.140509479E1,-3.471322071E0,-4.279102927E0,-4.778345216E0,7.293379312E0
3.141508379E1,-3.551052073E0,-4.083880184E0,-4.829497243E0,7.253419318E0
3.142507379E1,-3.456858983E0,-3.713120518E0,-4.734202831E0,6.939006734E0
3.143506379E1,-3.209208350E0,-3.263437475E0,-4.362286586E0,6.322862220E0
3.144505279E1,-2.903885753E0,-2.811874552E0,-4.063488604E0,5.731590581E0
3.145504279E1,-2.857188427E0,-2.191511868E0,-3.896820738E0,5.305795119E0
3.146503179E1,-2.773053718E0,-1.386005872E0,-3.657908769E0,4.794907274E0
3.147502179E1,-2.291736360E0,-8.116993672E-1,-3.359276848E0,4.146764082E0
3.148501179E1,-2.038238804E0,5.088247061E-2,-3.114862649E0,3.722818256E0
3.149500079E1,-1.576959271E0,1.136187091E0,-2.527616841E0,3.188505691E0
3.150499079E1,-7.697444254E-1,2.100580063E0,-1.499668143E0,2.693315359E0
3.151497979E1,-5.311932296E-2,3.043385700E0,-4.452432525E-1,3.076241170E0
3.152496979E1,7.903158072E-1,4.101117191E0,8.176050550E-1,4.255847661E0
3.153495979E1,1.648087141E0,4.869548916E0,2.392316948E0,5.670262626E0
3.154494879E1,1.954532989E0,5.366674513E0,3.740281420E0,6.827232209E0
3.155493879E1,1.845147956E0,5.542986192E0,4.970551965E0,7.670440257E0
3.156492779E1,1.426750148E0,5.794732214E0,6.369181391E0,8.728173292E0
